"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,1.0,3457.4623881314883,13581.732267153693,25.97660856236839,1071.9509668305645,608.8197675086252,75.59424679593467,135.52234034557267,3.8252647077018582
2.0,1.0,4124.314567985682,16183.285324487879,3.5635278281837186,958.9628097599276,611.3106007335119,105.7931726290117,247.00493174971726,0.621789317124001
3.0,1.0,4556.955059983387,65177.43927927326,30.864930399523843,1282.7268233589464,622.5248411418498,87.10690058481933,160.43221130628615,5.127899290928044
4.0,1.0,4737.0084874925205,31339.89911435938,64.7806528587341,2171.543753466464,582.5342463392053,102.36462780787153,266.7810273729124,15.443489191705481
5.0,1.0,5167.94477747326,103722.57448733805,85.50534094789288,3418.483610998538,587.9192933946856,121.17174300329006,242.19366397438304,20.198085194398026
6.0,1.0,6590.332825629501,40741.05748765642,72.72260464771003,2728.0858547901707,682.9440839357567,111.22127182585008,242.85245109937642,16.819776474578774
7.0,1.0,7628.583211929192,40114.98616492978,54.82363491447147,1808.3748403592876,597.0278323523837,86.27368711193039,170.57403767634509,11.228003336119405
8.0,1.0,8963.747205627693,101847.25279445451,1.6136335956525854,1095.5058214498974,627.3482896677855,97.43910636670576,198.7855513439649,0.5649462281566343
9.0,1.0,10160.9809661192,37191.64248794286,27.13421008027316,1306.693898961448,646.4297447240027,86.1312211347055,160.4023915453358,3.8803851265017664
10.0,1.0,11321.254660051984,29164.819876447742,152.17748708170726,10663.008129264033,564.1982615303538,101.54543452506722,191.5347570725773,17.205397261015655
11.0,1.0,11902.682362193002,23308.00187367509,58.51480560369126,1588.0708650724487,608.310866653324,92.63595613630851,184.19304140374703,15.60020938766645
12.0,1.0,12450.218132704507,37852.848929897475,157.57672483600146,12505.896337672872,609.2820623355896,81.41490985264305,110.67576364151337,12.644024235016317
13.0,1.0,12863.298832645976,42641.801617170066,176.58016714864826,24715.497575702706,529.1740330109792,107.30931331642374,230.8251412601288,10.58277552816461
14.0,1.0,13980.398214754403,47726.701193582405,69.68078530796309,2094.125212921913,698.6041387304244,97.0954605018569,183.32804576525203,17.56860563718781
15.0,1.0,14670.633234022798,32716.55883008942,93.79681903597601,5768.75061689909,685.1043064074071,93.77702940606275,168.6218779971477,11.187140913413023
16.0,1.0,15113.767265952167,28222.670349503558,43.11260585264349,1318.0333279988088,675.354558200917,98.62673719614159,187.5538966269508,10.887398341715018
17.0,1.0,15639.716525718653,85723.4868964751,1.6746518625505291,914.0963979381139,664.3518010309431,93.00319677333596,196.51815321141387,0.6187308345831218
18.0,1.0,15653.520347167843,24764.646232831547,26.277649589136637,990.9971962575277,717.6666492807893,97.56816302688915,177.48249694636473,5.382199438205784
19.0,1.0,16380.882169386077,92175.36758907721,5.131921998791521,971.812943778128,657.2186360615802,93.08806334065721,181.57608033483854,0.6498389131272485
20.0,1.0,16925.587362764956,16280.906112207247,146.98217842424694,8113.508413046346,682.4009591452827,88.48078757632106,135.02011317728756,18.385473295462305
21.0,1.0,17150.518428613163,14311.007929862388,55.796964488721045,2090.426697830296,674.2250133783236,80.17250385495825,125.56510160178847,9.369260028398484
22.0,1.0,17132.384644299003,39808.37072295023,125.61520204064658,6400.1215652650935,734.3538788020188,104.07024152599938,161.69006269850436,20.005725979815512
23.0,1.0,17098.77909361125,58739.40329275365,81.63870110260605,3816.1780539112715,689.2259548487742,110.69684854528603,245.08381837445071,15.087552991151282
24.0,1.0,17299.855826341878,30382.548079846896,97.02005174625845,4797.171423211179,691.7954107231651,104.09541007472549,191.42096825149994,15.939524428820794
25.0,1.0,17301.16588281992,77753.55662994488,284.84765196302914,82190.43762657205,257.5530831323532,83.21255689350187,127.0966473804283,6.462056288223214
26.0,1.0,17464.157663913586,45566.66735111448,144.69151273041308,11211.972853180294,627.6778176222163,87.12581081058946,124.76819254115014,12.719611893470836
27.0,1.0,17576.961424223868,71047.33080967338,105.03400381600959,4161.7604207880795,732.2619150560139,88.31994907775585,134.80213912394598,18.272054927329076
28.0,1.0,18321.923000179857,21400.863263852883,82.71325595369434,3231.5304805478922,662.6399442370018,105.1030745526475,210.58338285737946,17.359070894637473
29.0,1.0,18345.99736756042,44671.834244277205,85.68073623676166,4358.6087378936645,680.1630490740527,82.63786025599818,129.0647994404282,10.899485286831512
30.0,1.0,18279.741148831017,77420.4682305685,103.02400801151278,4073.1330739317755,652.1787342021884,106.80363934110629,234.64852048981075,21.694003929739633
31.0,1.0,18811.681935007196,38948.44305139207,65.35832782387999,2334.0121997140404,677.2976005233771,82.00943980771119,127.9615759377747,11.750524031811688
32.0,1.0,19194.08189069401,60973.97681745415,99.85125890899388,3967.869657888226,619.9802504512019,89.22543169446804,154.0486518075805,17.50047994804706
33.0,1.0,19443.03725382236,27839.23046585382,88.89328320289431,6610.612069168826,722.0348329253886,101.93423349270657,152.20540807231745,9.536228300166513
34.0,1.0,19437.013347111875,75640.23688337649,98.15993580918453,3639.4635180537684,672.745157140833,99.79636407171446,182.67814089083797,20.602210282096774
35.0,1.0,19507.04137203951,24263.39610773874,139.02280725300068,10462.612384889817,559.088885907975,88.94491487660903,149.66683294122717,12.844070441970276
36.0,1.0,19773.02705265939,10931.956770581664,75.78271935824948,2735.848609570473,654.0343403459528,85.47753884946515,145.32601325334636,14.025924133442587
37.0,1.0,19988.088081043745,38269.32271609492,74.54837084934603,2703.154262872793,685.9697987036546,101.8729198778678,186.35164713620208,16.3458257426108
38.0,1.0,20255.337023694603,31596.491580108643,141.67101639750754,9398.541762369965,529.509497405447,85.63841227879239,153.87114657803943,14.290670747330244
39.0,1.0,20253.55114152903,54423.24622435108,52.28947865031697,1607.5054630839568,669.8875335486604,84.46441002906462,145.62323381896812,11.251813061260844
40.0,1.0,20270.87646758547,35197.18918598892,404.1516595919263,199617.26117049737,8.485905383507661E-10,98.01105909639637,186.56441252538124,6.29884429394473
41.0,1.0,20860.324657967198,117558.082341234,174.03298705548016,27428.756515848538,524.9991000053808,113.82948075441763,202.01816598753342,9.826486907767958
42.0,1.0,21026.82817240356,18290.398916583574,117.53185765267587,5917.537911651547,607.4611461385646,103.57350719840812,199.79595577172574,18.855822848895272
43.0,1.0,21118.498028318147,19161.913836896583,87.65798418161553,3652.140325338243,656.1933606205619,86.20867171734918,128.64003102885496,14.175421148773953
44.0,1.0,21126.751227016637,58283.56915494682,141.08705304696176,10326.928421691895,560.0748260253757,100.76281698829749,190.00904402129734,15.160877303354269
45.0,1.0,21399.883922679095,22635.767429879706,71.9801199672305,2745.880051608471,602.1958204005979,98.53095523082045,200.95908034268606,14.519777349483636
46.0,1.0,21550.9324335649,23574.28253453248,129.36545590429327,12026.147399818832,562.7409609603359,108.36324665677812,221.46208908516732,11.781106145172675
47.0,1.0,21649.88433185678,32634.06653574899,80.73943509919397,2505.892309252818,702.4817415961386,101.72686768348841,183.94141018610864,20.63510084452622
48.0,1.0,21726.74311883417,78635.42499556956,174.01238601156038,17525.255983077546,454.11056807394135,89.07922566739832,169.41971737146037,12.035614558925621
49.0,1.0,21850.32489278933,91087.41862414138,105.00324826649874,8805.260161384633,745.6761448121782,111.78088295835039,193.40253791778738,10.938249458276335
50.0,1.0,22268.10848650825,101935.95564475216,161.04761714998497,13101.687962297045,639.4851196809626,106.41297773522416,186.15704049212894,16.434444520684774
51.0,1.0,22518.54925538456,16808.60781797803,88.07936948087318,5966.481180838194,692.7414471682894,89.81618746689784,134.05448962270603,9.151572912241985
52.0,1.0,22647.57274223788,33093.025227925835,46.74870872521901,1960.7039632407118,670.9372788386661,106.89933167187519,217.16880643982466,9.33056002391759
53.0,1.0,22661.271418130826,63181.5820587494,82.19166338053016,2838.588640124787,657.6344028501528,113.89995448476165,241.2009860814578,21.12795054354781
54.0,1.0,23021.01175441435,21120.595605814327,101.25586069992977,7052.818938449626,666.5787204877587,97.92122504703255,155.84512885747986,11.131772788760088
55.0,1.0,23198.818693554716,29419.278665257876,65.98187583222614,2092.171729953083,664.6530795985424,100.73857878606007,199.32406141174076,16.362058961256274
56.0,1.0,23196.04482674488,77902.97276576866,351.3938647509895,150507.50976713374,4.9635933334274807E-8,98.3194277298892,191.4941158246243,6.334727173298945
57.0,1.0,23272.717405171083,24197.744716208843,72.92756426045764,3849.2379628692142,709.1782042246434,90.41409540826164,135.20549498829672,9.785176435745
58.0,1.0,23351.87528996855,94020.9833231408,185.39039182189552,19715.806588360327,504.80052778003534,103.72813915771718,192.47815579175253,14.117045935924674
59.0,1.0,23427.27419798874,98752.39656345913,48.3662897238683,1618.4871137561884,733.8348827310723,101.89482745167454,187.12735026144105,11.519181682900346
