"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,1.0,553.998556532902,47614.624187089124,56.1432317406617,971.0798002564925,592.8445493096087,55.29541896562861,69.03177952321039,14.079024881878947
2.0,1.0,609.8753899823535,99569.70197627552,131.153219595307,4132.008345355337,487.04247842244877,53.4833577164092,67.21804295800027,17.4274309580938
3.0,1.0,1026.7273479196997,84970.5735926166,102.51558158500964,2856.828760421539,489.2779994583611,60.99191749831848,87.68748639542564,17.54787319008317
4.0,1.0,1520.3485406399914,85620.98195016976,293.36571453501494,28983.66303286058,404.9017208684763,61.56552927060921,84.09703723668846,14.313517980632072
5.0,1.0,1579.4074954918262,26250.97441324137,125.81287074042473,5071.702736180858,482.55488095237115,63.44779492169422,97.17585400412187,15.494485782292006
6.0,1.0,1488.015183312781,36592.01632499998,96.16272833388162,2018.4132018603284,522.367342204113,54.61895454768236,74.57588009435092,19.571251512103196
7.0,1.0,1532.589287479177,85162.66479005982,16.46035149555334,664.0619177013991,572.9246237825256,48.283862891049445,57.39764359912234,1.8096001515070494
8.0,1.0,1610.0719122381952,26327.51624535986,390.5511411696868,153360.1980365325,7.996159383615704E-8,76.11837228441944,126.14263671398349,5.968377179202246
9.0,1.0,2023.9077384408915,102491.54478321623,0.18739242072015477,478.17902052898046,468.56743032033387,47.35801257520826,63.64383532467778,0.8515219514165067
10.0,1.0,3051.593213560194,4508.395515928601,80.6737604996645,1593.2799489277888,434.8125800487186,41.96122968588124,54.92984070109495,13.482859379958203
11.0,1.0,3300.639764438597,106755.45166795948,141.06001729652994,5298.049574691613,516.485984937683,63.896989389221844,87.92307892143047,18.754454084314492
12.0,1.0,3391.6938521886777,34571.557964151514,155.7941279945465,7398.454414591937,497.20276405564033,53.69883985940439,66.2827699137368,13.813584913905956
13.0,1.0,3362.792069885575,100861.28323636207,111.61619041757601,3145.098530936881,483.9080014887766,48.52662776500768,61.10530335024166,15.075977945955252
14.0,1.0,3380.8244136503517,13488.687728691637,89.88765500501626,1364.2882375978795,474.0796944229649,128.75508932871816,217.3282872314965,59.31985346790795
15.0,1.0,3725.3388184623827,106263.28213953621,496.4472671091017,232902.5017061652,2.5415678442247667E-6,74.59850452333045,124.33910082297464,6.221432424073126
16.0,1.0,4064.1091309872254,16155.331145953753,0.38833073929210205,843.6964474415321,436.7517762792338,51.550920680510515,82.96292079889098,0.6411662971549731
17.0,1.0,4405.314571666021,25544.608889914893,163.68808699022003,8792.65448472361,462.8550080312355,65.29067768261007,100.23118903833458,15.563613998655905
18.0,1.0,4671.786834611552,1383.8190949609211,548.7612139395164,287509.9848305686,4.255674380751886E-10,67.58209867573187,108.77479280969484,5.5962977170147035
19.0,1.0,4546.43291897572,65145.761761400754,0.49827948972877706,791.1359941042446,558.4320029478778,48.72381193677995,58.35996151404234,0.6622160078190095
