"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
124.0,1.0,1780.0406859413101,22712.84429066334,110.81463713537853,33899.43314215265,408.631914302791,89.8982010792828,108.48849349902495,2.6036606599530208
125.0,1.0,1786.403157072963,23492.068349060097,96.38997567879234,10861.33945171274,397.35288606931164,70.936331472742,120.61479069262433,4.809535669815473
126.0,1.0,1763.7851070350546,40873.00266601913,105.98802362945594,27610.8846103653,678.8798420799285,107.72929994569229,143.9373845922356,3.4676589963695394
127.0,1.0,1791.9255233510146,43485.965420070796,97.38617066707093,19816.749731244796,470.64468901531325,95.32790265911052,135.42579393611607,3.615302464278652
128.0,1.0,1770.457745641388,71759.12020209177,95.65521515551177,23056.094906263494,1397.5928493615816,292.62238426342526,668.4194701467945,9.048870791514275
129.0,1.0,1787.2924611867466,89823.35879186836,100.61589712835683,11273.331322431988,672.9223318114045,103.31290486625082,160.12570164494673,7.2751177501760775
130.0,1.0,1857.1666525541825,21370.809725593328,107.77342269668301,13996.833228102862,405.6614311242922,77.3777637875383,124.27063267750182,5.075693803665587
131.0,1.0,1835.5808906815785,56782.42663992443,100.79545425031819,28351.211568895174,742.0680665423223,96.61162349485667,107.55344409205449,2.7589129021651826
132.0,1.0,1893.0404383540115,77582.54677095659,129.480686239525,25781.065818109655,504.4527529770228,155.93784251730574,332.2408619184319,7.923711760806778
133.0,1.0,1886.0478453567118,32968.88834377387,106.1768528432091,16903.589046774272,373.96925797608543,76.68233432897206,125.29845938509217,4.060542537355526
134.0,1.0,1900.656108170479,42449.217156157196,132.94114833818816,69983.72145104228,456.2645973055668,212.9547953048397,440.65889191531994,4.210622272696298
135.0,1.0,1903.3452308509652,48032.85038539851,88.84422309618421,8700.508674311002,621.364375680376,103.50361191763503,178.81804692835567,7.363026135190382
136.0,1.0,1904.3156644849812,62023.86023868719,99.78412803735394,14684.301906526827,537.503130002388,85.64791762327617,119.33678178198625,4.590911604493929
137.0,1.0,2022.7015059221128,24897.848145109696,123.79272092910531,32719.442026638997,420.9560466362837,178.80938955094788,354.73928734256054,6.545995694425573
138.0,1.0,1949.1558142762278,50986.034418334115,115.82926997210465,40109.180128397114,450.4959601581265,110.9835759595851,163.73339546230994,2.944298711621021
139.0,1.0,1993.9003736632037,65039.41958966236,108.22201703120778,37851.60542079521,862.6626098854769,171.18838456989897,305.861370509809,4.155515950965212
140.0,1.0,1932.3671914875415,71252.59207705439,154.86726428698879,142986.5038243069,570.5873801662858,428.4561333113878,922.1067104114928,5.60108006464237
141.0,1.0,1971.7822469665857,89015.90240843454,124.9968793026026,40974.32739116916,763.8893112469193,155.96226745450667,223.0947275547856,4.66435805539864
142.0,1.0,2043.9907042380003,11160.677444278293,101.56693143976953,44418.96596233197,445.6336024461491,111.6881367073988,155.93500292024083,2.074739246232672
143.0,1.0,2015.786620368125,13694.618993042295,102.87658051231257,12502.19881585825,353.749340151481,66.45953546993124,103.23475328843028,4.471694118101541
144.0,1.0,1972.6397411706832,58295.199186387916,196.04816813439723,84247.3352421051,222.6672727943132,135.5022101040315,185.8365379665056,4.852474178665938
145.0,1.0,2001.0005578628088,108969.03396362094,155.5015618179141,36370.16651120823,429.2786572614755,77.78183647170555,91.57995968667504,4.102446055870298
146.0,1.0,2058.527316514056,15561.040491108364,102.83332875963565,23597.32206539108,364.109325350229,89.90428568038924,145.40062264704554,3.2044985404198805
147.0,1.0,2087.9020888659584,16337.460796322717,104.876016398899,28608.258012618287,428.462768868014,101.50592786997518,147.54458447128553,3.0979634702120187
148.0,1.0,2069.9514000252902,45090.88487259164,109.0620876160162,15539.78328649402,505.7761967679015,108.97466051950019,195.8250217352986,6.543654839703013
149.0,1.0,2062.9703680844696,56432.25264762738,131.7790326279525,38818.25204340104,386.4665031283353,106.97956731788939,149.8394924165079,3.780619338028109
150.0,1.0,2058.4777459920497,58926.98083100959,123.40031647641644,69021.97524183357,546.1136866439252,168.1810226365756,234.3324174236395,2.9227735702283213
151.0,1.0,2104.2268226279707,70030.18912247264,124.07475281197874,46207.43099923524,510.73098948299264,125.41155340318679,153.8487858700068,3.299560030699438
152.0,1.0,2101.5171905750003,95371.98044547827,145.6624660301154,27193.434807702266,369.2829112682359,90.05931902631387,129.84167670133945,5.533723976899728
153.0,1.0,2176.6890787365965,2123.6682789354604,98.72359884822687,16577.862503670138,521.2947709545415,139.00365999091977,283.3112272375695,6.399590447871431
154.0,1.0,2137.0381108363413,9777.96538217103,108.10751942079935,38708.48689592067,437.63966575904976,117.32508179725578,176.64586089658138,2.8092093135095992
155.0,1.0,2181.054340021488,18308.060597477048,98.17105870191843,12130.898116586912,509.54887488762176,94.66151105726132,162.39569012885045,5.91529425687165
156.0,1.0,2145.1746350895182,26570.771464880407,111.84599434688869,54150.28677228505,486.2934525391666,114.0993726209136,131.31457099996922,2.1058703035989947
157.0,1.0,2191.50796778376,27100.130704132644,124.77791296107969,58106.68286078164,448.11049057571597,252.80843114058786,501.04397949623694,5.290981856837495
158.0,1.0,2174.5245750330496,93792.62834705733,118.89693718058804,22071.974912763224,604.4743238403138,129.47601866819397,242.1456798055369,6.49610078363353
159.0,1.0,2239.37532853722,17232.47363883776,105.2361191161094,37834.3450968623,410.3394111455649,96.38719477737277,125.42384439847704,2.260703361696716
160.0,1.0,2200.3932180865036,22157.107376445896,102.6014859106144,32818.07111283158,379.20423422801224,89.62439227570927,133.1448801924817,2.307451432188793
161.0,1.0,2218.62775846656,49348.10154104004,107.26229700530617,13827.910176915862,432.5451673214206,74.24395608439669,122.45219446714026,4.889743630215417
162.0,1.0,2208.4840839496333,55188.213295607304,100.85702794777308,44112.68485672485,693.3363680374277,133.927351874179,167.51591985062242,2.449537433209179
163.0,1.0,2218.093536116787,57363.01050934781,110.05758298362291,51103.99828585998,674.3334971488899,141.82852627534925,197.10444299375652,2.6590623756548357
164.0,1.0,2240.6881045515383,67994.93269081858,99.26486724920302,20612.06849527874,506.9576196739551,90.06912725832184,150.3836311268602,3.4197508669113956
165.0,1.0,2202.882746430789,79567.4327935455,106.4912851547414,19279.314152008792,612.8714644396814,96.77406782836819,140.23506797372838,4.492397817859239
166.0,1.0,2236.430518990096,96399.66605254472,105.35103098215117,23877.20159114648,746.304476248424,136.5521729325061,219.92545512788763,4.98182005889934
167.0,1.0,2320.8831355797033,8148.137106848063,106.77339117660922,48962.29157520715,423.3825391345909,106.69211301677308,125.18319162581912,1.9920464593704987
168.0,1.0,2287.168611727665,19091.90860992903,102.05902154108786,40442.90267569473,468.11766827886703,104.83489220077963,127.80435741819605,2.161060007884602
169.0,1.0,2330.175763833413,28142.42704875815,112.10234571759814,39631.18835314314,517.0559964107572,181.17595536310404,322.6833934528087,4.5016633566070645
170.0,1.0,2313.6143361761297,36739.325363858756,99.57003854870484,69112.04055156908,699.8224913507921,107.09271356997152,89.79805822692784,1.2546836274729951
171.0,1.0,2287.7978981778056,65695.27078861283,91.10642934745498,11496.669580084328,658.3427547336539,137.47243624203148,252.7007275414261,7.762990409070699
172.0,1.0,2301.1283698072452,84566.33310104493,111.83792069867185,19947.513673555517,544.0545877617018,91.97281368147733,150.38545082457466,4.553699618796487
173.0,1.0,2254.1058928888633,87686.53168739291,127.3533249648034,30755.2332005033,716.871870278864,140.38148278471937,250.27766245605147,5.800638424863905
174.0,1.0,2264.928703498609,90554.76183996887,103.78176961708408,12072.214250641977,506.7883893906741,78.0069814248135,113.44773768779204,5.49385882957016
175.0,1.0,2311.199316135667,124105.8549650486,157.12965477134134,51321.485916535996,584.4032685044116,113.49202961930146,149.27005486063555,4.300774149418353
176.0,1.0,2342.964561343162,19682.696562830664,123.40616256530423,50978.13666794112,372.67082904502416,195.96263507553158,460.0331169850378,4.5835756616393075
177.0,1.0,2348.5029092893806,24286.500879334115,104.95938260434451,58474.67227155877,569.1441945517129,130.70025685271278,144.8294433897344,1.9639773437335173
178.0,1.0,2319.633064127797,24867.96086938354,99.41619296910804,39939.04762748169,582.282999732067,120.950504476886,152.332986428687,2.3808161417455898
179.0,1.0,2383.437742566306,33798.07989068446,107.75160501935714,80535.67083444471,525.8386766335163,172.54448311960093,246.4459353674747,1.9714168420601212
180.0,1.0,2384.140439111945,34942.32245679182,95.49372087405753,24590.10908718683,417.531980006821,100.36453788221469,168.0438972890584,2.9586596830310175
181.0,1.0,2396.314571751291,39964.646363232445,119.72943826306951,56572.128881281875,752.3536903644925,137.1860889418511,162.85720874140335,2.7495091594354744
182.0,1.0,2357.9499708099147,44837.790720959034,88.70124917598228,12412.592143948648,576.4031827797625,129.6564200437867,261.2072208465397,6.43939197571474
183.0,1.0,2361.1840451967655,47880.97596122548,94.54164434555871,22059.616276566325,560.3016356873052,88.01450988041583,103.65480838341055,2.8467183013033748
184.0,1.0,2251.7065341397683,88923.06287421842,142.01922153849267,32932.72486643987,496.2809787991632,121.55496149664727,199.26555986174404,5.83986432242396
185.0,1.0,2419.799510583008,1893.5334844749466,125.50036894904932,18272.618838002032,366.5764521793336,136.70688900134044,324.35256064586565,9.20679301325467
186.0,1.0,2381.112666386995,2538.6708848647277,110.37350150083653,31697.86669222524,317.27213115147936,90.90179813629659,167.55671557738975,2.7872224018467167
187.0,1.0,2444.7051848161896,73210.04374919622,115.44849661168588,17992.040566294017,535.6915169560347,91.63814988446873,141.64589720523304,5.347879134676246
188.0,1.0,2495.5521052442814,10033.96170871291,99.66541510285728,19093.50168976995,409.4804585091602,161.84161709903586,405.3341686290347,6.585165569870657
189.0,1.0,2471.4252067869725,27086.18574950725,124.59466889351503,42606.80968174908,742.6056747694546,350.85850872618136,1058.2074041606502,9.954739265382853
190.0,1.0,2521.1443168391606,40760.600836671016,125.66054846777132,166638.8365756547,933.0206238708502,462.5010330990848,822.2996021560348,3.420576687167236
