"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
17.0,1.0,708.721975757515,19958.364000107835,93.55370575358074,105878.50343981125,0.0,2166.970726396916,23397.61295009118,13.925913808327765
18.0,1.0,785.4731889573956,4304.4392703170315,25.505920780027104,22233.46961969429,0.0,1578.8026093918704,16713.866502549125,3.5968057807526734
19.0,1.0,839.0094876543163,43954.31682885575,49.247445624170965,46243.913605305934,0.0,1836.6738249603561,25075.983186304667,7.490954795554423
20.0,1.0,882.3843364109604,108048.62116737869,60.558880686165985,74650.85868422802,0.0,1960.837763798405,21964.65770350754,7.490847130973766
21.0,1.0,875.5389735718602,121265.78942229456,49.42822176204384,44941.10366516727,0.0,2162.0195125352934,29629.328597251995,9.138765379419503
22.0,1.0,1063.73188287571,10235.20404338601,63.90907740491787,53710.14966130698,0.0,2609.132224755748,32273.803623788997,15.424118469650702
23.0,1.0,1145.281193680188,15287.840490757108,46.54662478857614,23725.649644314643,0.0,1808.2851124468912,19607.31464141311,12.838816514592398
24.0,1.0,1167.0279934399634,69042.46614813748,91.2176229035373,108682.84889661953,0.0,3002.353961905092,34579.746158111826,17.86787241237667
25.0,1.0,1408.8937150834645,46352.001302634904,58.03412560775122,22187.671046599895,0.0,2335.3443862608938,24896.191550127667,27.55587487626257
26.0,1.0,1332.0196500658994,91357.76028024398,42.99323835486558,29053.053368153374,0.0,1923.495779287867,25895.77751155799,9.51571122872084
27.0,1.0,1378.1636181555973,33046.708816416925,40.93525280702774,40795.557251958286,0.0,2318.1266781343197,30826.50783188264,7.404162009563111
28.0,1.0,1278.7721356241814,86915.21703673834,79.91873944721286,62613.00509130349,0.0,2006.5096814325982,26455.227349744684,15.912060831100627
29.0,1.0,1422.3320058799902,87532.3187067833,82.73391763566562,100491.0081942265,0.0,2489.6147274848972,34005.79969924559,13.1832281628674
30.0,1.0,1565.262780549625,6089.391297015636,51.9623759508395,49305.6768577284,0.0,2440.2434244787437,35177.36042810977,10.389599024143312
31.0,1.0,1601.4377946382608,12172.77996569541,33.45590886506379,26279.062782549383,0.0,1951.4460028146707,26295.893665126998,6.4646140289264595
32.0,1.0,1652.3923399714672,79688.99774720584,45.45427353230345,52827.60736921135,0.0,2502.1937844335816,36596.94492842641,7.609235288196351
33.0,1.0,1693.83176156755,47022.84196251488,56.49403075930429,71522.78473472458,0.0,2683.507425449439,34415.188072631536,9.309957507042295
34.0,1.0,1750.7361054007256,58331.09576022298,69.61616880260407,71497.46801362348,0.0,2360.848947123748,26952.320050036436,12.441132484730717
35.0,1.0,1779.6634663189332,68761.25650343958,135.65842996801848,272494.25476043037,1947.5196854966966,2391.3005876506345,12086.892935499282,12.555251466738461
36.0,1.0,1764.353370465896,89740.9075626671,62.899340075649064,43041.88742692427,0.0,2390.2434918587282,30226.65264437878,17.079598662231042
37.0,1.0,1668.9119258548014,99656.68131216914,38.022583610717305,31664.689207580665,0.0,2090.3331628284764,23612.61925893309,7.421761774096944
38.0,1.0,1622.2168473821566,104853.50309066151,54.940886164447925,36317.52670538579,0.0,2147.895847230835,25847.139789659766,13.878833707364242
39.0,1.0,1809.7726697093947,52729.997387845804,52.88312932082836,33444.57336162937,0.0,2077.831532258854,24123.085012674423,13.50800020584849
40.0,1.0,1852.432498195539,70539.67832077353,52.62065734601186,47508.335925542335,0.0,2683.597112850938,45412.00434132554,12.159524369671157
41.0,1.0,1888.4516132877554,58969.23809386432,61.501847833171155,65936.14933686593,0.0,2174.586901279299,27718.739037242733,9.699164634638336
42.0,1.0,1961.1745533645255,76076.31780284698,1.22108522189746,7480.800000000123,0.0,1845.2265274330682,23615.0,0.2176237981044911
43.0,1.0,2038.0520079169955,45251.818084516264,61.84776819803265,89159.62612204041,0.0,2959.444702200528,33819.68381588596,9.870850559172855
44.0,1.0,2088.4504223770637,81598.56028797843,112.4951210778009,158504.83486759398,0.0,2928.0404534942895,33669.03760779607,18.172559191975978
45.0,1.0,2254.2489983977234,34026.506578551634,50.53987641947013,32497.99819783062,0.0,2289.334022714472,24408.38378423655,13.98879150197527
46.0,1.0,2221.585578069447,80910.0466748782,94.70649402247577,135476.79477286027,0.0,2588.485306319172,30100.791809856168,13.32246755776722
47.0,1.0,2295.994595438829,82400.35282357669,71.2080034274938,56055.735976856064,0.0,1991.2513920622175,25594.760687831233,14.003316665749487
48.0,1.0,2457.332977058428,49014.462578260325,50.50953749775496,43547.980181719664,0.0,2014.1500271020666,23578.305503857453,9.174925044493389
49.0,1.0,2438.881303623768,78852.21948305317,58.150440510687474,41147.280079007185,0.0,1486.1080655599894,16766.165371868483,9.49715954530131
50.0,1.0,2511.805834851692,89437.92466044537,56.20956968134504,46116.67950966105,0.0,2197.7231205725448,29281.204162042945,11.706206831106227
51.0,1.0,2567.6852576191745,46147.85226775738,63.134393510743074,70473.96558310841,0.0,3028.141162315795,40881.2850333273,13.314196734036203
52.0,1.0,2680.2315126043836,52473.2467270533,65.89380440782786,87445.8762026618,0.0,2224.7654681149243,25231.690462168397,8.589188985363265
53.0,1.0,2775.83836082224,4279.251713471955,54.30505789806655,86961.41612509525,0.0,2382.70850028482,30850.19933700549,6.283384455134241
54.0,1.0,2696.4125991602928,71285.32867389194,59.80781420166958,79611.5979635702,0.0,2959.519147598537,38605.26475462206,10.337631734817194
55.0,1.0,2840.6743186336207,88111.65738576303,53.17680911032442,47753.01980806262,0.0,2029.6166880940893,24389.71017589153,9.345086035457914
56.0,1.0,2990.6589385382676,100242.83865499262,36.1941122851983,27494.018845073424,0.0,2141.657780119809,20139.79536896099,7.9351624869847805
57.0,1.0,3060.0964555470673,43251.88765567712,41.000516467942084,31233.872688145973,0.0,2065.1889015039833,19829.99880462531,8.642942378768554
58.0,1.0,2984.2917110644094,67824.09301130142,84.00829590851619,116212.18919487466,0.0,2516.1579784294267,28963.721330729324,11.879245255930503
59.0,1.0,3288.4019311579127,31285.694220373884,80.76932875126587,101015.03048636894,0.0,2202.9381959318966,30041.052490200844,11.060893907295362
60.0,1.0,3520.6774379507983,22321.09287125808,54.1495780809807,51873.78318827685,0.0,2029.746414228349,30100.422634558665,8.921066183964342
61.0,1.0,3554.438815709111,41120.39997241638,72.0365054843987,84884.62530158358,0.0,2391.3180307167054,27716.481148766678,11.365366746821351
62.0,1.0,3477.4472455379296,79205.20314833701,54.17773383294521,59572.82294361554,0.0,2181.5387551399344,29969.754604048914,8.357722865850787
63.0,1.0,3597.58445161833,82468.6476244071,88.72329788153769,112452.50150327952,0.0,2686.130371142332,38704.12220173047,14.61732227478669
64.0,1.0,3505.847446076898,92398.6409190353,65.20462584010357,85101.22319121692,0.0,2374.6842975932695,30139.3308757643,9.224122307029024
65.0,1.0,3601.1057581215955,30841.952534245156,55.30120118967867,52642.0548969967,0.0,2119.841972660162,31653.984919050814,9.575318712848729
66.0,1.0,3814.5410813828994,30089.353024254382,82.189108632496,83598.62559837465,0.0,2766.7683973819917,33408.53244661893,17.378949044696537
67.0,1.0,3843.8861367704817,69044.71531242927,65.6641514259883,59129.548869096405,0.0,2381.6504524537017,32318.104726248836,13.501568126217286
68.0,1.0,3812.3284619209085,76711.53244586752,50.33992121817699,35335.04347250082,0.0,2110.12236183958,25454.32670900758,11.765630741970675
69.0,1.0,3857.3347197011617,80637.20394368257,71.53472329533277,64368.67137011034,0.0,2065.077566061127,24198.292160373527,12.763477559032365
70.0,1.0,3852.7003002436036,52978.138781678914,183.90042161881726,2514.357866281749,0.0,2965.465760548261,26802.575160486078,3100.2148740637595
71.0,1.0,3812.64105182311,56172.008497525385,57.93052549480221,56840.345597114334,0.0,2715.72086496872,26662.239102294385,12.46506727599614
72.0,1.0,3917.8382983489605,89767.21518900512,43.25308637391195,37970.35225040027,0.0,2232.5942477079298,33166.086205614694,8.553286305500047
73.0,1.0,3927.9819526811216,81885.28847536142,118.21320558803089,306332.88686823734,0.0,3850.0875223913336,48846.11414594116,13.652860426015106
74.0,1.0,3941.055098922361,29769.369325885647,89.33446242099016,70906.99634491355,0.0,2545.140701250933,32521.359302041048,22.267548989034186
75.0,1.0,4066.823410415129,112221.05199872472,208.47509364593765,4553.451396702028,0.0,2703.064334502952,30957.74046776882,2005.324994378219
76.0,1.0,4295.480988421471,92574.98799792815,41.01253861235823,27314.215201275954,0.0,1910.9958461440633,23666.324857950625,9.15076133809072
77.0,1.0,4244.588190965558,6734.3885676634145,64.20416272895089,69246.3588268816,0.0,2881.7585034935223,35812.669485732746,13.336013923870196
78.0,1.0,4319.861012532218,29205.2303857136,71.6239588091563,69042.61645322164,0.0,2443.840635427312,35499.13168651737,14.116237510777976
79.0,1.0,4424.523222236562,81220.24672871246,62.25340818637858,89677.40885555743,0.0,3303.9749169668007,44902.19451989528,11.10000474737655
80.0,1.0,4464.482863574123,70767.8311930099,92.46706829780332,725760.5566241659,0.0,4919.990175229066,34118.142224470284,4.506468936441941
81.0,1.0,4613.983066396844,78783.25596351478,59.389067602327714,60689.19638112498,0.0,2301.174190554008,30031.49136246668,10.397754922631194
82.0,1.0,4630.17715542249,79883.17246764348,46.0802107491719,21239.82266177937,0.0,2133.7441445432537,24103.634648384246,16.58335625063253
83.0,1.0,4634.692246060859,66415.11507920944,84.56301253758775,141427.98775632237,0.0,3267.4331251553326,38214.222601544774,12.842875068367313
84.0,1.0,4784.172167901814,67393.98026689384,81.38962920524872,76639.0238328695,0.0,2490.6184999419534,33750.330401298444,16.73501619628135
85.0,1.0,4714.623612084834,80799.41442408644,69.15710594622499,92624.13587542217,0.0,2446.925367094432,27708.100616086966,9.823246589116831
86.0,1.0,4824.159332934596,5245.391280456213,56.84252559115245,55135.7090740192,0.0,2280.5042561004975,33250.92817640055,10.39047554891333
87.0,1.0,4833.446908323818,28409.547661821904,55.83418554252205,54841.54540460248,0.0,2109.1840073906815,25972.148611841985,9.322303981779328
88.0,1.0,4762.629349504217,66096.94518906197,43.252223838262005,16620.660358254074,0.0,2870.762107402135,30825.870716852165,25.117242318688564
89.0,1.0,4821.162487188181,86285.21663653267,44.278523915641394,30693.828501975648,0.0,2290.8383552692185,29020.527753192506,11.376692530986974
90.0,1.0,4809.58521473976,95419.05718976843,63.3084648966537,54881.87326854469,0.0,2021.1729173297592,27152.157419050516,11.475964388713427
91.0,1.0,4891.127694201961,14375.073595639167,58.471314102341324,82167.95146187831,0.0,2785.9959707425714,37186.9581026575,9.012525331874684
92.0,1.0,4934.044075366549,47285.79392471769,53.62432164461427,51482.54609373878,0.0,2203.148959570688,31103.245562443146,9.567890527257115
93.0,1.0,5288.343659153404,103807.20300686262,39.486217646735945,20796.128390072936,0.0,3471.624419408174,26517.744140987983,20.232527951606492
94.0,1.0,5242.998214475422,105117.40617358637,85.11822302671656,121467.26279929702,0.0,2570.7865877936956,31344.970259502104,11.920860842663693
95.0,1.0,5278.296566011899,44983.8798121301,67.78872751878207,79320.2494848729,0.0,2141.038472103994,25380.056607094,9.644086331708401
96.0,1.0,5346.329849818156,66308.35270861267,50.05501987480432,39348.20976342901,0.0,2180.3861759247025,30964.670203823767,10.794413770387642
97.0,1.0,5355.917050721984,67460.52332770731,50.202797978657124,37938.42325636394,0.0,2370.7469863036354,29121.828002821574,12.244229863556733
98.0,1.0,5454.549477930676,98758.43530080048,141.3548935459215,288379.84526356513,428.54480851571435,2375.292994299016,18255.139313587835,12.79462959688949
99.0,1.0,5592.216442012504,66504.4184645013,77.58492191755053,49343.69551686407,0.0,2705.2052639541525,32065.896846858068,25.65228166332526
100.0,1.0,5620.404507285613,109095.79330567758,133.65001870556637,212112.8231472733,0.0,2883.2732688930273,32544.18909977312,18.874240240099624
101.0,1.0,5616.605060947345,72328.77563308676,70.22140457487895,63834.51856006753,0.0,2152.9638465751686,27261.632563276882,12.92968091300359
102.0,1.0,5636.63762357483,85112.27106780226,144.3792141089613,224515.72358119622,1059.2493360862366,2548.772239294566,17601.893136291594,18.395619020103535
103.0,1.0,5650.187161524103,98047.50575100248,118.08342329463822,88244.57420544683,3001.7305790601654,1866.1287216894148,9791.75605899859,22.92232187667599
104.0,1.0,5577.951770797015,109109.67797805277,108.36116319028066,145660.69953049123,0.0,3021.3156491309387,38328.23190316431,18.932655122418286
105.0,1.0,5806.2083937870475,2552.178208607728,75.78006462901196,72342.91777975025,0.0,2640.7532135814686,37688.72237076271,16.29561651242309
106.0,1.0,5912.770665754976,97355.24725940268,41.56747521720725,40263.03586028871,0.0,2667.1017007473747,43615.24935454759,8.89901409271138
107.0,1.0,6061.476157251268,66718.82632758193,103.53792922029187,128831.97691835972,0.0,3259.7261261935596,40661.59629379197,21.084270093521294
108.0,1.0,6023.731052086832,11752.952280089467,33.81572658739352,25052.210303292533,0.0,1759.474294959789,22581.4568221247,6.24691770888979
109.0,1.0,6070.692655732498,67577.96392189313,58.84323810312881,72265.00705749844,0.0,2449.4490672473735,32161.122179879512,9.12496520712583
110.0,1.0,6065.112138591386,37361.029703366316,45.43775457470839,34731.24698792628,0.0,1820.9229405930446,24937.18397442691,8.417400868851882
111.0,1.0,6108.573855068555,31171.318516077186,81.76591236489695,94336.53578785906,0.0,2489.374870402396,27532.674382371046,13.71517134780167
112.0,1.0,6052.81043300621,59418.93875597183,84.91885910434425,66732.87685939952,0.0,2509.5553308907033,30734.186720666876,21.080494459789097
113.0,1.0,6065.27840997635,64805.982657438624,79.50641721146432,133767.54296989547,0.0,3330.31078151504,51382.103743984524,12.234069028012284
114.0,1.0,6150.593587676764,65062.04040893914,75.80272786746535,107108.65278810593,0.0,3251.520776226865,48223.42496494026,13.559979999862602
115.0,1.0,6024.400453018366,66909.74474931681,113.9218291115483,153611.08931548873,0.0,2847.102699898132,32414.840890795283,18.698577064282002
116.0,1.0,6342.889469849965,66012.26615216827,63.27632275740168,57857.2091657744,0.0,2958.3152595482934,36588.24405512515,15.914541552845106
117.0,1.0,6367.8945185088105,3216.4706977911305,43.664004146027544,40763.7778800721,0.0,2241.1237182329096,33346.173390264856,8.150410859520711
118.0,1.0,6331.4094717161515,6203.44606626677,18.024803621523564,28125.23883077327,0.0,1512.5607859283605,18438.169526299847,1.3668197962388287
119.0,1.0,6421.69196756018,11060.399522137921,66.32445940515116,50787.412854217204,0.0,2577.211592562718,26451.711823443195,17.352778883009684
120.0,1.0,6362.574039455297,96142.28854062708,78.20417063911366,140378.46043232977,0.0,3242.510317629779,42453.691765086194,10.982060705621354
121.0,1.0,6471.212387005186,85266.85788107771,49.683819649418744,48729.61920409372,0.0,2241.1111922074965,28320.238244937973,8.827172504851314
122.0,1.0,6492.5142523123795,98742.04346438224,49.31022538020147,41531.97790580992,0.0,2699.6103948496357,32524.954503749752,12.287086123137598
123.0,1.0,6614.815185677285,42338.77695839919,40.489162312244005,32849.505284794715,0.0,2216.255521755672,27905.84644500441,8.60015683137731
124.0,1.0,6611.523857966914,95624.13162467457,126.84553195620862,164628.9760706723,1341.1324793809806,1942.6330123620876,13991.351181614033,14.760279593141183
125.0,1.0,6660.752115271283,43942.598857701385,53.63663054177319,73234.11990711471,0.0,2743.6257966270177,32366.369601193233,8.379744217282648
126.0,1.0,6810.648933459856,49283.13721929856,76.92628882846756,77202.29984636015,0.0,1748.8449662606301,20433.211598420326,10.42300863018012
127.0,1.0,6764.074294461897,65916.910437702,81.2018190388299,100692.65476285406,0.0,2964.377762186686,45113.412230232985,15.090138500550824
128.0,1.0,6743.1394961076085,75628.87460667339,59.68008171722267,50527.577831458395,0.0,2332.1629494320227,30827.490765852213,12.780631104374319
129.0,1.0,6817.273769416675,93736.21980941064,67.63864945837322,74295.41560320009,0.0,2388.0050647843095,29191.861571321053,11.432294075228942
130.0,1.0,6987.243420611667,54295.68608432026,54.36297396443859,42616.15634834946,0.0,2443.628580087289,31052.057870344594,13.174207865830782
131.0,1.0,7007.095732932655,48314.18058658762,43.408453067668084,32832.077772235585,0.0,2129.032374674388,29809.930466162084,9.500714411217643
132.0,1.0,7016.2177844111275,77232.20789957984,76.28178134092545,94468.9428936464,0.0,2618.608364869062,34779.73888993299,12.539306455871664
133.0,1.0,7086.484758305753,42602.16205916855,52.51539897146368,42159.80985034615,0.0,2114.9267828750058,25114.706432529194,10.756438401105719
134.0,1.0,7040.495376885964,60148.2551758585,47.82806349930118,46552.02142136208,0.0,2329.248747894462,27850.152265988178,8.8993510976315
135.0,1.0,7220.408527488337,21874.129462638262,57.53959279435519,53899.34663559145,0.0,2475.9506517701743,31987.91248667222,11.823816805916701
136.0,1.0,7241.822817074446,23938.909322477124,49.42657685060669,37190.698242026476,0.0,1860.680385510439,25754.707345292893,9.503840462866899
137.0,1.0,7311.768183290209,41449.96918814749,72.65058582995407,64131.35781337288,0.0,2328.5495743502397,26191.258275952834,14.898389757510978
138.0,1.0,7269.529785532135,73166.73591673069,39.66400213068949,23702.880171470864,0.0,2028.8511179208197,25139.951307993033,10.470389479777396
139.0,1.0,7341.324436000714,103721.12393625318,61.96125730993553,64834.47126839354,0.0,2746.321857658911,36486.79659932966,12.642525850318721
140.0,1.0,7357.504216786437,63720.361280005614,81.63135055238868,108852.72874334964,0.0,2093.25259748909,24220.93345644575,9.963167379241385
141.0,1.0,7431.6257594605895,2569.4288842024866,45.0461314712272,41528.57978664093,0.0,2318.1818470344865,31083.339976386935,8.807159375644106
142.0,1.0,7429.475996621451,65387.403623035905,79.02556203574818,96219.49027856726,0.0,2630.71112114085,28690.315719853657,13.27363770412299
143.0,1.0,7462.526355285115,70452.34438116937,42.70809228147498,37306.24167877749,0.0,2236.2786168491757,25642.89418966836,8.501584042937507
144.0,1.0,7721.430071650253,5949.4838111418385,77.49828068727783,74086.6853003429,0.0,2741.632442270515,31148.329512567565,17.277297115437925
145.0,1.0,7749.4598485409915,23536.965264234725,50.74773115952449,83429.36702537225,0.0,2784.4729651080197,32475.93274758389,6.683252534825823
146.0,1.0,7692.7798962078095,50067.45211379794,81.01196897769614,92656.13438712286,0.0,2329.480288111357,21439.72979099394,12.827496002225287
147.0,1.0,7766.607114945083,69229.35222560703,39.52406532927332,33260.25149987634,0.0,1770.7617934889442,25467.562907467727,6.468686128810174
148.0,1.0,7740.679752561478,72752.51906179321,51.16664392501459,38582.87302196315,0.0,2138.754544433349,26052.438329570177,11.283181217304355
149.0,1.0,7759.6784094089135,77611.11749688764,46.908678600949486,30672.849578520814,0.0,1909.9601483207973,20173.552803481503,10.653583842996758
150.0,1.0,7821.856069296178,25680.62731476788,45.55704887459937,31606.04696230327,0.0,1963.3440084984707,24663.50007991217,10.024512540556907
151.0,1.0,7953.67626187077,6047.115006670167,46.57372401299397,44923.5055627279,0.0,2482.4537562179526,37275.17156728227,9.319438253842183
152.0,1.0,7967.037597046855,39569.22588372961,65.73809141274289,72017.63959288603,0.0,2372.600047842241,26513.145025048507,11.06865795328432
153.0,1.0,8032.714526639688,46430.63421775871,57.596798720618494,45217.84878171002,0.0,1973.402631710007,25771.730998006977,11.25645465005511
154.0,1.0,7951.688455416898,106444.99890202245,56.30246468505264,40855.470045757604,0.0,2568.324663734087,32714.37338408522,15.491470267680496
155.0,1.0,8024.373852944967,71901.96039545833,71.87757079535216,91872.19741053325,0.0,2281.012072526206,28044.567922734564,9.972901547404847
156.0,1.0,8075.442935149163,81041.39373376723,34.67594171002467,25893.25267330503,0.0,1432.2165237835516,18274.590826955508,5.175167642541804
157.0,1.0,8083.814199529055,103490.91650273639,107.26588350443238,157490.27152168585,0.0,2716.694794815129,28860.859210348084,15.429051297921102
158.0,1.0,8167.443730780744,56695.82208952917,74.57396088311305,77648.5851947494,0.0,2061.883080983071,26003.236165646264,11.481284986283734
159.0,1.0,8259.761144563261,74566.85232254179,98.16498088556351,272494.9221006467,0.0,2605.3052348046626,21418.344985278505,7.163556106775757
160.0,1.0,8283.196039602199,62985.36537613918,67.37093662122822,106987.26329334147,0.0,2438.4806014788783,25833.117109665833,8.043516015007583
161.0,1.0,8435.123248078848,11243.129195644966,44.83789790156972,34883.604853435274,0.0,1968.2353132077008,26427.5086288281,8.820537255764945
162.0,1.0,8704.399210042862,968.4873994621474,38.93445411226552,30828.568052158178,0.0,2372.9098845164062,33022.50345902822,9.072265363406668
163.0,1.0,8673.841744744632,12239.244628571412,66.2358191352353,62072.33645541005,0.0,2559.3798430631637,34095.950460643035,14.06262669492888
164.0,1.0,8535.760941547733,40042.56273558787,93.72034176090514,65552.49222604955,0.0,2279.0625779544725,32839.559211056025,23.738248041611953
165.0,1.0,8839.908965051194,102141.02058269986,49.70100150629856,52744.64155761834,0.0,2685.912405236694,36830.790580387584,9.77969436259664
166.0,1.0,8896.042352713033,47328.070358375735,43.576420790744734,36938.47955259086,0.0,2315.493226882928,33745.93606643709,9.25511875543591
167.0,1.0,8955.311811258913,78380.45874481363,51.422673440118544,26302.49662479267,0.0,2168.6967324452944,26278.844043427554,16.949517477018222
168.0,1.0,9016.05117472907,101976.96692168745,103.03970209582221,82699.91955037497,0.0,3618.4594088979284,36209.17295523994,36.10855448668262
169.0,1.0,8951.008983423348,45726.88608580131,45.32671943931708,43881.11530977709,0.0,2749.3707195748952,37621.525663447486,10.007903418839197
170.0,1.0,9011.681345875915,100192.4859213744,72.64643469853662,84382.55711094177,0.0,2759.394516210689,34638.18922025521,13.416225938584894
171.0,1.0,8985.152167848284,101415.39128448877,53.612528719857075,45124.617636596144,0.0,2261.9119607630587,30100.398554258005,11.20156043984339
172.0,1.0,9044.6395916307,42669.41003786392,51.11926916679254,36521.40156282331,0.0,1928.6542848656297,22895.483019206302,10.729743854952412
173.0,1.0,9040.19657641522,91021.77664315214,32.67839082513938,25221.526060478067,0.0,1896.1740874233492,22906.366076080765,6.244546943769485
174.0,1.0,9116.699298954629,81680.12220954715,86.64813605422297,88317.76329113166,0.0,2118.26933763881,23055.768697302177,13.999429708976699
175.0,1.0,9319.343565106448,18137.01818364932,49.486173750124266,38756.07111650159,0.0,2379.006103044706,32656.25259008504,11.686877418562108
176.0,1.0,9302.52114040662,77890.69445908285,48.48183612313948,34371.374209907364,0.0,2006.1919432913744,26219.487233221284,10.667035133449344
177.0,1.0,9396.66943843676,100154.3239795891,104.1679679969295,109852.97132373125,0.0,2555.678554115099,33539.20550651,19.62368242589701
178.0,1.0,9335.512215327743,124791.54388309365,56.929770850180155,49613.74335109146,0.0,2202.0789270555024,33003.28320940502,11.183958484575875
179.0,1.0,9405.243506178298,30549.441723406835,70.30392838438857,36919.28240034748,0.0,1807.91919725301,24135.67668337413,18.816249058693714
180.0,1.0,9483.764201843704,72929.59796645958,66.13169166298411,34452.4062188638,0.0,2344.6914920311997,25453.4547422749,23.136689081037066
181.0,1.0,9546.819099164466,64380.819940528105,75.96475361941113,78532.58088313865,0.0,2202.2533915637823,27461.268355120443,12.580815524415902
182.0,1.0,9645.033173017255,30130.489976512556,27.10562674232776,22531.709697210525,0.0,1851.4964518752672,20470.4197652336,4.6976498149427135
183.0,1.0,9695.55604280067,92987.41196421131,81.9340067670285,54524.19299899627,0.0,2517.1945897911487,28539.915693807132,24.09154175373728
184.0,1.0,9620.68609698869,96605.92815365746,111.82319596795934,206110.45346470465,0.0,2747.5926247491043,23937.888248975334,12.958567086266758
185.0,1.0,9756.833565459274,68773.16316020743,58.7933906265375,40732.99223571286,0.0,2006.6288318079726,24074.44865896669,13.238954069912523
186.0,1.0,9736.841982568052,100932.71815976674,47.02846787899332,34694.08797084108,0.0,1927.001593549411,23327.781501424968,9.551774293882504
187.0,1.0,10072.780951756175,44847.12575939156,68.38650061971832,113060.9539950194,0.0,2408.706048483767,26426.763914625608,7.746989244264693
188.0,1.0,10032.96679869216,76765.67168136893,53.09479244838214,55360.919601065274,0.0,2327.5015235789297,25365.696916766112,9.215035794132081
189.0,1.0,10009.91665396272,114011.46192600028,79.70591557525006,38397.57196554591,0.0,2105.0520709647126,27197.659889291695,27.073979810054013
190.0,1.0,10287.97820347165,38372.54450875719,65.67432095203036,95572.16645993874,0.0,2302.4538016489746,21832.5950175064,8.079289114519042
191.0,1.0,10434.366185248533,66840.22555971083,50.910301686029314,39497.192880271614,0.0,1920.6113760282624,24823.052449521216,9.799707524048104
192.0,1.0,10556.00445354736,15739.535937512012,37.2617397513742,23776.492201583635,0.0,2248.0071399770554,27967.194422429948,10.206774960836386
193.0,1.0,10600.842048256118,93502.48050327315,109.7788876343602,76871.9749425001,0.0,2332.9999574362996,30775.343409658348,28.430722144438672
194.0,1.0,10603.549535893271,31332.48635980797,50.19050730796276,35153.744919626515,0.0,2168.343571096904,27943.55367207571,12.080397364308912
195.0,1.0,10613.428652679058,90124.27354023009,37.580122020488645,29780.641156207574,0.0,1827.85110821534,28572.360335983776,6.7416427407934485
196.0,1.0,10675.511873419764,489.10852181937196,42.1343335327158,34962.96626673897,0.0,1624.934632227041,17586.79106387883,6.417713372634201
197.0,1.0,10649.606254935512,59627.910235755175,40.36948686145251,36008.835709817715,0.0,2251.3412848601242,29447.240765498747,7.922985750019862
198.0,1.0,10894.895805992039,32937.1162851027,127.58905132753455,3103.4751956356677,0.0,2658.17408194336,42220.28051226892,1083.735158086599
199.0,1.0,10902.304942709769,39069.36201942903,83.42967277590853,80949.86425592977,0.0,2146.9019825294495,26010.379813724718,14.351344165421379
200.0,1.0,11202.539867923282,55083.822949825335,62.40990629722831,53673.55202040693,0.0,2312.6378802118775,31203.558718991335,13.047142539344636
201.0,1.0,11197.69761005228,110967.63717447169,64.012611489354,53172.577916331946,0.0,2300.301995076082,34403.83112780794,13.781104699998695
