"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
360.0,1.0,39951.5011429538,124080.42925004227,427.0814479923042,186929.5607334738,2.522418614170448E-8,107.77512057430356,190.26923821048254,6.663933424522322
361.0,1.0,39942.896973534,53429.22967889855,102.46828663338258,3486.9502889659957,801.4185943676898,94.47935038640252,148.76016108876928,17.916414211933347
362.0,1.0,40024.23946963001,40715.86671014232,123.93677674344582,6005.133392816898,659.5778854260707,117.46542464219532,255.65767646310547,18.89873990661275
363.0,1.0,40254.425682576424,63471.11421431422,114.03747495027518,5735.627874069367,639.3889348037476,96.39432228258596,169.81523249447352,13.781957157376613
364.0,1.0,40446.84976034251,81625.54142809525,132.63223627254555,12002.739968944767,634.648759610289,103.17708654431605,182.66416830701144,9.555473493697239
365.0,1.0,40520.854276308186,12959.81114931448,168.67126366186042,26165.58146203914,577.304815267543,131.676360147163,260.46879062870255,9.033525532137979
366.0,1.0,40476.738404976466,74655.57691784472,107.57695512003019,3631.096600570923,669.9660117762211,80.03766298535378,125.97850772393285,16.089401039823265
367.0,1.0,40470.63712346503,108086.31755080912,115.8001920490996,4118.6060322805615,628.7163049850697,101.20299602478332,193.89853794510856,20.730461561332977
368.0,1.0,40559.947308647796,20694.412564500013,140.41391559946254,4627.889337160403,675.8547989505132,108.3582788629822,243.90944935438353,29.00425771940615
369.0,1.0,40558.01029203667,102069.87110724695,91.64906872745826,3660.178137170905,697.4231595697279,87.71877809212057,136.16259840097425,12.711051686397468
370.0,1.0,40749.50256897272,51365.75640214295,62.22532719789507,2174.875442658443,784.9113005953063,102.90337867752825,168.3822810238188,11.568348277390573
371.0,1.0,40825.63175964783,22319.9985640761,101.25024295910492,3485.856801858265,613.1124801298276,84.58599340581242,145.8505668950626,15.687661316278577
372.0,1.0,40873.783537749805,52336.757198880165,107.5643196759249,6423.340316389731,799.0852182190098,91.89614588800633,138.13828682011064,10.463394432357848
373.0,1.0,40913.68784853215,94291.64571002651,88.15132768281885,3215.7581710754607,685.5015134751459,106.11989567884955,201.1248617299967,16.149600520448438
374.0,1.0,40870.87134727297,116213.61529895074,53.41536121170394,1393.8641867200859,733.9896560467539,95.73934127076949,177.40385791716272,12.37948053968478
375.0,1.0,41008.84106242258,38471.99815429721,86.78878314270787,2575.736239146683,701.4710773016233,111.87255648041464,231.30850694062775,20.577430652400142
376.0,1.0,41037.626086833596,55763.976364807386,162.7703383848748,9245.56061527367,615.8246521028503,88.96639394240358,136.0447554208553,16.067418558181558
377.0,1.0,40991.78966765385,76073.84035056105,107.47992760812905,14489.6771212252,651.6742983568097,127.42309884561595,239.70995457083342,6.431284095245794
378.0,1.0,41064.05545502105,75001.01325745386,86.67058640584264,3015.179968648481,685.5158565570592,110.12479497583982,258.0878955395883,17.27017010507577
379.0,1.0,41080.94772754329,95604.39254074005,392.9803897894547,138497.26060650364,1.3042614046829768E-6,101.974088394317,168.4117799801252,7.203668324604235
380.0,1.0,41267.359219087746,57875.65472576684,82.17455513746825,1973.9057521568996,707.1591733711672,111.01517471955302,218.46483666289535,23.876525889054363
381.0,1.0,41396.690722458516,122022.59410553523,203.78110324364954,23778.78066655506,547.5953350351294,100.87216507279159,161.92027967732415,11.11907467144057
382.0,1.0,41333.37815640116,130727.84114631318,163.02249972188253,7254.939970559735,550.7683201645142,90.55115143935922,156.5293176209915,20.876372015628387
383.0,1.0,41478.36775636584,52348.59103601885,112.9973733047728,4860.003101220814,723.5570414846981,90.45538574743668,128.66502918202067,14.984004340872563
384.0,1.0,41603.88085320142,109791.16345733861,122.41901497409225,5022.907078235474,648.0231307775854,103.27012689831787,196.16934342914735,19.38829011428779
385.0,1.0,41637.594856145115,121188.04503274863,71.23897247998288,2702.4868853090843,808.3347301609631,127.50801866609758,246.19739511687828,15.074101146461317
386.0,1.0,41711.702951783,80034.86918198722,96.86305490647331,9070.98888215896,723.4674585265362,103.65925342916455,158.87106380809252,6.799784347058552
387.0,1.0,41836.68924477137,49430.28146549901,94.46547840780701,2574.225674295645,791.8206432657146,134.41905896316257,285.9466007527742,29.263347693101878
388.0,1.0,41844.501990657634,119856.92321582095,127.00785875046849,7524.764367216817,681.8078309841557,110.29601393988482,210.7887034995164,14.891468214172832
389.0,1.0,41920.508963023014,82055.27172442581,105.60110156006678,3717.5333094354214,657.9939091739816,91.7772856181664,158.2010481037096,17.343162736523812
390.0,1.0,41965.573081608156,150204.57216120663,81.40737174975018,1923.1320884891313,693.6810839545278,105.72965356563408,193.66437361028125,22.91345309984299
391.0,1.0,42071.016039058595,118045.6349344512,63.13958385963862,1759.1678455846559,763.1131670727469,111.50572948423782,231.54887238983733,15.916111479285208
392.0,1.0,42127.38185382255,17862.18023215592,133.84844599724087,6505.165192563678,618.5574293955652,85.38787262087575,141.458860491448,14.832416234993458
393.0,1.0,42158.36795243067,62646.469604058264,126.4871389977108,7634.2280342973345,661.6554290762414,104.14464957223608,181.05595957899777,13.756054802072898
394.0,1.0,42191.36647429624,48250.57296778079,76.552015711392,2176.035147920683,797.3884332363363,92.75646131149651,144.70845927803555,15.747429096048148
395.0,1.0,42168.82958975686,144214.07714328,85.32964299630292,2455.530023099097,677.6502510512557,102.38155415683934,206.45140696315738,19.10765197867199
396.0,1.0,42240.289298563,73072.5156976783,109.27620197681337,4907.252314810157,714.7788366820936,100.74861093480696,179.48028675518017,15.445715423181522
397.0,1.0,42245.85715873283,94774.49637548524,119.05224405359688,10884.775364045903,657.168560692473,103.90536324891751,177.79512623022384,8.557897646815732
398.0,1.0,42253.97246726665,96269.38672389559,113.18758049528206,18366.846039869473,676.4964211212009,106.07035806696575,147.27472226146875,4.7141671210474545
399.0,1.0,42303.454949653235,117163.3610784518,130.2996626289608,5196.082883658063,693.2843853588247,100.62123261975682,178.12557960876921,20.684607346610022
400.0,1.0,42282.651629903514,157955.4860119532,76.44049121285376,2152.680499378867,636.3292357013281,74.8361999323288,109.18838350805929,12.845254218097745
401.0,1.0,42387.44361104816,52284.675444692046,102.74768394589881,3944.7613987564637,722.642486992454,98.20581867219568,160.48139696170145,16.555013306371272
402.0,1.0,42392.11261487771,66422.35471667396,115.62776567593164,10696.05113690135,677.4795382585912,83.06893086523745,110.08655373245416,6.605955896291596
403.0,1.0,42348.315879289155,75839.18293360896,125.76009620146813,7176.2362278907285,705.2249449564324,106.03300676766841,187.68279755738067,14.72159067231887
404.0,1.0,42395.69637599672,116121.67056211797,258.4640534289472,36143.93945201328,313.8383495588046,109.3910727752597,239.25351028168538,12.74330969344494
