"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,1.0,245.47921901468592,112974.16561571416,114.02967077656903,3380.985380362557,427.99234306354634,39.71522398537617,48.932886115046614,12.03675842095723
2.0,1.0,271.71973878968663,113590.07909818146,110.25842669134174,3430.832423644781,455.82599060815915,39.60098753642762,40.02798135672837,11.072439254036535
3.0,1.0,363.8510927572172,115223.71416465467,192.61327371969585,6715.125125515252,437.9674975789472,43.84285624370448,50.7158936751349,18.974357825336742
4.0,1.0,320.68919262721914,40521.22290029106,117.05768911142773,2270.070180510987,451.815029843428,42.309572245032726,49.311874123713125,20.005236042317062
5.0,1.0,310.71778907456496,46319.35444082279,283.95665922249304,38159.44011506259,307.3776353570644,42.75328259176389,43.68060337725093,7.171052377460043
6.0,1.0,324.66651592905237,78186.32000422287,36.3657394926956,465.46629174195016,441.35398074058713,38.52556189487792,47.38574244269251,8.715780124728456
7.0,1.0,326.08658621260116,92747.34509950312,121.5806083961234,3265.899253474686,378.4901421365073,47.45683412310677,77.41770438054742,16.83309945320722
8.0,1.0,347.184398211669,111171.82130133543,58.43598962164309,1030.8949490490982,454.15175245361115,39.81786025324831,46.201503288943336,10.427875131180448
9.0,1.0,421.434604385573,129782.84139932887,117.99811008397434,3802.2217930468637,412.81913166894,38.122464893956135,44.19134751376085,11.022191338571584
10.0,1.0,575.15839834411,93873.25445092788,210.75859798936358,11912.993338004144,400.2470688473741,47.68966505793089,57.562196698899896,13.956114590354046
11.0,1.0,472.7286654893588,114901.85553160254,154.38976921559157,11007.463717182378,436.14453857833865,49.747326338784845,53.697583385972735,8.503154961466292
12.0,1.0,559.279795949246,55231.206645843326,93.61408649389531,2227.1622002953095,543.2313368795838,52.367714744979544,62.93171600672277,16.143208783944548
13.0,1.0,579.3817119899871,93876.68726282819,200.66878794759313,9433.150136638882,416.9204114792434,47.052787759788224,55.428621478130836,15.748929374915306
14.0,1.0,743.7416095797937,125178.8259378212,128.8725500062278,3955.8984048478706,444.66331698817,55.52543868338189,82.1364376803935,18.236628001732285
15.0,1.0,741.0523978846127,125180.63319928644,101.96601904504075,1888.2660522538386,480.5422876405648,51.0837116581575,65.61278999707439,21.991769357103706
16.0,1.0,846.7608045722008,95456.56509254749,226.7509783431422,28991.849766283216,270.75803441611953,47.16343829524751,55.22461971628223,6.637014762423936
17.0,1.0,886.2276028744236,103258.30532993257,193.18394294961425,13826.279380808768,384.06017274510293,42.94647569314246,44.97167674629304,9.15992710070629
18.0,1.0,852.0331810716689,105001.72666684093,86.42120518580201,1166.326601460303,490.83435057995445,39.564007943196145,42.626164612857366,19.861012226202114
19.0,1.0,1031.071620912848,97360.0872840491,88.18192348942793,1684.186195607733,465.7734191298766,34.237145354684316,31.568843443661663,12.481188296317804
20.0,1.0,1006.8294052588567,102183.83301149907,124.99589070540364,5562.064827835771,456.0126923222575,44.80354889303294,49.16349547101696,9.92769125639902
21.0,1.0,1060.8455584497992,98225.9283919022,406.9520727220509,128369.96452504986,1.5592350024886948E-7,32.54729139890527,31.853236959411404,3.4560014812914326
22.0,1.0,1076.133250654607,104648.57217674983,94.7720423583373,2466.777535858557,459.82837317840824,41.357608442661416,47.022673401370966,11.86476691530288
23.0,1.0,1052.2491804252488,124757.22724678711,101.1549436460654,4311.681436922066,467.4999422932104,50.92068612585065,65.71749612394346,9.522234914838284
24.0,1.0,1120.4869112718086,80371.02135133462,138.33585898989577,3524.2973652129645,442.220832443221,43.48313056172434,51.561752035784245,18.50178066154404
25.0,1.0,1161.4045952396446,87675.17431139559,66.54252101732416,1143.22745632306,452.2867348476502,41.965391920078055,51.18646519492986,12.797542175743486
26.0,1.0,1122.2193109519844,103602.90791613358,107.42761517961424,2002.9765325573878,479.3003781830217,36.13165703598783,34.05087334985989,16.363315840843867
27.0,1.0,1198.4342571723823,110320.86321984485,103.96110325677915,4879.538378756933,478.5848660973344,57.80908083397923,81.00441972082095,10.066398222921158
28.0,1.0,1193.1089449005103,113529.67862276523,105.71885325627413,3279.0750852358656,483.3910261618137,44.58450947672111,49.62090662829215,11.959137917667304
29.0,1.0,1350.404714041591,110993.42392142791,127.56555382133818,4427.9208396691365,425.1136367342144,38.678541057100965,38.72966995257432,11.21692201013636
30.0,1.0,1319.8780006843028,113106.3137102658,84.37386943619472,1602.7071523809286,472.4156170247756,41.059284786576,45.38714095866765,14.338698853559473
31.0,1.0,1447.8086586723946,116847.57731168545,163.53640729040413,8975.917506328524,364.1372943249341,41.5287353807259,47.25200442047111,9.773080589056919
32.0,1.0,1489.827771045625,125559.60017907817,139.79959576348503,6173.546719687216,420.36010862223867,41.3391730199483,43.72586889812511,10.328990040173027
33.0,1.0,1450.2218286041139,85864.69885075414,146.27115562449237,3389.3450089964185,405.170307393221,40.20586363137539,47.80847390479028,19.888481775784143
34.0,1.0,1488.2784969579307,124757.90394427678,171.13098162904865,12702.445896660529,370.05640045156287,53.14368855049664,68.26948603227551,9.64488005584303
35.0,1.0,1564.9837053539643,113675.60735240864,135.65865234667092,6110.004117888334,452.86747096742306,54.839747609770285,77.18465675915246,12.957311443196414
36.0,1.0,1623.7351935943495,107243.35573440901,47.62656212675362,770.2092925920043,453.6839512171452,43.71018842085368,55.913006032351866,10.17360938335705
37.0,1.0,1892.3552244439766,72092.84114011884,221.35507886924196,46168.860358292106,582.1709044462394,85.78359170549504,100.57845415048571,7.151227220446331
38.0,1.0,1870.3852970808794,72363.92446656103,226.54579665619127,51538.37191519412,644.6689615326878,80.19924067990661,78.34549273751948,6.287664790657696
39.0,1.0,1776.2720967027699,79121.26325297185,127.06935135976848,2622.8633530794937,458.83941148129605,50.30564900991856,69.46329477116552,24.200649556042887
40.0,1.0,1734.894242364444,93776.2006681063,205.66188733409484,9863.737733017286,338.31652497094865,41.56365386916122,51.86541860209193,14.008052198427189
41.0,1.0,1791.909025161473,129626.20317067919,131.3271917580865,3690.3117276403013,395.4267503966845,43.14313023366003,54.06916430783078,15.823146135082037
42.0,1.0,1863.8772541730464,98354.10526052694,112.58747567790792,2527.21517111566,429.26444947787564,38.58695832243294,42.88046783484452,15.2134556552138
43.0,1.0,1856.4847414014419,113791.35882276867,59.111463662512335,1359.3140161567833,511.5248845089848,54.63805190094045,77.17665876520256,11.045051270196456
44.0,1.0,1938.7991616838021,78453.99145262866,103.90746726704768,1851.4722937865347,443.64430929813045,40.91568694653482,45.832193873677824,18.706548836445805
45.0,1.0,1942.4967276362793,101452.40706610859,33.24923655475602,405.39107270447164,484.25476446348637,42.88526090433372,47.14596485223376,9.284819272082467
46.0,1.0,1909.3090798813716,117754.35435453871,101.04000030051361,2083.0835795529533,433.51184283596194,31.15178179019725,27.432676108503763,12.078140920034945
47.0,1.0,1987.7978657247195,101887.60982212728,119.7264048522093,5061.080777476861,455.9700013207704,41.18492301716487,43.91974038515114,9.224991753931171
48.0,1.0,1957.8541966828247,128896.35336974727,122.46849323868555,7625.134595573578,394.31963062554973,42.93646382320367,45.7045843333415,6.715828207252303
49.0,1.0,2053.939033382163,72232.99975426702,120.00605414742105,22343.82501989818,1081.6070218587427,101.6083381115471,101.7622651220889,5.15466865892977
50.0,1.0,2032.455311996968,130998.42119007578,117.63386905944192,3068.2269274098376,431.9431602035085,42.19648524465693,50.514771099587,14.947007920036606
51.0,1.0,1991.7788980828202,131333.6454909319,116.61078558502429,3077.5925740602074,449.3577252860867,39.31234645867457,41.18946147286034,13.667454074273435
52.0,1.0,2104.307174907297,82644.17659751521,84.90142629764924,1259.2772073502451,435.3492813575816,35.80679499166162,37.409432856645225,16.11787727886183
53.0,1.0,2080.0208278179384,104212.22993536966,86.61479150023325,1890.6687881042458,447.73798833872814,43.43326791111567,50.19186190016075,13.549337102756132
54.0,1.0,2086.416716020282,107988.54091426826,107.55109307178942,5885.595242883526,475.1494019287797,46.48480747684834,50.563627767932786,7.241986168774904
55.0,1.0,2058.0905383920804,126175.87062209292,135.36893142091927,4881.8428472983705,379.8628657611456,39.71150359493119,47.738468058591366,11.74982349856199
56.0,1.0,2169.5186196732175,63041.25631496416,428.5123812277777,170988.0937780422,2.473918478837953E-7,42.976620175059224,46.407659099749544,3.7341386416634763
57.0,1.0,2085.71778445127,71171.84438938802,264.8621419902963,21124.04562290264,323.1616146029073,41.68796880875112,51.4038400909388,10.914501901221945
58.0,1.0,2281.2193684956032,37959.086768908724,218.70069338514378,12992.326443651918,387.88523663228307,43.63841753283559,51.65965392237366,12.634164850516303
59.0,1.0,2295.338835485148,97709.40663574981,125.98710628705476,3440.8150991384473,448.09432475552325,95.67138132581746,142.8700950337378,34.37172077401239
60.0,1.0,2314.3477599335856,105283.13977852426,91.31299880985294,1562.6042146489776,425.92599496108767,41.73011997409155,56.58352908856411,17.46699790666556
61.0,1.0,2373.3200607788112,111044.31868307352,195.4702532869116,11819.672419029797,398.74316389605065,46.46537690145816,56.802724779766386,11.813572434171297
62.0,1.0,2429.3894148486997,125285.13828090549,119.37993413873171,3246.0927868456943,420.0549167416666,42.37229142589646,50.6436601286243,14.613873438586749
63.0,1.0,2470.871222884457,50005.73561708379,94.61018768034548,1587.0558080896822,431.163151066746,41.281570928869954,48.36587681106883,18.257876145393443
64.0,1.0,2454.4229831900816,102240.44634171487,108.1954386789498,4577.344314073421,486.01061802132057,49.87472001438101,61.90906614121009,10.04583501206568
65.0,1.0,2564.1928568469925,90289.90270945517,102.3032334379484,2298.6941626468497,446.2129945971807,40.092229603545185,43.95307823034409,14.352706008370605
66.0,1.0,2583.4033163590407,109657.28011177763,125.7644238520907,2637.94130291432,446.31827273672263,41.28010560264296,46.26959479029545,19.39622539019903
67.0,1.0,2544.3447568433076,127983.48682364475,113.89064854884886,2401.1095060328553,412.6186386967746,46.13352962473284,62.22654702760053,19.513153957174787
68.0,1.0,2556.5849780590543,115166.04740955133,113.55375553333124,1891.6733455181172,426.18353332533115,30.81800097752195,29.214687609341436,16.540532708803276
69.0,1.0,2616.7297185499033,111143.26252503037,168.89803627472895,9542.410768825821,375.3809710191164,47.344509560297006,61.35779685054157,11.137392858355351
70.0,1.0,2733.4880450359547,103711.27281180641,135.8347874825681,3140.4524490458175,428.5587630685872,37.88053572702091,39.58087051629442,17.47056350027114
71.0,1.0,2771.548043141571,106212.77635567609,418.01127224562083,137345.4901295415,4.621251049335445E-6,33.33827477326236,32.324173225645744,3.484572731192419
72.0,1.0,2762.6204855144247,117855.55793879965,139.53526109779688,3489.583478948101,397.2404102038147,32.09281410711681,30.912340857283333,14.12007980060854
73.0,1.0,2927.1558116398205,55716.81641819091,91.52564182580066,1440.8135534759767,459.51339489696994,35.611690478708574,35.255864996440216,16.279792450949316
74.0,1.0,2899.8055057185807,84085.49456563871,119.06341391119534,4571.352599629464,441.6150420777299,42.60243640779243,48.18724499266936,10.42203448897697
75.0,1.0,3011.548625617351,109231.9898323112,90.10693114575413,1775.305460281487,433.9501224599704,46.57286806802656,60.706624990932056,16.698682396610412
76.0,1.0,3131.0784119672917,80819.50905837267,167.73865658961282,8920.014365858471,434.4674489321654,38.961108980389554,35.29887283507641,9.717664570082796
77.0,1.0,3069.559256632937,97885.28475016203,158.8265223829835,14880.568793310427,494.7971628921848,68.0132864634877,91.50677597023257,9.056871637151131
78.0,1.0,3173.8635336488587,119718.45855154782,126.68570943877084,18196.144526117892,433.71779061012126,66.5807193223295,84.76798530226021,4.662070284730023
79.0,1.0,3097.5302085620146,121317.94007551746,154.28891656051726,5504.926509549505,402.1231028780489,36.18494115309509,35.36787894839296,12.341079270780607
80.0,1.0,3151.9523701838634,80827.84843728639,168.13218076314524,8141.630984303764,447.01767219682444,42.81368148241785,43.823987613552006,11.705127723393483
81.0,1.0,3275.8886907684414,125680.14035195984,110.17215491407491,2594.686936648489,430.89044001167656,38.28723502041716,41.501638071185354,14.092837836164342
82.0,1.0,3224.336523770537,81034.7266584703,401.79270750798645,114835.29786562586,111.41155213284927,37.315719212508895,35.64187236798425,4.246625522134566
83.0,1.0,3419.1973302664087,83386.30553714714,137.2015435277351,7438.695248926633,470.43986378672736,46.01169859571663,48.49307239617597,9.191306702358947
84.0,1.0,3316.352842371668,114619.03033621881,214.44833688800043,15466.450126505564,347.5371815737682,36.53557992493631,36.1537188948538,8.619239273838161
85.0,1.0,3481.476444621714,13607.708643961918,0.9823476579615661,673.6809156142062,425.39143612316445,39.434457941030864,49.81630954188013,0.7183790714080893
86.0,1.0,3489.6931954776337,124808.62005924268,166.54421572379272,8544.961671765835,402.3466650964596,47.3719390100323,56.573954390328595,12.088430710006762
87.0,1.0,3497.7525019098916,97457.4613259147,270.0721197896009,25514.586945285133,347.4550327842449,39.27825202814448,39.15417691883712,8.890403301926808
88.0,1.0,3519.0309062835036,102172.32215328176,80.7789881186918,1210.1697769012367,445.54520154260456,48.71150828970507,68.64189840213534,20.553275366362897
89.0,1.0,3552.1834516141485,124543.20368238403,110.63365467580533,4020.4344679310334,449.84902620447156,54.21409420842438,75.787001788103,12.949887344409955
90.0,1.0,3673.11916336899,77974.13360817071,225.18610481608144,16012.790702704122,337.1293088222928,31.745868091578924,27.363013899762713,8.015251014202873
91.0,1.0,3658.7372820273945,86120.36652074584,54.60978842320588,849.8745718412189,435.10680270408045,44.56805964872779,58.67033305935864,12.315489059151506
92.0,1.0,3673.9351160499805,128559.5248334577,355.424830889107,72418.30312144868,126.96862845409393,34.845542756444466,37.25404149253232,4.9061152438669255
93.0,1.0,3693.834543878105,79077.17972809153,147.0392871570179,4537.708889233871,412.28134447657686,33.17320558494468,30.904741344254415,12.480548967580933
94.0,1.0,3716.378960913041,110414.66715688391,123.96408174640368,3233.3050446473812,415.3085323731123,36.743041905501286,37.528263504535516,13.751005306937984
95.0,1.0,3762.8678421768072,111891.3838386544,127.18627886663205,4715.5770514146425,461.2804568647457,37.77078723268854,35.00641160775001,10.243240967965695
96.0,1.0,3870.8112016878285,96541.26212336756,141.14066259553417,4754.424079652469,432.81695201924634,44.75017726560725,52.8162338517995,14.718943553717708
97.0,1.0,3901.7814423241684,52983.71140845326,17.83158289578588,530.6939743332609,400.05673454916644,32.12243808602022,34.3683424337787,1.8681962800948964
98.0,1.0,3894.843955947602,106991.98654461568,215.849254911513,18355.71980591755,343.8996729236782,47.78281253550128,57.08470258029946,9.561410503027705
99.0,1.0,3892.7171147035924,113223.78385220411,117.8178079093763,3015.63223680282,414.97683319509986,34.72331164115823,36.919586510150616,12.611413824728356
100.0,1.0,3993.819816265442,89532.36908127004,107.73147419048881,2425.504160522936,435.4479106334586,37.7412268322785,38.452826660482366,14.210974862133558
101.0,1.0,3986.439171387861,100923.06333979091,132.55133499503026,8621.647802136267,447.6980821306288,45.85703482625733,50.68336138318277,7.405138601766827
102.0,1.0,3974.5723025029406,113918.28558068002,67.52633665069264,933.6010444684262,434.47060578214536,32.4746644627707,31.618556817193923,12.539264449732354
103.0,1.0,4005.5881331270557,125911.95857971883,115.26621317918942,2803.2465425033542,404.3113996018096,37.8700655688507,41.80814686807571,14.124023159228656
104.0,1.0,4063.744736201566,16125.306981377105,0.16977277658086498,1014.0080876438931,408.943884621844,36.378890116782024,46.150434968426644,0.5847448945324322
105.0,1.0,4101.870992468623,96244.71262266829,88.363525353092,1257.1033040536959,497.03071979625895,48.95186051182779,63.511289175011115,23.769072180451232
106.0,1.0,4089.1064582308986,108096.24465015375,66.90836014109713,926.2228751478522,479.6810778971958,41.38821080842512,47.580771088941674,15.714846151873202
107.0,1.0,4127.6014645646355,73657.42375522517,73.71306915167796,1476.5929027707919,471.52639703417526,38.852783152613576,41.7062288679483,11.287231239631305
108.0,1.0,4117.708918364187,111923.06307102549,122.55201495216099,4620.565367509566,453.91575077401,50.88402720655569,64.24226727763431,12.984153676120073
109.0,1.0,4129.446773584045,112275.22945070895,1.4565656975937946,604.0396007303801,432.3801996348098,54.397012592368064,88.03628254556037,0.760053385128099
110.0,1.0,4289.226982416088,104189.64781676416,136.8077965416466,3616.296658424994,421.9929442771967,43.40895592529464,53.10514056130063,17.61242158533916
111.0,1.0,4296.265299850815,107428.35832037347,82.04265001437219,1561.8852225405367,482.13618827857727,44.01440701489132,50.96376618933048,14.89587183467486
112.0,1.0,4350.965469509623,83196.2313525223,48.825277184489025,777.4762147638519,469.2235865311827,45.551232970384156,65.38459875607896,11.016395849799634
113.0,1.0,4451.090430590067,90620.64865402362,114.76443655263802,2171.9165053665592,421.0214823732852,39.14303477923754,42.84843786732192,18.61747609363805
114.0,1.0,4319.756587673729,111419.48362369851,104.6571206083486,2896.9115915785924,434.1009618009004,41.87528152696586,46.25677643051748,12.463571755191802
115.0,1.0,4489.6253159606595,87671.26236447135,107.99039990819668,2805.0840876876505,512.0256114788078,41.06059012351927,39.46031160931823,13.428491010007754
116.0,1.0,4548.906157656696,65181.670172257676,0.24896133115349048,652.7980484906846,405.6019515093314,35.09483969856884,40.97397987558054,0.7288170332529014
117.0,1.0,4545.254489196038,100641.0140391893,123.24631438037875,3275.8524408008734,476.5075247404225,45.25762788798768,51.081749143794106,16.45555344906561
118.0,1.0,4636.656548438739,88645.24004187969,54.60621551196476,642.0122238079288,444.37209896920166,30.162306754352308,27.29496109546527,11.123966407343135
119.0,1.0,4610.923575936094,108916.95609163032,114.26595629737038,4364.357212349166,487.79351015205316,43.09473113163782,45.06126273411884,10.172778429608003
120.0,1.0,4559.261572328116,115269.04032728403,227.3814549237117,16848.71593342805,329.34757729085015,50.637618410630544,71.6629481412939,12.204712704879343
121.0,1.0,4571.360793575056,116672.51414413675,117.6732578515003,7929.117514079155,437.18524004577495,52.31929534678458,59.02243300587084,7.226479271109344
122.0,1.0,4673.042599186592,96031.02114665651,92.9662911025274,1329.0625792953972,482.51839252750233,36.36066085992339,34.23974152071978,18.561076172255415
123.0,1.0,4687.110807280999,131408.154001916,204.6203673334471,13910.048566223057,333.1567246781125,43.785710264227205,54.06621510586669,10.39089353115936
124.0,1.0,4692.805482524206,106525.68847339562,251.53078278267284,36001.695931046976,247.70051449721268,37.45681223078726,36.236150998181614,5.286097704126766
125.0,1.0,4809.889902864099,94432.31701821207,253.05418432045244,35410.8636074157,252.52777256378806,35.02672735398712,30.892125063780004,5.104545768348808
126.0,1.0,4784.974118915103,100171.25414734593,94.94170048730366,4611.786674760121,501.5985441440384,42.56808775958968,43.07495747085491,6.621870227570501
127.0,1.0,4791.2452382595275,108291.36815844108,123.89368332688247,11336.265595319663,463.13095893803865,49.80731726725964,50.61823535614015,5.37226543194589
128.0,1.0,4861.671587507917,103114.07446376828,108.20120917607943,3335.4641330313434,494.4475579171514,42.717070335084195,45.007734435753626,11.807891187893315
129.0,1.0,4951.794185438848,84151.46662203429,211.65367016828782,16877.77828910859,378.4093383289596,36.85671022888443,32.40223268955088,7.777393739212327
130.0,1.0,4925.191542360561,91184.52130307007,108.81614681342167,2884.0618250505663,457.89119373741306,35.95843988576941,33.93219612001991,11.65743170345113
131.0,1.0,4942.645602998002,117886.93759378587,79.16836414829253,1725.351467928094,470.3309445076061,37.01946704716071,37.53713731517709,10.634205769234697
