"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
59.0,1.0,32582.627131270146,128080.7202798168,19.230177093088905,1035.6826002953353,766.0681980241272,93.85526237733134,157.27102682836374,2.7342816058238846
60.0,1.0,33248.36078440021,28669.01238746378,76.29404642146176,3811.4662166153257,774.4073723723205,98.90323522939903,154.25031868711602,11.808495097191216
61.0,1.0,34447.2484030283,41802.57963488529,5.307487444706595,1194.994634751156,748.0959729184978,106.05715272681964,212.63963673718513,0.5928309590865756
62.0,1.0,35229.87714776208,20215.911936084507,55.855961307824074,1484.472944938119,771.2222961943231,93.78204932841919,161.52507338605537,15.39560301055896
63.0,1.0,35376.380544234424,3875.7741007613363,66.82194278832672,2060.302113640102,758.7564540517591,89.97536275288958,139.45899959033915,15.23308037120549
64.0,1.0,35384.39685013697,125800.66475266291,25.656599453559252,969.9865970394335,763.0509117466014,90.83207164621913,142.5885353857036,4.89799237408037
65.0,1.0,36058.456934917376,28243.82902638727,50.06304065723386,2203.2023197034723,802.9802311207462,104.80408901545863,183.60834702874138,9.336169056068675
66.0,1.0,37249.09844247655,102880.48229533697,69.7426092555762,2462.712357989874,726.3704176434143,79.4932173686782,120.7735857335625,12.289565667573152
67.0,1.0,38401.838597972455,54105.18800521258,73.95127527808609,2639.8033915796736,703.1523815085205,85.98954971135568,146.23319668316694,13.925368017465324
68.0,1.0,39116.940257651426,15444.505873056096,23.89912242778572,1183.2490333967035,731.3673852892483,101.12047589364077,194.59696874437122,3.8947996022343263
69.0,1.0,40116.58902889677,48550.01296688719,93.48221019216598,6362.883852925799,807.328240843333,94.6429601851116,142.53266869637162,10.17347118075507
70.0,1.0,41381.52090287166,29439.599530818898,128.69813986047637,6478.759301562588,760.9913410760937,92.24246135989704,128.85156203107053,18.400273413775874
71.0,1.0,42335.057791396684,43229.10589325412,27.594618127603113,941.0168010643606,781.179605343532,77.52919769503738,106.88403808584333,4.995441095747387
72.0,1.0,42384.29128433178,32841.022704327275,69.52755351165335,2400.6801251144916,801.1654129964011,93.9335871820601,155.99891185708816,14.77468179231076
73.0,1.0,43002.25628355555,128008.10376975464,28.91241843002216,1607.516378832213,757.4518574738843,90.55297634337087,143.7062791522949,3.7591206822962175
74.0,1.0,43112.91208752182,35160.300411318145,73.27887855779974,2723.7571938579886,802.2439446062751,97.80630786736272,151.08624905513227,15.056911507900756
75.0,1.0,43190.496040986756,119052.56739287658,1.1548067339076034,1114.0771803877951,779.5228196417766,90.1827226937618,153.36240477631304,0.5589771647683149
76.0,1.0,44012.70464560978,53660.37184146173,102.15024695475203,4848.656011137255,797.2514005221535,89.01055377402184,118.5194838508102,14.963269083971133
