"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
69.0,1.0,1636.6846416137435,110762.84830965239,166.13927325707405,15567.926365658237,328.8578674088474,46.829082447473596,51.77519231948627,6.591045222680858
70.0,1.0,1728.2862236357764,47734.22725138161,99.69823403624817,2644.657281854204,440.6433395913975,54.0865615608544,81.57653218956409,15.922539041940496
71.0,1.0,1688.682511887182,83812.69319767042,134.12057243819407,55277.36746534978,523.3595170472208,95.91940801721037,82.01907949942631,2.4935299776117548
72.0,1.0,1717.6877276259113,109449.3641220535,109.04457333743036,4245.178198174755,426.97170556560934,50.67332242229039,71.28933250997366,11.16182337175762
73.0,1.0,1823.6391027701045,7136.613717096892,131.1454906155206,6057.374692062047,421.21023481460657,44.481917099851934,49.91185499569645,9.963152961810678
74.0,1.0,1853.8892358455137,56709.51698799585,134.1583204151458,8052.254236436652,362.95799383619027,53.187772257421344,81.04524018495654,9.362844493556684
75.0,1.0,1954.4733003207564,21663.49118360855,121.68890545323245,3158.7543929636404,366.24104356396566,39.70229333359539,52.35510164302313,14.631331625786805
76.0,1.0,1929.765764848049,31418.407345279444,106.86656235402842,8266.824870534634,456.9068797991492,58.098645719471236,75.23198257582034,6.351431732590898
77.0,1.0,1969.1924502162838,62136.370467042674,158.92086972970787,7541.836437496498,329.35167589906854,42.322619602915836,55.61459276637075,11.168858747228343
78.0,1.0,1880.7654964890557,76294.8924317801,108.66872069017269,7449.559775628961,404.6683519862515,40.567732064142795,40.907684700342166,5.1589136215451985
79.0,1.0,1889.7640967206198,116491.19604985519,131.6979020650175,13629.990408087711,359.4484977733737,58.845959107450966,78.01458710467541,5.93067032563485
80.0,1.0,1895.8085624798048,47757.73100427287,184.78974531288927,10318.337466919204,356.4217135622634,53.199588105966114,79.964475332891,13.805653181413426
81.0,1.0,2005.6617211370208,75665.20107279933,170.103031107305,8264.517211297645,329.3004413566852,54.30881873206194,86.94914839212872,14.898120691169243
82.0,1.0,2013.8443355074546,46585.14719071949,120.77871895483742,10428.551305372988,384.8691262766538,56.97684987745814,79.65267505632823,6.309161001763648
83.0,1.0,2056.237698052812,60723.34864066276,319.1735247881419,82561.52381560161,2.0099760660004344E-8,47.26922917772106,66.70395223244726,4.667860828631447
84.0,1.0,2035.8348151006633,87600.88079446636,117.97402228264488,8475.516134123282,399.14978920264457,52.220528370649795,67.8042372980532,6.790204770451943
85.0,1.0,2061.194478210917,102518.49514801623,1.7966637699439119,694.195624898,383.702187551,37.019182939410385,46.554773640365795,0.7100971310453386
86.0,1.0,2046.1822195935763,129055.34473302263,153.0319181885494,12956.761881440496,374.21847862656176,55.74762887991068,72.96345320710601,7.947906124833299
87.0,1.0,2118.4145870741922,44341.02167404037,132.50916321718597,11674.727888350231,444.30794670889725,69.16840536720724,104.14561914371785,8.179905176644626
88.0,1.0,2081.0600979322867,58105.3740655731,130.17156534390713,11593.429307653389,391.1779557186624,50.844502067689994,60.37753779187686,5.903663903163349
89.0,1.0,2058.0574760677064,88596.59807463699,278.83770589299155,41999.55858740626,161.42548123809965,32.57893462132779,30.52645337186219,4.881962460764539
90.0,1.0,2150.3048572574785,13165.82660852998,125.04391959761118,4831.467414863791,392.6868639915125,46.13603265963652,62.19772183502616,11.746699152339541
91.0,1.0,2151.8534059088465,123614.0581564937,142.46884708973903,26383.142581735836,357.99261150532436,90.47729355069035,145.80632837595581,5.482034980030588
92.0,1.0,2196.8942676399115,71881.79159841189,3.199651276222767,612.0304044799207,367.1847977600398,43.12541355591267,68.1984736885741,0.7657192865153896
93.0,1.0,2200.438684492894,105344.11335139883,124.70071579024793,23895.374458555103,329.8977474650632,72.2803320316979,98.49933804470336,3.7458643514425947
94.0,1.0,2245.8933770477392,110425.96483183905,108.11738868846972,2527.352092744675,439.5939719660747,41.89464131123788,47.067075147100375,15.217944487023257
95.0,1.0,2262.310287479935,120680.30844501952,116.50287252479897,6084.2585189880065,393.2056527380899,47.44786364140327,65.22096820164583,8.364905492625086
96.0,1.0,2219.3793565284777,131120.540038519,100.41864111056555,7558.361065749317,425.40852203606255,73.84245696652864,105.73494684092003,7.746742487395552
97.0,1.0,2262.482868214232,29629.702070866624,154.87075647365032,7430.735028435068,363.93083012978644,39.50303478432981,45.27671617921393,10.074395918910826
98.0,1.0,2286.533470888339,48458.00487990291,126.1263783344834,8220.81142026039,425.2856234110773,51.955145199238196,63.884956415792544,7.939733315389046
99.0,1.0,2307.180864039558,87298.09510641194,178.1250239668844,13835.46452015119,283.0048039133189,63.216752223950515,124.79064206379839,11.370450353375498
100.0,1.0,2295.158046340715,112737.19437740938,110.5303797685072,6201.518902712159,395.43780698856267,49.862725820553784,66.68299132176809,7.766408145157726
101.0,1.0,2255.2526711431674,122996.36998298997,110.00626032320665,2974.598547294724,416.14550946372253,46.20793186197141,58.53209962783845,14.753619913542282
102.0,1.0,2358.469818830782,25342.04910737097,82.86465264669117,2018.1862033436582,479.1550541683318,50.745242419292104,67.28553460166152,13.551910793350277
103.0,1.0,2328.0216569821164,36932.385524595935,117.21382079998818,15278.52533452765,501.3404574993518,62.62847238879538,58.57056230266872,4.481390169978591
104.0,1.0,2325.611034073032,38762.51638911771,2.555083800468525,439.78865791534275,373.94702530756075,37.1327319002254,49.00197278410345,0.8972094813615792
105.0,1.0,2333.0730740368167,51463.97474228766,119.83733316232049,4874.982932675522,411.44698336024265,49.018239245318384,71.68833402579942,11.357128863486906
106.0,1.0,2353.1955641216905,62357.76633398414,103.42864284036023,8305.446593361665,461.46041664482186,58.597446760107395,75.90327294941744,5.978475109740285
107.0,1.0,2377.58535552013,97598.50440165609,4.950170706464152,773.3428311985743,393.75549641445957,41.79704827734183,62.732734581468584,0.7004138152411897
108.0,1.0,2491.896640591341,64870.993073640464,238.72205222115346,22362.021552107388,258.14497351465315,49.051001507418235,73.28640166355201,9.846941239235859
109.0,1.0,2622.122197120409,10506.072558646023,126.3955929548354,5555.98615476952,388.9687550105838,44.62401647684504,56.219540516867234,10.119347631152477
110.0,1.0,2610.6177705396035,11389.191217064395,94.55082314100117,1893.4382267492829,409.40805690041583,47.25829722069425,70.32032062352683,17.483572456159628
111.0,1.0,2600.8964906676447,53394.783918371555,219.96819782141293,31375.65390865241,240.54903038831716,56.73985892446981,83.8343318694514,6.914287886529817
112.0,1.0,2618.768213597886,109539.87496138902,97.2616377900203,2641.8492210321992,406.8867772365142,42.2875803545475,51.49696217502867,11.925889755147402
113.0,1.0,2621.585939392898,129551.25503317924,82.39820544606442,1334.176860551953,415.2196337819521,43.274287443369296,56.4725166123869,17.27193187407399
114.0,1.0,2674.1154213194322,9274.072587661709,217.77939492480704,32630.518033383007,189.0226805583767,47.679363023801635,58.89851599053148,5.520655187685731
115.0,1.0,2666.5394486753953,63839.4915986353,146.25053760307586,15375.74373605348,326.1707987654404,48.802805285637845,56.72974541608324,5.409010323849352
116.0,1.0,2669.662231964221,82724.47360830635,171.33264534897998,19182.039128940516,323.3232907667958,61.005656070333316,83.17266592735382,7.36222991528066
117.0,1.0,2683.9912283559097,86344.32293862691,138.5816254075463,8685.93654897052,375.82574837207716,50.05277956973659,63.01492519847063,8.73153872168336
118.0,1.0,2668.272435641567,128115.69917889782,232.98520961334322,31140.54771314691,197.3612776313581,47.20852211273823,64.96305087749364,6.531736040458849
119.0,1.0,2731.5421035509335,7854.109632160591,258.7349357292063,41637.59570263115,180.2482391340075,46.12972650132349,56.563106176708864,5.90306393532939
120.0,1.0,2755.679570936555,56988.69266217358,112.49961971649485,4853.251738724474,412.4061926242853,48.656512852235814,67.97622009422292,9.997034855747884
121.0,1.0,2728.974285533198,68739.82766374435,126.11464459440998,28121.531435933357,418.81693008815466,60.89626053007418,59.97381489514801,2.7828141304763196
122.0,1.0,2716.8096093059976,82857.4074787307,183.29074127267313,16663.810300508885,358.59196079272533,45.845220293232586,50.476486526283,7.324307195384052
123.0,1.0,2818.1809936633877,112297.44939027393,222.93247564376887,35191.26064054124,169.7958235488988,46.115677408183544,58.55330996456789,5.200554946467298
124.0,1.0,2899.805644239475,3874.8261561787676,126.0903923467588,3900.42168461611,412.901587530356,49.4663501967926,70.03139875331013,15.804255106715559
125.0,1.0,2970.6424844865605,5022.074893412015,395.99193150663945,155702.31603562576,1.6137028678316067E-8,54.49817903054004,67.8194921954827,4.382694010746903
126.0,1.0,2852.838223129857,46812.908476092336,128.40923491510935,13762.831865291975,400.5370318830102,65.6553283205298,93.76231599245268,6.2130870382671475
127.0,1.0,2862.561814441509,127663.75354924498,108.98647123447972,7874.8798045606045,412.9316649262322,46.73579093673217,53.90508639228372,5.619000068327115
128.0,1.0,2939.7982418558927,19826.325531773393,154.46705860564327,20709.981677221305,363.00991001876434,55.647767937111404,59.96559537523819,5.099036818042013
129.0,1.0,2912.1044485573148,44359.98030929813,206.38349613768963,27352.6936905503,244.28683257999376,49.946275495822746,60.61466307380152,6.173714787667013
130.0,1.0,2905.182976879739,67935.49860132749,180.37317014370248,12458.516486939354,344.883326987837,42.78011979521023,52.00808179864147,8.833866541547183
131.0,1.0,2948.244948010436,77833.92395931704,110.07640890027372,9162.326419164076,396.0973062449858,48.80429903214134,53.50597020742636,5.150300686549918
132.0,1.0,2985.6993100788563,95658.60890336492,132.23939550458465,9142.412478339775,385.9163902614088,49.91912478165209,68.59144851321017,7.5517168872020735
133.0,1.0,2890.0142000477676,109076.46569933089,127.05190720482484,6068.529181790331,378.5118841184546,56.6506891746432,92.69718467823128,11.827782823838543
134.0,1.0,2946.983629502772,113541.27858704262,130.6261982800616,7001.2504595952105,391.2979558383629,47.829715605613224,59.3955174972299,9.1965139605526
135.0,1.0,3015.7531816782066,42373.99104626243,116.55260004961619,10953.32249757227,445.19298359867093,59.6301725984585,73.51727737364902,5.857689538991054
136.0,1.0,3040.1725612020177,22218.89985860265,129.80760831162686,5056.406471348521,387.0077317805214,34.62192963334519,35.71890183468217,9.155132069529694
137.0,1.0,2994.112500341532,34293.088369390476,158.19000530491095,8704.114231605121,363.75789582782926,53.4975975425724,78.76787489747123,12.075703674459708
138.0,1.0,3093.3326104650478,72008.5667647663,115.26366589174305,6074.95563218028,397.70287100257434,50.696304413524174,68.01083888395567,8.746673829339235
139.0,1.0,3130.114530452465,97712.45587780935,363.70335717040336,119538.78129774527,1.0667600076916773E-6,40.36360411429058,43.86681290779958,3.627925346543159
140.0,1.0,3138.75356745948,45366.03935075992,124.47864981859904,5101.4183413981655,384.14536304179813,48.004055344473734,65.16142492607716,11.46898100784425
141.0,1.0,3084.3894834905286,66864.43321073327,101.8284819665216,3293.5597083442485,439.107063597687,53.11427717903859,72.99717559588515,13.121608675426696
142.0,1.0,3237.2184389814447,66151.78029073711,153.39828474400275,13048.15677868429,361.64178051766146,56.36170539251042,69.89258617926343,8.015147007140692
143.0,1.0,3210.8338999971056,78747.7699332923,90.23577023653273,3680.0316896231193,434.530140193716,57.4093857779775,79.84744182343586,9.9891389987148
144.0,1.0,3218.506190990986,17995.25614060865,105.40894635436875,3458.057506598783,404.3902765721189,44.95520845651484,56.53685862717787,11.37358486285981
145.0,1.0,3263.800306669903,23584.58160163359,161.91644233088496,16928.92720170386,366.84137791542076,60.91940007352062,76.81053547067344,7.438998653063591
146.0,1.0,3240.485156894431,97227.52172207166,131.2196662201429,15153.962161387844,374.71847347393754,64.22974741882369,91.17218353678942,5.7736840336513096
147.0,1.0,3262.577835572182,103127.53979575059,144.09349616920514,8910.8809394974,345.75767278356705,53.73451375582615,77.65388496041489,9.852506206621705
148.0,1.0,3216.717281219728,129159.61501469469,153.2334221918663,10138.964292750246,318.40831823574666,38.1024103196623,46.947679796454466,7.027689286149676
149.0,1.0,3294.16523630047,101441.41954627247,118.4887610866261,7897.039901254877,442.48594258519086,58.40892868004768,84.64728307889513,8.18311669669153
150.0,1.0,3288.816333855216,122684.52065213482,67.4483220475918,1116.4586186972053,433.9871975443587,47.096614766640336,69.02228267363796,15.062186123763375
151.0,1.0,3383.845462977144,33636.820907970316,111.93153383543628,4169.419675524492,428.68087749134384,44.14321150722106,54.09406251506795,10.458565248723316
152.0,1.0,3401.0864942523713,105267.64159574195,112.4396020320742,4790.230862715091,395.5586568884868,56.35777814233697,69.79055302208252,11.677708120828525
153.0,1.0,3401.1612858554913,124322.55509978626,177.81148625259922,17568.997143728742,293.71886489409053,46.05571055686803,58.907993571637164,6.581629635596373
154.0,1.0,3481.7967545398656,13567.377473543698,0.8743908645548335,957.1611811584728,387.2194094207633,48.42987188474251,86.6354881178121,0.6025045273053088
155.0,1.0,3514.999350397661,27683.213655213873,343.2997823696644,98298.36148805868,1.7818560491016493E-7,48.3617423562764,66.16294521064971,4.638234743480304
156.0,1.0,3468.2867587775095,116903.03877079081,150.4129646041389,14558.912550810033,324.97081505442264,48.90721080330745,63.13118188114906,6.039178137770801
157.0,1.0,3504.4141356693003,61584.72402908276,22.35188070581654,465.99177598247866,371.10674995395493,41.95835257049937,62.38263229884324,3.747178206745985
158.0,1.0,3613.7106931589606,1333.7435608847147,126.6481832284386,4238.221567450087,410.31618175937376,48.04100397106627,67.77846726568438,14.267588366762032
159.0,1.0,3585.139986001118,47315.95856938992,111.72198755999474,4401.525293359285,400.1569996702449,48.27986791749146,64.95226537016869,10.777513486197751
160.0,1.0,3605.1002639323233,90672.22812266409,139.2087225279809,8500.518061059356,353.73217596621697,40.73934186280791,43.989660492839604,7.3777246565685894
161.0,1.0,3644.8258980781166,32813.04170511899,113.19431192044436,4952.002911323528,412.1772445836832,57.94700813461217,89.63724119717901,11.767050687451393
162.0,1.0,3704.8992788374026,81332.85567562938,196.97685720864837,14285.753657158873,367.26393511463294,60.325762255420265,90.76068726736501,12.84188482787061
163.0,1.0,3668.875218714234,96018.77846983956,144.76892025141936,13767.083666234996,349.3537774147615,45.02154697298573,48.30879592138836,5.47040310993741
164.0,1.0,3626.1059266653256,107917.90247327367,119.07926959908535,7436.555412073773,378.14198758069847,46.26813378357996,64.62241189013588,6.998121197418208
165.0,1.0,3750.5752317831375,18613.896694561747,134.14685640336785,8387.066642426833,428.2688816605054,52.1344589585327,67.7401283882,8.819199288376637
166.0,1.0,3683.404601715949,21063.770882702294,74.9940137275184,1083.4041791245636,411.46553883850225,43.677709362954566,59.60369102509804,17.778791842424557
167.0,1.0,3714.9878013979,22536.04237218093,110.07950250626851,6062.75346332446,471.9882372137264,52.72388280306346,62.69794015577595,8.315059368860055
168.0,1.0,3726.2741082938633,76292.55224055101,123.46945009263393,9237.85502579056,371.1163538843,49.97529097915892,67.66765565565882,6.540404744764806
169.0,1.0,3736.608285350651,87331.08275291487,110.06964576483928,7445.20906796871,380.05016139608546,55.22421633912359,77.12170456731984,7.103514791469478
170.0,1.0,3700.006527318986,117722.30485780053,115.26408418802944,4191.315092694739,409.31631820209765,52.022136550669074,75.93100901726564,12.94325421552992
171.0,1.0,3858.9046730366995,66051.44121710828,157.48187443724413,20634.32294973804,424.3841319904656,79.4725920792332,118.5528035922234,7.505808711265078
172.0,1.0,3810.174209479657,83915.92901316022,152.24168766052975,12434.325868173926,326.9086591961068,54.16079684136107,77.24285991203259,7.96639631873848
173.0,1.0,3824.106280851936,112085.35669669218,149.71423127374763,9609.983705423021,406.9315460943564,59.05522256898243,87.95217367541144,10.815922163645482
174.0,1.0,3855.538496352267,107520.55843261782,109.25336654872088,4043.982852121655,415.2838668867237,68.08776567027111,122.82860280260239,15.717233654606948
175.0,1.0,3880.203018435617,112338.70011557704,148.45539779500632,16279.010175990918,331.9687243870076,56.83756602081812,75.56195555319344,6.094682966018432
176.0,1.0,3960.3051087059634,43239.94071324481,175.39503774374163,13265.771414615705,322.6402843353771,54.32432967154602,80.20221682542774,9.910696555802454
177.0,1.0,3959.4709726221313,99581.48033098633,145.13026451400393,11780.468898677003,416.0430068749357,53.7740522046514,64.31802182505866,7.59347658459018
178.0,1.0,3966.642293971315,109598.95259618612,132.3370555774414,6544.364857125579,367.41026365514136,48.12827213481032,63.54647957636082,10.145896236252192
179.0,1.0,4042.032020237035,51911.4403062645,104.78935131361266,4276.002516006948,426.59947000159246,46.96227570308642,59.74454118255615,9.513841104199491
180.0,1.0,4037.513091738439,65849.92251459917,126.0635569639999,24866.473744288076,490.88926895582443,107.24385001962273,162.62790587363693,5.388126081768888
181.0,1.0,4074.435100460927,68345.23217548986,124.75644712856263,3262.237376421128,390.22155881162143,41.822526319957895,54.14845488192741,15.665349487579537
182.0,1.0,4045.5715606139397,81107.54285742599,101.8855661802553,9538.683028702266,539.7089181613272,81.98899978686964,125.89209295847819,7.015712700710035
183.0,1.0,3993.0989709848145,121756.37963080956,127.4185296749614,5499.355726336219,378.8787517822079,42.38113717836995,50.63594624466349,9.878736103317618
184.0,1.0,4125.348020594663,13481.906272021266,139.8125072904026,4684.2265988610825,388.4316755283786,46.97984444297857,66.85911592244146,15.37665579187656
185.0,1.0,4068.7288471484753,16157.24631076103,2.463934774455256,845.8106079594287,432.09469602028554,40.59132068376753,51.7636908465621,0.6462030413868987
186.0,1.0,4097.389604934777,19582.458950385175,287.7053571462745,79166.41691770426,2.4559711990163883E-8,48.157594207272744,64.28241638978756,4.0455485808067175
187.0,1.0,4106.098272397845,62337.90987214341,108.3467550943316,4197.973220989134,390.8342579777143,41.730186080076166,52.33561034396412,9.227247544639217
188.0,1.0,4128.9609422700605,91417.2016100972,118.98760270513158,4629.189390569757,364.0862057557817,49.722642451598944,70.10429375040474,11.951684992693584
189.0,1.0,4106.2670925790835,113785.29603396433,135.40642623409678,12555.765385701825,338.42558258840614,49.35457533868518,62.995512694499155,5.733008549899472
190.0,1.0,4117.405472694651,35826.31768108591,147.44036423054166,7787.25214829094,376.9375588457634,46.41715006037538,62.368043091611796,10.211168947355043
