"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
115.0,5.0,8939.521321734039,6886.827355012207,99.74320365721682,917.0793145864416,29.08837150152093,5.5179773637861596,3684.216976658029,5.7335316466579345
116.0,5.0,9001.064736697981,872.6231320037732,90.90881017747064,873.2096196982861,14.901158571530685,5.856942078243883,4150.756231547614,5.33146104168796
117.0,5.0,8826.445336663666,1190.408535025841,80.26410226334842,500.0,14.901158571530685,5.856942078243883,4150.756231547614,6.926898895091018
118.0,5.0,9053.729375475423,9051.097148319637,134.7493134500429,585.5047874886208,31.07100351707627,5.9726912811293,4316.4379788274655,15.45506504938439
119.0,5.0,9532.079427515038,10268.972075170197,134.14077286365867,833.7567094320733,29.444990530087853,6.11850355204879,4529.7663716999205,11.28419247137022
120.0,5.0,10662.558173534546,7285.983106681264,106.45496144198358,801.776650220897,29.827526314246914,6.068395448020726,4455.8762209406,7.681929852777145
121.0,5.0,11497.583640613178,7878.120150685194,102.44388377338045,692.6919351009574,29.886250939709015,6.020739002813882,4386.165075181338,8.11900705677173
122.0,5.0,12339.118697590166,835.2654932690112,97.24983914076904,719.7277804762297,30.676078918757963,5.341895768328783,3452.8378983623647,6.587016993500275
123.0,5.0,12367.910801447808,15162.267442213159,113.11829922715295,859.3515357588711,29.158926988813487,6.679025756355465,5397.735591542018,8.662749576441238
124.0,5.0,12870.101754781635,5258.978429841545,122.9015427748786,927.525688176062,29.468587614457828,6.067068437130633,4453.927649920036,8.69667432795096
125.0,5.0,15487.957317678325,6929.4642435154365,112.47537503019801,515.9991989378182,29.8585342424675,5.637105766406516,3845.012332020087,11.856552159069073
126.0,6.0,2224.604745234266,15419.325345785213,85.99580057704729,821.1858355339249,30.205857279442238,5.52773653011907,3697.260408715952,4.939479223149213
127.0,6.0,2268.686587023236,8309.41902850534,94.5717091368631,786.3477297783227,29.60361229733881,5.734081507011909,3978.4425782158114,6.124593211745963
128.0,6.0,2667.113867895018,11079.724177313077,96.20181325305515,754.0888995294899,30.118254499268136,5.682197597595956,3906.771714117917,6.489362400490635
129.0,6.0,3004.2128039397294,9627.391852459488,91.57882295442361,743.685932968533,29.40077427306081,5.670043738578936,3890.07691568518,6.0368209470802805
130.0,6.0,5392.306681983497,1836.382905091626,110.1648777673451,784.6628447513443,30.58990902046592,5.95959025270159,4297.52263458678,8.199838980405476
131.0,6.0,7894.811478000761,3777.410963925797,129.2471482471205,683.3313381471962,31.140320600563374,5.711100928751394,3946.6175320478806,11.946088637512126
132.0,6.0,8609.011311332988,2078.78822508217,106.72958716940249,765.2225423302159,29.340915825765517,5.3448280480202195,3456.629610525795,7.3199840634552915
133.0,6.0,9203.77819432419,9588.385401592013,81.94813612888333,857.6997579396988,30.77132921714778,5.578074870620262,3764.9052307317916,4.444897315271355
134.0,6.0,9662.459316157505,4248.147973393542,95.70777702793336,603.7200686058077,31.61679988866834,5.374858558326927,3495.5816471644503,7.4781896758296655
135.0,6.0,9765.122456769624,1966.7255130564588,124.19730143352892,967.7147586492152,29.674642143275914,5.540405914862027,3714.2278241504414,7.963206246356257
136.0,6.0,10400.92869263228,13589.558377646354,116.56937465092979,889.3634936910087,29.587661194750478,7.301817803665301,6451.301731791001,9.531993801625811
137.0,6.0,11558.805216752258,3043.848868925657,142.91711662009726,963.1708505396698,29.615122810452085,5.851269841686355,4142.72041043662,10.704243620557195
138.0,6.0,12138.327604022757,3001.973226428294,107.47521569258582,814.4514490873479,29.051930235067708,6.025398973015778,4392.957366866373,7.663159035080939
139.0,6.0,12133.039909713269,11886.107325091682,120.09034563974897,910.7861862164558,30.162988633032125,5.787879145874413,4053.4449458772733,8.1826620582841
140.0,6.0,12329.356117009096,4543.840997692565,153.9963652791273,960.7177127244231,28.884210602276735,6.2740810118797254,4763.055197783177,13.03634412651601
141.0,6.0,12434.93517818184,13477.498809751365,100.13125122236575,602.6289812531356,31.240094041677494,5.7970814536490956,4066.3445590093193,8.567989229067068
142.0,6.0,13750.614268342835,10482.926675035615,108.72067548174111,905.627274300247,29.401419381364672,5.96646864957477,4307.448525710713,7.076048823566268
143.0,6.0,13930.410863753068,4051.970998851431,113.50412665074286,775.0565208679594,29.838755354138645,5.487797593860303,3644.0266144619477,8.205980870031137
144.0,6.0,14517.313334935046,1574.00454524447,141.06209397412908,989.6912973918285,28.584654016242897,5.951925305562363,4286.475196008016,10.342545234079546
145.0,6.0,14454.383069972255,3071.8317308547726,128.39992907627575,683.5735104666658,31.80957870388204,6.1792706742237495,4620.189718389482,12.60174714259442
146.0,6.0,14464.902459505907,4187.149839890223,98.48217560959147,699.1565313006457,30.68135568160869,5.051820776436247,3088.0280720259207,6.636006813769564
147.0,6.0,15307.555277309628,8612.974091896414,86.25343652720767,808.579792338194,29.84701721017066,5.389289047085664,3514.376808401158,4.94809529833837
148.0,7.0,755.3606390567381,8394.298213192727,145.77491503417951,742.1528015173972,31.05048496642494,6.063257173417097,4448.333593713467,14.532262490667557
149.0,7.0,796.441749497443,9971.343120306525,2.462354117061998,500.0,9.161603354955364,5.030288874059302,3061.760544934662,0.839954673864422
150.0,7.0,776.9330087384789,9960.179891114863,101.12169879577884,905.8272372044077,9.161603354955364,5.030288874059302,3061.760544934662,5.581361355546115
151.0,7.0,2232.292547352552,11430.950698334034,147.06955751345814,1026.2584970185542,27.90030283389652,5.993763149418726,4346.948799651638,10.854414877253632
152.0,7.0,2430.6366012970084,13321.709395195223,111.88439770235613,773.6301330363083,31.22974609098244,5.710684236132884,3946.041647862007,8.259074972438334
153.0,7.0,2619.274898998229,8593.730409925445,143.42115039687658,1148.868833768578,28.85568178938947,5.604913484330467,3801.2216751866063,8.890632145165464
154.0,7.0,4121.474984613242,12860.126056725438,89.43388015318358,763.4983849456729,29.691390795631676,6.172494579736995,4610.06240976322,6.0158227552516665
155.0,7.0,4935.969695495102,12084.154203875776,125.64213550987878,693.5418130210712,29.240650849019353,5.353220824330636,3467.493756479706,10.6278773568521
156.0,7.0,5689.758809948527,13909.952133811148,123.94057475493469,775.4341698479367,29.351309130800715,5.578307286747892,3765.218974537186,9.69683563491472
157.0,7.0,6485.809142451015,4886.927953383969,140.0456466052115,826.593205347347,29.657182715697378,6.488754840942022,5094.576665703651,12.93618941110386
158.0,7.0,6694.308865873576,6455.53752275244,99.90355861017053,766.7594141121883,14.403591391930371,5.397668813603795,3525.314263183469,6.579591352638968
159.0,7.0,6856.627706426754,6878.59227159356,103.04946801300069,883.551945243161,14.129728230770832,5.850282640336301,4141.322643629844,6.502170914690576
160.0,7.0,8532.688284907186,16061.862425033207,148.74675806135696,885.7379173243306,29.381396844770418,5.5700793703685765,3754.1198872568966,11.930101707277675
161.0,7.0,8531.688154515861,16061.63959251949,155.96154945653734,996.8162445325868,28.37211604939671,5.542988560474986,3717.6913839684235,11.630622928417358
162.0,7.0,8768.207216228866,5231.233841571261,124.89698433155526,927.9711279228792,29.959865067691577,5.887920095473294,4194.779969132072,8.738694232350559
163.0,7.0,8898.289407913993,10118.108458064908,135.33806474999426,961.3521651230649,28.586343068990427,5.510945542597036,3674.833013598343,9.274448711651104
164.0,7.0,9518.374131270439,4139.476118197811,114.86814540710124,629.8145503991663,30.363209851744557,6.684732450565797,5406.963400215098,11.831529161607513
165.0,7.0,9722.77906374074,1790.9762915142649,91.95231091796761,614.3799509451843,29.948733663441544,5.839970501791616,4126.735910877495,7.304059552779925
166.0,7.0,9766.03763369217,3601.1538537288952,109.4757359594678,791.1629606642366,15.563531813166254,6.162851578296715,4595.669488710695,8.26073515692883
167.0,7.0,10126.486797736767,3443.5653254061094,104.67165769413047,538.3882851169889,15.851189482988739,5.784756912777692,4049.072917390185,10.232852796884199
168.0,7.0,9785.083790564191,3596.3816121107516,105.62713607924323,693.6923369007238,15.851189482988739,5.784756912777692,4049.072917390185,8.299292019958017
169.0,7.0,10327.761442450856,6938.788348928754,110.72751776762341,958.1495707471422,30.139059377813663,5.43897525594039,3579.476672002551,6.513091097340424
170.0,7.0,10449.868430172022,8656.686733875089,100.12579092476484,546.8202158723053,31.84988877640794,5.335551744437762,3444.641602526313,8.762060795050322
171.0,7.0,10804.587472068008,10380.661625423103,113.52983145002196,764.6455064649567,30.392908209829915,5.220221606047067,3297.3363475651504,8.005314225648357
172.0,7.0,12098.343209466653,5584.340446277288,118.3784049551841,890.2796939308857,29.649693839872757,6.084812952183983,4480.018788233426,8.458607859069522
173.0,7.0,12897.698125231716,13288.636378019182,116.42883624527637,863.7830273569174,31.213137346617824,5.8761875768241,4178.079233006584,8.213944547758253
174.0,7.0,13079.003724994274,12217.08588933329,109.41902696870841,705.899981964322,31.073675689483675,6.070730366649877,4459.305829335628,9.02757416622538
175.0,7.0,13398.868711418394,11619.26182636491,98.60608939043671,714.8945240762878,30.36110269400924,5.66484200468793,3882.9426275116643,7.067330823878733
176.0,7.0,13513.341429225404,9103.348078743533,123.64861876684095,877.5417731925623,29.29970340562335,5.940157391563832,4269.541850222735,9.084193595606015
177.0,7.0,13965.42642619606,15660.63376557286,131.64515082656513,871.5812025548128,29.803303333753803,5.624551741885862,3827.9054581114924,9.789948233346529
178.0,7.0,14319.254086332692,14954.36950977206,100.12262998539558,849.4451732753993,30.872690375638946,6.496069921819582,5106.069855929453,6.9075064383519775
179.0,7.0,15895.063128655082,11993.157711672091,121.99709111987023,782.4367918082052,30.198403103942905,6.0570899976705,4439.2890489852125,9.982980881634914
180.0,8.0,801.3882034442655,14066.00832790488,169.3562087221305,1036.1563582666772,27.768514435116774,5.52062577478495,3687.7543823716132,13.00348302018003
181.0,8.0,1313.318481365184,1572.8630120873281,108.15231790350624,831.3191651656188,29.945435428673154,6.8198322125239725,5627.723515548903,8.373354017638771
182.0,8.0,1507.9576900577838,9028.343956724666,115.94392876349632,1045.7879439679957,28.981387950898274,6.190877668735348,4637.562923419768,7.172487545954776
183.0,8.0,2412.209700680717,5798.512464065794,125.89311887253433,849.9227921947065,29.479970540936435,5.961197589695392,4299.841082177941,9.680223079285813
184.0,8.0,2539.9270596468245,8369.469269769326,131.02741927535223,639.7923802100959,30.621525511768883,5.64549455905258,3856.4646667713655,12.884794917936116
185.0,8.0,2875.0882644003395,11051.3004053439,134.51697319239986,677.0381302313147,30.02810583701024,6.0709548708639325,4459.635658778927,13.648524534200433
186.0,8.0,3147.4145780249655,2202.5869905823247,110.88641017080354,853.7229381250472,15.148899400409661,6.109034503445738,4515.756610661692,7.847052831032581
187.0,8.0,3405.1494399129338,2006.749204414817,110.0920199613164,569.2472721110058,15.148899400409661,6.109034503445738,4515.756610661692,11.140433143379987
188.0,8.0,3149.548824487968,2201.3043669565345,110.90101850709954,853.3151405084567,15.233979164257931,6.42308565669383,4991.979561819939,8.160626986061331
189.0,8.0,3423.901655374107,1988.332325598631,118.92671160144236,667.6832040385033,15.233979164257931,6.42308565669383,4991.979561819939,11.55590969210828
190.0,8.0,3154.0702160025776,2201.8042057450016,109.52114853213746,858.995877716622,14.554249429703795,5.8197187751246595,4098.164323927214,7.366402439858554
