"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
37.0,1.0,633.5515295807741,42580.00509470831,199.48164760042874,79408.07676659207,423.62484666447284,189.61549487009964,363.8891853289642,7.4195638701743984
38.0,1.0,679.804601474601,42734.609293652626,82.40585815760194,7353.415052952151,1227.6065099809618,188.4164628037209,366.49366842975724,13.559868641762709
39.0,1.0,703.9828794665207,53433.72230970451,164.99697598344224,53430.30515094417,610.626962800576,238.15880540695144,575.0937790651994,9.459041524832058
40.0,1.0,573.5970468000045,59453.34004281104,281.09944435069883,326859.50264670164,9.769248679627633E-9,204.20076570050549,257.4625275190055,3.868376159989225
41.0,1.0,651.6947090117368,91112.7054680043,94.34336818256875,24272.903096522492,873.5811670414043,165.06700561505988,319.3138766607138,4.74490411391762
42.0,1.0,667.7900131270648,119529.06787516575,90.52557205926595,33986.79308560341,731.7270890558384,138.17090860208253,179.37413430776664,2.6375410830895416
43.0,1.0,763.1186299306895,11910.00420505522,95.70890591640949,10203.812540525114,1110.6214031451236,149.33178434800294,228.67020106853778,10.464300760235169
44.0,1.0,727.3673786408659,40910.80742675963,148.99743666215926,59476.92238629616,1184.791947301744,310.18876720856423,694.7035631607228,9.020061616897355
45.0,1.0,730.6448748037338,53530.37814212765,150.95225188979052,38605.2081943679,829.6150404798262,183.63560709454964,360.45819573478326,8.460110869347423
46.0,1.0,720.0353928852405,65986.58810597284,123.23218022383378,35025.97624760641,1186.804173530389,179.74254124936425,249.43756381647472,6.0936577369764775
47.0,1.0,830.9820768685217,88455.6038370235,149.8005717443551,36077.95552614822,806.1414277122514,175.6515935477675,315.1921104312577,8.528860637488195
48.0,1.0,739.8371538859634,95495.80245494792,109.41549767695311,11763.638303868102,600.6763807975756,120.52273120430003,250.3432187385186,9.588106283582349
49.0,1.0,701.6637948385418,98637.95555906525,157.0344186125893,122112.94318054433,567.7690520235658,292.20179633689264,467.0345301207263,4.608662101215525
50.0,1.0,769.1858751272623,129228.80056367717,97.54082704395293,12844.838587089958,414.6610386037951,102.3954153705796,222.81076280828535,5.95977349243938
51.0,1.0,826.1853905922385,72367.05870074056,123.58071535353373,25725.737761662574,862.6514420420701,154.30103602037957,248.42781814331465,7.162225681471779
52.0,1.0,852.8988306370117,81537.42596169644,165.66042757377107,42467.80148661598,787.7126441502867,183.50961704063795,331.7741622799461,9.252583356448477
53.0,1.0,818.4003370536791,116038.34564404217,98.89536630916304,28439.067418730967,610.8283369691719,109.82166820369196,155.5902157998621,2.995556960496656
54.0,1.0,842.0434142683555,100776.40609518235,104.03525023486854,23715.968758656334,618.0858353254597,120.99367912525851,191.43417759388967,4.3463597301887065
55.0,1.0,856.4205897509388,108319.83821490993,117.91273775609699,36974.85030217331,559.3770728958996,120.2197121899584,216.69657408180814,3.568011400048654
56.0,1.0,880.2411536987468,112610.88673537475,100.8193785759719,38710.38814325649,735.1991758245879,162.5018873099392,281.8364456734,3.3571808696571335
57.0,1.0,894.6750370845169,121913.03055887997,100.90854274674827,34296.36714823944,595.5824655555182,122.21124727954961,208.98460187987905,2.874109746702771
58.0,1.0,1037.4414774057493,28634.00282496104,281.0413075300563,175142.30862746327,417.49848937409985,149.66440679041253,190.80907881014173,5.288991338102404
59.0,1.0,890.7054736405628,77815.93002701607,210.19457130241983,102869.13444415196,378.23826625964426,132.7671183144808,167.6924011430431,4.480657746645612
60.0,1.0,934.8011675869377,105915.19969754657,81.97622217389859,14844.877505205211,845.4418020146394,115.64045486695025,187.10767492166295,4.126910785215007
61.0,1.0,950.1910523975538,131299.64232209875,93.99675133289591,18640.797329853798,470.5669926012472,93.81381224004596,184.6516015406882,3.526657270018277
62.0,1.0,1009.972518085184,51136.978153056436,183.65036832865863,137974.4005063062,603.1821841846221,222.64027490645248,315.3987446794321,4.259175301859606
63.0,1.0,972.4504163868758,58381.45064403216,288.49576313328777,209057.4999658928,8.387561739108361E-7,156.7149526873188,269.0660475469462,4.890398729530463
64.0,1.0,1009.9453718077957,123196.62145035306,92.75892629651773,20030.08672346815,557.8767330179691,148.33798318939068,348.01930638441047,4.997600960890207
65.0,1.0,1058.6051476154018,109565.00816488265,105.05912633664859,66434.35307038446,1014.6458866774173,246.237706687811,375.7412085758111,3.2065578325402035
66.0,1.0,1052.2896800998583,124610.72291847487,107.56615046737942,72608.67397479508,643.1316698266118,153.97082891276716,196.9027906076936,1.9496043585478628
67.0,1.0,1130.0254101173261,33385.0164625867,128.46114343452962,38107.860877519925,761.9111291930304,184.82625648607987,342.0795182163372,6.2563307433014685
68.0,1.0,1144.9658854275406,80955.31581804428,169.07418364526623,37761.84078632033,494.73101730330245,137.2478135544418,276.33945144358603,8.122757601372546
69.0,1.0,1096.8224926216071,81810.28260687708,136.6075307483387,39919.31047348928,803.0842175244269,205.361673018775,366.24413440304374,7.49367772785188
70.0,1.0,1142.8636341382494,87764.61084043233,106.04664877191894,34982.96577013138,888.4646674535536,161.693231621751,294.3490139390108,4.080879366028058
71.0,1.0,1211.384270362739,28362.296434058615,120.94389389349446,21935.84970467181,1311.564461544307,226.6410820954329,417.10571819995107,11.775623485192124
72.0,1.0,1229.8982121010831,41781.4391417872,131.27529652987837,22430.670883435607,731.5294343054895,167.13859746372876,351.5401673030867,10.01987960646693
73.0,1.0,1151.8297728114119,54593.36344599141,226.06529019404502,201349.91150711352,2.951906299595143E-8,232.10820986735334,424.72335369364106,4.606780870511944
74.0,1.0,1159.8566803845515,75683.5867281863,132.31541175069685,37479.03105784826,751.5898083466883,149.67805300789433,215.84314357755545,5.4780448905868235
75.0,1.0,1248.727039537008,84462.13329142235,162.28181449192866,95269.37014190549,490.5833386659373,144.06639282628302,156.4097718967452,3.140261390591713
76.0,1.0,1170.3734197752688,117132.61586963847,98.66284561009113,32550.828991412513,763.8578630619954,170.10203582502467,344.3861703670648,3.992775235688888
77.0,1.0,1301.4917714082467,16417.180846791907,171.09177383255377,34505.46960253921,516.6349919264579,121.65268522455933,213.6499421489033,8.074766585968607
78.0,1.0,1214.1849137101515,28472.677182625528,323.0740875815264,336178.9343331275,3.37300268016956E-8,220.96746956630076,388.0544836869187,5.3615247851108805
79.0,1.0,1122.3574589060129,33555.51354472043,325.97321067738187,306972.2131196971,4.1019253650583525E-7,191.19022562802638,315.71795828512717,5.177524517168573
80.0,1.0,1272.4304130100115,34548.3406821079,135.28123984593708,21816.439990581162,980.4878165102259,168.12600295195205,280.24948949670306,11.000831847695915
81.0,1.0,1235.048240155027,89577.61933514898,94.23839601876288,25945.35807811584,873.2732984034772,171.15167097065984,310.91296488536585,4.592304820679418
82.0,1.0,1267.3030600808522,101499.42336959862,114.88533124638903,26974.622654054423,558.9528760245709,133.22562434832835,258.51335277507707,5.115974435748125
83.0,1.0,1287.8834628644904,105109.7547131273,146.8139609710293,44523.91405477123,609.7621565993785,160.2611762491214,282.9314827215982,6.070824022442613
84.0,1.0,1277.2007586062039,111368.7172479896,125.21837443916905,23206.69241997569,505.93790029310907,124.56080880539292,229.41984712212508,6.593882320886754
85.0,1.0,1325.9327767115776,42018.86485479736,152.3339457840078,27765.440104804587,633.4373868383091,134.97035864649803,266.8424709883843,8.815976715317468
86.0,1.0,1367.1658969927275,66824.09019974685,153.5863743115304,63773.257183647926,2183.286885796093,241.64331027933153,265.0993186659496,6.974032107778187
87.0,1.0,1278.4189525919599,76391.52684811421,161.05854879717154,54827.18105114312,422.181466970129,175.0719941745401,341.0575020402373,6.475092537039773
88.0,1.0,1383.5888779453103,93649.64183035787,118.84647611286161,13637.711952027596,489.4236026674552,124.23035302607548,249.04714846324094,10.053351818058687
89.0,1.0,1346.7930432561106,120551.73828006252,91.73559957075508,17537.88988888294,586.4624708721389,136.57166803278943,313.04086818218207,5.142344725035393
90.0,1.0,1292.6625717780107,125622.08371440288,102.61911421253988,42903.66577951302,668.3595232482086,139.44130707052233,205.0234932848313,2.7074300766975825
91.0,1.0,1423.01446584605,70095.27662055871,132.74966708682518,22004.561789075655,959.4497805626285,134.07683797347136,208.43956749880718,8.394583919853979
92.0,1.0,1363.095860397322,88584.57979772885,114.99037655655475,115708.44357013953,1469.8694368700271,280.5957158841824,337.67653618983013,2.5157106486999177
93.0,1.0,1355.339852649144,105382.95515090213,149.66661285295103,69705.5616576809,653.1425469278115,213.58978347754612,359.8403678504954,5.365358335962117
94.0,1.0,1470.9703060106565,78468.32725484743,177.73828550046653,129093.80372305456,1065.432921319408,455.05240906661635,969.1203571858168,8.669502013719264
95.0,1.0,1464.9220530888024,95803.72722984248,119.84911859085281,33689.46917577884,549.1146063464091,134.97221868556238,259.38622287068455,4.521354763881408
96.0,1.0,1429.3251771280854,104520.63284399263,113.8238223456639,17078.239802623302,489.1397595665895,97.98806126160856,169.46714397253626,5.844739845612587
97.0,1.0,1452.1657075573048,107498.35981533784,103.91027428510492,27136.28524563269,729.257916682891,152.6531693628149,278.5568348266135,4.764280546410741
98.0,1.0,1532.2770358419698,6501.983713056654,118.68342288759837,15294.04791401826,507.3281205618949,113.26526474971665,242.52363913651905,8.166002711189448
99.0,1.0,1484.858333561061,20326.97090036373,99.02483212905992,9508.227959240812,1449.0717886432974,189.9327301095001,289.06004030168424,15.2597241883983
100.0,1.0,1486.1344993811801,30549.209335815267,218.523542276199,131686.56180096755,318.0252127210998,187.1984190766779,314.98249330693864,5.310654187447642
101.0,1.0,1450.2276461778165,53168.64666770218,169.4127677377789,35460.28437642401,700.9805039950522,166.52346011846214,335.3154721191709,10.514788730770663
102.0,1.0,1512.036955613677,78532.29123831313,138.5922404801792,79655.85856656071,1323.8303335523885,358.6312096465878,638.6188136843856,6.73977058443105
103.0,1.0,1517.6471969256102,99993.8032302176,98.18800784998294,15162.066908928582,676.4186822152112,117.36285736734153,218.78798047160205,5.856793837886866
104.0,1.0,1518.1548697755268,102388.28542574421,105.26484164703055,37854.92763493725,657.4407438224313,145.05247531476087,235.96922625053568,3.3455432058303156
105.0,1.0,1526.0803012314177,103079.2052821941,111.5596421120397,43771.38309049948,768.7917886207774,143.2378147970189,198.55434344746214,3.211326865287882
106.0,1.0,1533.2812314501148,109085.8698922762,159.03244157640756,60693.28806596868,601.2509655300715,268.50651329839485,616.5364194347347,8.720779392691574
107.0,1.0,1529.0154411822439,109662.17896841725,102.43942993234892,42209.9048480162,1243.8260765733883,292.8688547173092,620.1039846187398,5.681823411104281
108.0,1.0,1536.6662921855282,90367.83831943397,145.89196258173394,68468.98753053886,533.3664702538972,153.08214338461048,208.05761645961175,3.741201619022277
109.0,1.0,1572.5335942575866,97548.20064941335,85.80480974724973,17620.055908852224,845.4807455214757,127.03856859797116,202.30477334841325,4.178520167303784
110.0,1.0,1541.4598665664594,109155.69373063138,218.81617257633343,152455.71515737197,4.999284176949679E-12,289.99217917406435,739.1804375316813,7.101140964980736
111.0,1.0,1617.6170155234659,77834.58588069874,175.47905796762151,76873.37202815038,355.71434075112234,188.2863331711368,346.6925965722487,5.896555228054602
112.0,1.0,1712.0598154832971,14405.657552945613,115.3926762312708,13338.661980505089,675.0180850919548,118.19922964347354,208.63894043647826,9.226723149129295
113.0,1.0,1710.9846446462645,84458.60504286781,258.0997427905766,215756.78846319055,2.3955744878833834E-7,225.39212671706815,401.5331901817873,5.437522427570219
114.0,1.0,1699.092266312116,126314.93861347139,97.01189553773646,41259.69434685642,727.9495927702125,158.5595160005651,292.5574909807282,2.8528569172454397
115.0,1.0,1744.1234805749834,19975.155306958073,105.3869084118685,21741.369048414686,1425.0386789245697,182.17344619051812,258.0153129502811,7.2695441912311605
116.0,1.0,1751.936570402282,90939.91738555962,132.6057068131438,37151.97176546628,619.7423341971006,147.73471074265447,228.55287825572663,5.479044453449295
117.0,1.0,1791.5059925967005,111503.37239220488,91.13891487044079,31487.02419353073,758.6558052024651,126.01393222755931,188.88662892012866,2.6364199105788226
118.0,1.0,1829.3053341488896,2036.7582293189364,112.86489628672665,17306.178164371602,611.2535146118704,116.48002079940291,207.31091004559,6.720388226079357
119.0,1.0,1876.7130546425078,33874.05876305616,121.64689572028273,43509.73420993599,1010.488637329078,282.1330979453782,665.5105917522152,7.481427772423442
120.0,1.0,1885.9605232077704,44860.09785212213,143.29117362149304,36057.69861713072,929.7574226362065,188.9634452924709,344.8169500093113,8.39787015898347
121.0,1.0,1896.7438886052146,68199.81008699731,207.1610290851159,127690.20512275399,1227.2148120438105,208.67769364708238,243.27117505417894,5.482221545024245
122.0,1.0,1832.0624177360116,80915.60921875008,106.90093630293909,15571.244952800562,780.2798768407562,136.15046647916125,255.4740842601676,7.81491759803804
123.0,1.0,1778.3839742919986,109874.2801136209,123.19681923740869,48225.950758159255,725.9543078479685,336.52096173672743,758.1962449229262,8.251248357292866
124.0,1.0,1816.515836923266,122198.45942554327,103.73480826465241,48278.58309070078,574.2135826665341,173.1966196881162,310.9275924708291,3.038600640154071
125.0,1.0,1833.035951306032,130036.61967344207,109.86107531889512,22317.657751665538,511.9361374325422,146.84486224194805,305.97297459090237,6.2173594426311025
126.0,1.0,1945.2575968647432,19356.50916796525,137.3662742675684,21190.24176255257,808.1754809192244,125.68128226785358,187.30810183248397,8.750685608014583
127.0,1.0,1943.3544764989404,25538.105393622074,251.38114840244074,201760.70774672076,5.1944760379498106E-8,190.1304514500034,334.21924741983304,4.662400629312449
128.0,1.0,2002.8617645561735,28578.035303680634,333.38745305432843,403297.92391889216,1.3035719649378652E-7,186.69166946626464,242.5142432774682,4.033474667440324
129.0,1.0,1859.0087830681093,38338.409503495815,267.0757534461069,171895.7688752665,2.6364478220176363E-12,196.64970425344657,468.4868043984786,6.375239853247107
130.0,1.0,1755.5383253930997,39385.25777330451,308.9161658639691,234986.52510721504,7.845312684723608E-12,178.90454069185756,316.9900858937678,5.683000812661257
131.0,1.0,1892.1837527677872,50975.62862075855,209.0116675656876,101557.76941945546,441.7472157248867,180.15283150023834,310.0217365510434,6.05911151411228
132.0,1.0,1873.7116213266643,84216.07577233922,129.39947543942668,45755.89659017982,1014.8601201881569,202.54807197496203,298.43182773127864,5.793438610479351
133.0,1.0,1940.8642496748055,106249.3005449286,152.86571675272552,54068.583580596205,719.8133237272739,244.90093150687736,497.0315499913654,8.253317852459682
134.0,1.0,1908.2436627630802,108393.25643127963,98.90417399214063,50382.85785848443,819.5840401519011,129.99520617524288,156.831641889391,2.012293927414969
135.0,1.0,1934.2905552917266,34116.736491173186,200.0025327663966,121202.65358840092,462.0255309676133,253.3260310077289,484.44047301924985,6.523850864747326
136.0,1.0,1900.878509522639,45013.17165771088,230.5536077292849,155002.7352599912,112.14079097887847,163.8307237063087,253.70462643820773,4.406111934520547
137.0,1.0,2014.2573492662682,73242.57227913644,151.88837837545748,51287.94001354857,760.0714208219066,148.79246257658053,194.03612936111216,5.24575599909186
138.0,1.0,1958.5962013427954,126607.43009459335,133.90257646281125,21017.005673146286,629.3787086101486,160.27428910687465,325.14334736674226,10.668334389001442
139.0,1.0,1961.6313871194598,38583.75340966485,264.10642115044277,160682.20631925476,43.04124308252374,165.84129887737436,299.59372480185584,5.634401041019395
140.0,1.0,1984.71336694242,48146.310528789196,150.10611534364912,37400.18067185653,654.4224329510204,203.48273722849922,584.0339966866217,9.560246593603413
141.0,1.0,1966.642068896023,106203.2846982546,230.80731770352614,176957.84578596428,1.0929648034309284E-8,243.2022275999299,488.83102613539654,5.717148441860805
142.0,1.0,2021.3953368268435,113056.33875220928,105.09904914247818,22409.893775085093,636.3180597784765,102.26803970750085,144.49588545020396,3.982289913437183
143.0,1.0,2117.3822785789066,25101.271892266075,131.539104053541,22851.469981571954,910.6227602150481,184.182115125103,386.47091284671706,10.874919749401885
144.0,1.0,2090.131697265861,119541.6839422881,98.3939685220141,57439.431361013674,741.4903413210315,170.92190949099034,258.96009910516483,2.277809101234026
145.0,1.0,2296.37187558211,64517.8241174451,336.83342416698815,471244.9975653096,3.4700548604161205E-14,244.760753004393,346.3554058469399,4.606499698389695
146.0,1.0,2175.6724705633114,109414.90756444626,90.05459007722003,14097.973158031557,738.1628009150493,101.90113154296577,138.9395424291947,4.621469700344586
147.0,1.0,2128.3724819189133,130166.94069719591,105.07764716529499,22209.970648651204,485.382812754747,140.461515086927,283.5707690728126,5.474413231878831
148.0,1.0,2212.7202006805683,74039.249793561,178.28848445311732,54718.79112032534,352.9537846594529,133.3605146591579,239.5021424380563,6.069968765669761
149.0,1.0,2239.1651444833506,120008.87682443517,101.5527003675518,46003.69187094185,754.4036110927874,257.02720981781516,631.7163031407435,4.504264453360837
150.0,1.0,2309.072933686291,57480.95765138426,157.07550655250014,54161.398555267035,857.0727002428368,205.06064534035463,341.6849548093845,7.2922937293697245
151.0,1.0,2301.444415207222,64213.09051133527,128.9549403374927,33410.951358704355,1334.9499619264934,205.17228806224787,314.4965838764431,7.969119870646903
152.0,1.0,2239.012983414382,64633.72875867632,186.3534474979412,80225.92795485484,1300.2844079622078,265.86082665355633,445.41165573550336,8.969288244422927
153.0,1.0,2289.5293201217437,81394.7255009342,106.20751527461502,18255.45710974552,841.7560361227337,136.6583160161872,223.64362346755092,6.6115181642659735
154.0,1.0,2273.179466289148,85733.32510278106,119.04761103235582,27830.75453309527,696.8284546226952,125.7449514843241,192.1917121217515,5.029131548754451
155.0,1.0,2261.9584036302613,87977.1521975367,124.7111804294155,38612.201682258165,606.809953886382,126.43821531339357,194.12550097678692,4.010121552275167
156.0,1.0,2167.6639378322316,106319.14716706453,149.90854690745167,37144.32184815436,555.5173740273874,233.5183008197001,591.8521508338913,11.008927275753592
157.0,1.0,2391.9043456715235,28767.752820240083,254.3320207830834,272310.2550990719,719.8159563853417,298.91363125993007,413.94058660883326,5.540386133821066
158.0,1.0,2334.2174639089008,73380.04450087015,162.76807933198808,72104.58978624566,781.9515288549744,199.21121432290153,341.7892857755577,5.721799689957259
159.0,1.0,2425.637565242849,53354.04376119524,179.18831051826584,62543.78141345275,710.5135509912793,151.9936180847819,196.5059152001447,6.1074909687217325
160.0,1.0,2432.4905688609465,53387.86093552429,190.13343222057546,71833.83851651887,664.7376407618807,167.8634838319005,238.59033310489494,6.6046291452882935
161.0,1.0,2460.126880048252,83715.90553014893,172.05363730195194,55748.204412292755,542.4287541596005,207.51907798394342,425.34578026874965,8.596062745737218
162.0,1.0,2395.6451569796423,88567.80050008639,98.29559968192632,15400.6968343292,799.2931465533451,121.72457303642598,191.27296130586888,5.990116764513923
163.0,1.0,2441.1376290821113,126543.61055864932,110.08305728685521,16981.5909481796,639.0941304550355,120.62204895479586,199.62434377529482,6.744994370809437
164.0,1.0,2464.6759242143285,58873.23343390484,149.23942011696573,23446.95902538361,804.1268853946959,150.2236036392959,261.50064134777955,11.134615222406566
165.0,1.0,2479.4511522248604,83791.84273205951,155.30628570908098,51004.65937287396,562.6738620406405,198.79745927462605,419.17652816045427,7.33975357014833
166.0,1.0,2482.23389115163,90058.62845659492,65.07946718004614,4417.477448215928,662.2327560679674,94.29093541083797,173.7316942138681,7.1000021272738225
167.0,1.0,2473.1658376032296,106734.82491628642,94.19544751832618,11730.665413904198,757.5334777001091,138.31369791697136,276.1068555267305,8.179533072213975
168.0,1.0,2584.1903093467167,23431.54509632937,111.03570506839554,17760.92122714013,823.3844398552926,170.3586473089422,313.3146443341185,9.230195405419078
169.0,1.0,2569.163101459267,28457.987686415545,124.94083037073517,75178.51251015636,1792.0073249331483,366.5589980099319,652.7030435600586,5.933789346135515
170.0,1.0,2553.0673263162907,37185.02497342371,123.269552551853,15553.002084405212,673.7987729954484,121.25632521435897,224.52791587727654,9.262034270137095
171.0,1.0,2553.900551132327,90659.67357374242,111.93444684939246,38681.52284868035,720.8439236126062,141.38235922513377,206.91236007562344,3.605877434247353
172.0,1.0,2622.333575043736,125975.5088676833,143.68714725615473,85192.11171182463,606.9749932090544,310.70779382373195,652.3576242866275,5.873613841765288
173.0,1.0,2573.3032350645944,82148.39591073885,106.06005394522062,18770.74411439291,614.5111326864763,129.2995890033518,247.34158031662355,6.0736072075551615
174.0,1.0,2621.310731499508,23694.569563753714,196.1883189947549,52546.83002723716,647.702827125317,153.71198041529328,260.8834575465368,8.793328103558776
175.0,1.0,2578.5248307646625,28722.822838897657,216.32140041376192,233793.34802089163,575.8659284131608,224.37930629999664,252.7378402242379,3.5194422403673373
176.0,1.0,2729.692548961703,55839.81713249874,175.49065782356345,54275.02957713861,891.0891295313294,181.9871558054812,284.6590033247559,8.06184688047382
177.0,1.0,2751.62385228994,42377.70432982467,132.8427374826439,30500.671239029645,1071.4486506104927,168.9113854253817,249.48077971226604,7.634741492886462
178.0,1.0,2774.986663015725,50815.202404218166,155.71885362662218,42975.09513383558,641.9803822522588,171.46713939782248,327.03529438389086,7.557764185211761
179.0,1.0,2734.3583517404863,122871.0578773014,107.58542761684465,45400.23485444196,658.0394607683425,130.97285612914987,157.07182114659273,2.645420558617654
180.0,1.0,2737.920226453285,125719.22740498431,153.03825775739546,101344.13703342614,409.82127662307494,282.93461225927416,548.5792097427751,5.105173408170967
181.0,1.0,2786.9346948461466,69649.31356896304,146.5611425992461,37754.73750318261,1236.0305127505978,164.70397065551003,206.2157184301288,7.322919269393438
182.0,1.0,2783.9211970055267,78373.32970297344,145.82066133977833,27451.426619507085,677.2079658569288,126.40364952237978,203.30351839255903,7.661694087138365
183.0,1.0,2817.3619269600536,112465.65184307199,93.23531367645148,28835.76993500278,901.8057596518777,155.10907643934263,236.2381059102868,3.6772248260878593
184.0,1.0,2790.2403388341604,114920.68448583379,101.89178034742248,34283.132331598805,683.4101301030024,138.48461731490264,209.59583036867647,3.3072195801096087
185.0,1.0,2745.964233453921,125958.39404051381,173.46031202689875,134607.24539195778,280.9359868022414,293.2734470305286,501.2018041122973,5.117381057070071
186.0,1.0,2819.436377623161,128384.67956170085,93.90088218109413,26992.084827754148,631.2529028724832,104.44323299121076,161.95695437657162,2.7150762407635787
187.0,1.0,2854.9801582650493,14078.385433925956,104.24277758318797,14333.413692655917,753.3394496670267,121.25503597210718,198.0333215130607,7.19953880143
188.0,1.0,2823.1411345664455,51042.09821382004,299.30916289665885,233142.7045994903,3.647253993175238E-7,182.32603861544519,325.6758854671538,5.4806711145806375
189.0,1.0,2833.5687335345838,79924.84676114254,163.02908283003453,38849.35327570484,430.45611563509203,112.98069189592512,207.50850603054326,6.065142618961083
190.0,1.0,2944.2022924012535,48253.81545266742,171.73754727505013,64148.354355855874,430.8553327818809,176.39856007336115,354.7437537607192,6.340557873738379
