,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
21,23.0,1.0,1727.0681989310256,39209.444129043666,356.0917153104728,192166.35637683727,2.209188781250958e-15,92.15375051725508,142.62617157699987,4.795768517244246
22,24.0,1.0,1758.8509189979602,68239.499660877,116.3970995752248,5074.112831452193,429.8349885238911,66.13850223795157,114.5547455749026,13.825228584536355
23,25.0,1.0,1824.424559770267,67676.32973838705,179.54914058919968,15048.945376827562,390.9480293234082,78.35515730955565,145.3281559691235,13.129051623017332
24,26.0,1.0,2039.3746902365533,102549.55432203473,3.65145505584272,699.8805507126358,452.85972450770265,71.99755013671941,163.66470791488757,0.7250986271381118
25,27.0,1.0,2191.379333381928,89427.66890751416,93.46431739056344,2831.7794513903505,442.0578297519996,57.811392182005136,91.48675305278931,13.976573649489913
26,28.0,1.0,2326.424274051569,39633.67593599852,107.3881995503147,6233.057673522567,439.67391151849205,86.16632269701016,187.21428783696584,12.46776135306061
27,29.0,1.0,2318.831048453501,46649.29316860426,78.05924089901534,2169.4732881504588,682.0112959313919,89.86323328916777,150.07854243889602,19.69269447298151
28,30.0,1.0,2322.5759662337077,66664.09882783168,136.90541242737623,7377.559632954001,397.2196543133233,73.15198575397534,143.19664402689992,14.534200128395634
29,31.0,1.0,2426.1197647452827,86464.93042300107,64.15280403305671,1476.4745298178195,419.934071490959,73.10815342788283,168.4719650595826,15.934250058565887
30,32.0,1.0,2817.1336738655605,39886.0455904745,72.17205186628452,1858.1201075044985,491.08694583322716,57.99159702007505,92.60223959709406,12.753181105145128
31,33.0,1.0,3028.2282942772918,47153.87863556544,155.46813265435222,15194.227798367172,512.014325536937,89.66653708626198,145.77676260896544,11.159041957479555
32,34.0,1.0,3164.9978645583706,5549.69144656541,207.47630839881043,36145.144383254665,871.1651527593094,108.44275224648901,132.1468154030315,10.097636027557098
33,35.0,1.0,3111.054441236234,47185.91393582133,148.9254487711955,11276.275434653691,576.0797431022153,92.27835064672381,165.4800683143556,14.17754513615202
34,36.0,1.0,3275.350779711635,5158.651972709244,359.7292306407773,262975.90733494004,4.008017869249126e-07,113.01153344183727,163.79746728242912,4.379039011134951
35,37.0,1.0,3281.551254036803,5334.943872347096,348.61652041527003,152042.37833321618,587.5520116400388,107.35020820768543,120.98936950323021,6.7293443824640935
36,38.0,1.0,3450.665169537677,13606.520966017666,2.2662680677395106,896.3108715952361,423.0445642023819,61.315816191188574,115.91818958001429,0.6271121795210277
37,39.0,1.0,3487.0264409070146,23364.812090411688,98.66356323294345,4266.105775635287,415.1207551649068,86.1586633627622,202.41759586706212,15.357754181454244
38,41.0,1.0,3587.004119454462,38175.51797221924,404.4412134218092,236990.74829643863,3.0793156233469068e-12,79.88273377182443,107.53578029827669,4.365366357825583
39,42.0,1.0,3584.929341279229,74763.10174717249,70.73101373363974,1994.7944171094198,417.42593076183454,62.98273051051773,114.41309277920824,12.38604745884112
40,44.0,1.0,3698.348582513313,38220.57075932268,408.7991389755641,235412.1192104837,9.2639703589345e-08,90.57675608050812,133.3497689519237,5.0683458031975075
41,45.0,1.0,3759.810214090389,71167.57433453489,136.29290480881986,6906.953964947954,507.7112266294492,82.51193035452721,156.37478702401782,17.327163530214538
42,46.0,1.0,3742.6045674763145,111407.84842770743,478.2191632227966,298842.5030489044,1.584314601816245e-05,92.5265808214788,141.4169442074087,5.572687437520961
43,47.0,1.0,3770.3338546305154,38136.649744953975,274.6179483616911,75947.24234663128,271.97385363152114,91.40926216685652,151.3061749090904,7.125335433722339
44,48.0,1.0,4008.234328742404,130550.00642579711,86.1546169318862,2450.260915694671,606.2761069226274,80.01734426939892,133.60644133907886,18.924319238749934
45,49.0,1.0,3970.9228436544304,36512.80530387584,139.4249930937595,10184.85364913625,407.1412936508913,82.50906729144712,156.5127772066255,12.319297155311801
46,50.0,1.0,4079.160095818279,16151.688412598809,1.1168468656568196,862.5124447452083,429.88755935486677,66.63530179606762,138.16587526844418,0.6351795036698129
47,51.0,1.0,4279.367126023336,27389.268558613086,61.160716568631784,1261.825883461898,459.700977284102,66.17051176353864,131.63599862905758,15.352369202390028
48,52.0,1.0,4501.660406553865,53036.42886965642,159.57922796029595,9868.298231926203,365.50519706821336,64.2246371127533,111.66338815124304,12.982804534135735
49,53.0,1.0,4548.439384550985,65183.95405865318,20.3391981468008,1050.8468706576712,421.8818896214487,74.81407659612118,201.81681608869252,2.4420741659291316
50,54.0,1.0,4669.466558487455,77742.69175105702,112.49383064863515,5505.378423931429,430.48911472380234,66.98270409877107,116.686167990712,12.065482378090648
51,55.0,1.0,4990.497283385432,77415.83853228099,150.5954016195549,12421.486328064422,502.9745063434114,93.94495915275832,167.87569336949275,13.400981364191164
52,56.0,1.0,5143.046787448075,58572.0599470649,152.92752194387882,12117.680777506785,362.16247705180086,69.90128801432103,117.9184675718453,10.57867518237042
53,57.0,1.0,5190.071243710684,103738.02425315118,21.49829632572812,1036.6637710761484,448.7771785374337,81.53809824683653,192.6818001790736,2.9603289336219416
54,58.0,1.0,5543.850966556263,49750.35845589916,278.19552415052107,97014.4436411526,1.4846594221360159e-10,77.72836560341469,141.12074714936986,4.901945989249642
55,59.0,1.0,5714.810124565748,53748.27784619324,263.1357806400408,57490.18402459765,233.26496262334882,93.76776219135195,178.399901033876,8.846362657661869
56,60.0,1.0,5821.02916347228,43713.46968752603,67.96893177879127,2261.7888556335747,469.76199904576464,68.33273761313382,129.22733089772964,10.948943028154384
57,61.0,1.0,5961.309005900337,42892.592273087386,98.99754740150564,5056.725967040334,443.07662303307234,72.7439225354794,129.52799163669948,11.04930997668635
58,62.0,1.0,5975.538180708072,61697.221728961864,82.96982746748495,3529.734413527345,436.19621689840653,55.40961743516857,84.49152056973777,8.520384188456408
59,63.0,1.0,5980.489999329937,80218.83087445043,64.85955050396981,1472.9569195127826,455.3079534094227,78.6075921030538,159.1300303710495,17.53783848670259
60,64.0,1.0,6069.119185221478,79159.92575272036,78.99591281993831,2872.1310105936877,429.1664001873663,71.84796857722749,144.76885549567336,12.227466000882226
61,65.0,1.0,6338.974103384127,113444.86693197422,364.43917742305206,204006.80544296483,1.1173106808235776e-07,85.29227624936216,112.72496483738969,4.390907946268493
62,66.0,1.0,6445.391112359067,113153.32687386339,429.364671800796,279693.28467063874,2.7953336350889807e-11,89.57471728486051,133.20410345207452,4.660376942899009
63,67.0,1.0,6495.438198900179,122273.87387617664,415.4570643186432,214357.33841606573,5.9704327028408656e-06,93.066172304951,170.31315873171502,5.893452807320181
64,68.0,1.0,6664.5768066957435,23402.74651240541,398.97163322083617,147708.78962195836,12.282040612114296,76.13084555812199,144.93642789512518,6.460865512815032
65,69.0,1.0,6654.99635770153,73181.02986452803,107.36648565641528,3466.156135684501,452.8691877849525,88.5777109780217,185.7756733400144,22.971446704793856
66,70.0,1.0,6710.005889715305,64757.663691417874,93.81981428966594,4762.734798147451,446.1014497734835,80.65539711035873,169.90182096828406,11.668414927999821
67,71.0,1.0,7154.337922157503,83721.0306423733,285.76023921803187,81794.59678831113,1.5843207074238366e-07,65.78933841399011,112.57181383625532,5.202257347062779
68,72.0,1.0,7074.099157426248,85200.25583026772,250.9838727667688,44622.67151295672,144.03066174069696,72.88214058697241,144.30979296808823,8.085085167215498
69,73.0,1.0,7256.256871291866,11087.913396457881,197.7085960650129,19950.131942596083,425.5742968111405,63.565273795090505,85.97791710713786,9.78179232476294
70,74.0,1.0,7377.0088089319515,73111.14075778863,98.23800155220671,4499.376755859449,482.7830760324423,85.30596497805256,167.84111596096423,14.299434928186065
71,75.0,1.0,7628.190829116857,24168.346832193114,68.13766179601176,1770.4759338212768,456.32134061111014,78.11209937339142,163.30467684369606,16.008989370981407
72,76.0,1.0,7946.925885278086,53171.63702907022,474.7913775190298,509332.83386206784,1.9313761933455263e-12,152.8392818407279,256.569182111835,5.299727538048995
73,77.0,1.0,7966.96982768634,53387.41960457086,249.90234986121143,52089.993063245325,1011.9912424975528,95.66402276947596,90.50758094926994,8.981827940235856
74,78.0,1.0,7924.266579613059,18311.004423858885,97.96075232885012,2979.7831419073054,583.2332905197825,90.35914469679626,193.72645256650563,22.69152495396914
75,79.0,1.0,8164.2880558502675,21604.315707727306,60.77068235304248,1752.5170413440355,418.4286683662197,65.03502916697848,130.31581592914142,10.759714888690906
76,80.0,1.0,8089.6591072454175,53272.14507653135,494.30515269594827,582672.2789255128,7.221001133377188e-07,106.78605832405701,107.38008120660491,3.540305352874145
77,81.0,1.0,8329.043141379709,98858.00006223284,65.28389863968799,1605.2847376302786,554.2357581383135,68.85223103575692,111.08581271352266,14.308850285817988
78,82.0,1.0,8285.577596895786,99913.40635273543,128.86871147107158,6386.961696386579,492.5543183470269,76.33967212618519,123.87583491104836,15.513842582738032
79,83.0,1.0,8401.110731430897,42966.50041612388,50.489246316496846,1379.1835645652154,506.67469668058607,68.66055978678214,126.50578376193495,9.969643301498182
80,84.0,1.0,8518.793521629126,37615.356458246824,180.6410708083828,16276.522064685238,430.0986499747547,71.82581366777923,112.75243425943307,11.282266406699307
81,86.0,1.0,8500.840599186331,40706.72250945251,374.2563349760999,157264.57565959712,2.9743704791334678e-08,79.46006009830383,141.95008938779608,5.581250282019501
82,87.0,1.0,8700.619554524581,58063.653636865456,77.74939028726537,2750.7581884223637,426.4286114921057,73.53287149633994,167.57734178149641,12.651980074359912
83,88.0,1.0,8762.181504009395,60599.854786326614,64.28739664858846,1603.3100444857694,441.43100451879127,72.63024685556334,156.84261844683496,14.647324981446257
84,89.0,1.0,8911.817755095093,101892.33588837038,0.6821684652616186,812.8788534625487,450.72114653747866,65.59160951191913,128.38471283361773,0.6535093235255051
85,90.0,1.0,8980.309022848991,64802.78232214863,65.92834396680387,1821.391283445156,461.221072513297,85.0713042679482,193.16790932450212,15.860617940141983
86,91.0,1.0,9023.534702665143,66081.09764497494,161.39104762854726,12415.634946742346,438.96331879019687,86.11637621964975,184.0720172272421,14.117716316264687
87,92.0,1.0,9259.487159937487,42368.26612178507,463.480614095739,508755.7437464014,3.1963662965269926e-07,125.31199431325814,165.27485280040975,4.163608064799051
88,93.0,1.0,9120.091594547284,87568.76525658896,303.95332850440684,128312.91607219027,3.668202172946767e-08,85.13904729464579,128.03931617641618,4.839913129840567
89,94.0,1.0,9182.582732819852,39522.74750613794,89.40115848055756,3576.343879109824,466.47639979010665,69.3820502357571,128.94157066551858,12.148222266392406
90,96.0,1.0,9169.847047260966,49428.3585098558,106.3963866285872,3640.259798823343,406.10996498982246,78.70699681268852,194.97061691583747,19.107747909807184
91,97.0,1.0,9199.402252235288,53924.00144050626,85.60435175796395,4503.960472799018,496.674524317416,69.65518698073467,113.04678129477459,8.9048772402912
92,98.0,1.0,9258.734518427626,71670.45145277688,344.56026441137567,140798.73845607947,8.047666659537883e-08,64.99255178731332,84.8393291636909,4.357606834685228
93,99.0,1.0,9351.69376945925,91157.85050373636,60.98334161501711,1453.2714885515854,463.8368024642343,57.83838613159676,95.39082607078537,11.625039759006109
94,100.0,1.0,9388.601872875808,7856.6858121071045,42.97797437172886,1056.2655714900948,450.58139801489716,70.3078188960967,131.67972062900134,9.664201295695905
95,101.0,1.0,9316.10868159135,42245.79803607327,403.23994395362837,379794.6842144597,1.510918550115593e-10,137.97930528092928,203.0645998368543,4.637963242751239
96,102.0,1.0,9349.722202698644,42328.26475191735,396.7113524858538,384556.9661396375,2.439749619923543e-11,137.91083983029685,197.10306481328445,4.433295474072927
97,103.0,1.0,9841.658315955163,33651.91397505616,364.59011270340704,116058.65639250426,3.4928316685449674e-10,74.79490208092534,157.4616650353102,6.743997530603401
98,104.0,1.0,9841.673041773478,72326.63925401357,94.72259718731694,4778.556679565727,472.9827503087968,69.20456769341298,121.0308012004031,10.19571930444625
99,105.0,1.0,9957.34884996558,119602.76607316615,102.56068018093256,3303.321725792809,462.6930947217914,77.40419661880634,171.77376682079654,19.243014986751746
100,106.0,1.0,10055.42918225638,74656.01485269723,158.55531965046782,13206.55940211377,327.2639646687625,78.88684701319784,164.4490941368474,11.754151344155016
101,107.0,1.0,9964.358896311438,78417.62013444737,118.78854466323385,4464.118178620073,438.57159853078565,154.9524134047862,356.9682432381892,38.11155844072115
102,108.0,1.0,10254.52687164575,80485.961275946,427.78915252446365,234139.94097304228,1.6688546797238256e-10,81.02652888478109,136.44413886564385,5.0012495056575474
103,109.0,1.0,10190.45228961885,37176.24850262389,0.3924198777377391,894.4069636319058,445.59651818404717,67.55863583536424,131.48990148605046,0.6227280027924154
104,110.0,1.0,10164.407183067773,60591.3174898979,73.96944702427312,1688.4961230557155,434.8730877984182,75.91546024497406,154.0706168624532,19.21021461136297
105,111.0,1.0,10238.327416326612,58931.90034635992,66.35814941304295,2110.9321960929906,493.4000350545028,69.28021522083542,111.89240393256205,11.332409765533926
106,112.0,1.0,10229.76971002514,69592.35513429035,48.62178352102158,1255.4127611288827,454.9720358550154,70.93381376237424,145.60992215402285,10.485658046760127
107,113.0,1.0,10214.719825172817,72720.58847285056,63.117983141635094,2333.985327495111,483.87094923371285,84.02838141843799,199.1331775236472,11.230842836480749
108,114.0,1.0,10358.10754458729,24243.006182208526,166.99645704578924,14546.884671846095,459.37867608185013,89.59344450527229,173.75533924839013,13.422488106218244
109,115.0,1.0,10374.162796594013,80450.16917288469,435.439348947573,246902.5596165699,7.455668716785005e-08,87.58468304455843,150.9248390372897,5.30086184194309
110,116.0,1.0,10429.498428399404,24189.34246461933,207.75925630101693,16983.843512762287,541.6531605163572,80.43044001209998,125.86316397754985,15.968281792539115
111,117.0,1.0,10427.849888248089,80543.94515828848,191.7151509624271,24505.043581338443,461.66509763782716,72.2684664164225,94.72673567686181,8.514312870894893
112,118.0,1.0,10537.294333620877,81382.62461026214,83.65203025719137,3967.606871749041,448.6373829005136,77.00320228850796,151.16815077511248,10.64317215513519
113,119.0,1.0,10610.419461965457,76820.24420538363,57.97115397577389,1369.7144398164987,479.1640106941985,77.4165161405584,163.76172718869003,14.854829070220914
114,120.0,1.0,10767.561980797718,58370.51101928157,92.44936042893838,3332.664327452459,467.29208602674606,69.62828810769894,126.25165092221377,13.974934778301453
115,121.0,1.0,10842.851583490772,40361.63954721409,98.5282947342956,3540.5260756385273,416.510850932229,64.31875527690451,113.20592394565234,13.810501956843623
116,122.0,1.0,11044.796708411335,88131.33495435443,154.45382786342904,9622.917707453127,471.1440871658697,77.84709078913563,137.0595324864835,15.083669997969873
117,123.0,1.0,11142.695570030615,100696.15601405283,202.48348613602226,26031.300622530372,488.63279218745276,95.18756932464436,164.95785646833912,11.720580968425589
118,124.0,1.0,11037.87829130959,78407.24957739182,61.468750611701886,1647.1275885688954,448.34574013716286,72.25107883921358,151.34768014619885,12.978924114893612
119,125.0,1.0,11107.786613212844,97127.24563224547,156.26071339159685,9974.204524470431,454.06027794169336,76.87649814140056,127.0852677448274,14.712291920359457
120,126.0,1.0,11069.898468429788,88211.30418551661,258.05404578895053,43090.989456954245,308.04468173251803,77.51535513517452,120.56762182393624,9.393761681904731
121,127.0,1.0,11238.895167285964,31608.602647595282,106.56936009852447,6130.445134122641,470.78518843848803,66.03750956295343,97.70564741759944,9.608616680949613
122,128.0,1.0,11417.570356784543,91009.53131403608,355.50825908604963,113306.77780100494,1.0865875458959349e-08,65.63922397128539,113.81427977237014,5.788158363496192
123,129.0,1.0,11266.781713562737,100519.80010909287,388.349521182173,218465.46740551945,1.7021066303673512e-09,111.02732923774664,202.7625578496189,6.015139508078357
124,130.0,1.0,11390.882974122407,60268.05159308928,81.41961440582959,1750.255290172517,467.547230223745,67.16066575747254,126.37117584011536,19.87168625090433
125,131.0,1.0,11561.529132638498,30858.252995472503,221.18197724387989,31461.444556241968,222.06952212998303,68.32661967982486,131.03769742955475,8.352204475646554
126,132.0,1.0,11577.51081239029,52270.82069751789,91.16164711238274,2597.861020894945,455.4735936773922,77.37099956900721,160.0623388189531,19.323838959867164
127,133.0,1.0,11620.337198535457,75382.49108684054,99.8363080681645,5261.988480652823,475.8125141201719,67.90166351104371,107.34235822236627,10.094513920793787
128,134.0,1.0,11550.494477238015,52947.5772748046,161.67919679584466,12609.189655855336,420.59060474374013,83.98725089658294,178.1331391251071,13.61040781841922
129,135.0,1.0,11736.95868085024,80626.74711829105,115.9944442000338,4347.808691729686,437.06957215380896,83.64221585577991,179.95602357818527,20.196964499732253
130,136.0,1.0,11799.721029040184,91918.1297081641,2.8130068281084486,689.943011027175,455.75605231668,72.8544039468752,159.00289596582698,0.7198430765315272
131,137.0,1.0,11908.153655023854,24632.081802515986,202.91579166622532,26392.65338083219,232.583191440962,68.1276400423489,111.48358149421124,8.355669354522034
132,138.0,1.0,11893.169363007217,72018.74335808207,62.2927449337592,1298.5180733579125,524.1474748100994,75.46102635364853,136.2936450987076,17.619712053545307
133,139.0,1.0,11979.585408537458,79705.68246130731,129.2872230667658,4944.570596951427,422.96208965120405,63.62445718370968,109.98462164541729,16.820219366395055
134,140.0,1.0,12179.889687522456,9999.712438424389,409.83430054783713,294047.0907003668,139.20806194052685,110.43020682282308,141.5647028702918,4.960871424689302
135,141.0,1.0,12261.296825646155,18864.6151294506,214.88202304562103,16245.502583303454,407.830701040444,65.79918354676478,96.98361531560172,14.634263351735392
136,142.0,1.0,12333.031269156749,10192.465621242522,417.6166911010077,396563.8627233156,3.374000375065935e-06,119.28779897911127,137.76295567155523,4.131227120700402
137,143.0,1.0,12551.573630244975,48345.16865256247,325.0001101543748,136974.39237794268,179.32963845097962,85.97244142196661,116.95943690137644,5.227377579947425
138,144.0,1.0,12546.645987897758,19131.56660826281,47.79238222802658,1142.2984061807736,496.7417491027859,93.63793868048955,230.48943254365844,14.631823793364562
139,145.0,1.0,12558.257269419548,48464.83837694358,273.5505974301751,84357.69354325465,339.7229218644253,93.362148796102,134.83217576898056,6.505827173475528
140,146.0,1.0,12536.287470467505,50908.96426599671,106.75812527185468,3817.0546273728637,413.10263472042885,68.50995720270272,133.94003351720158,15.996106042280074
141,147.0,1.0,12608.152202665256,71395.21056410582,83.27759306943481,2495.099480036345,485.5831898247962,68.14956562296648,115.76932830612243,14.821627921128053
142,148.0,1.0,12815.24256383165,13071.720495271255,55.22627028815504,1233.594907527737,555.9261755415803,72.45189922417241,117.60311659424428,14.02140581919767
143,149.0,1.0,13114.097483292993,73346.18732661246,643.5991103795047,1707305.0620121674,2.2765110068591534e-07,141.59708557137301,108.37726994762028,2.715230138801352
144,150.0,1.0,13210.042408641866,16013.12790883712,112.91191926184231,3752.192750156927,439.36443571248566,72.06987939370555,150.55347278989228,19.124519962867826
145,151.0,1.0,13178.60218296924,73768.91268755111,421.40489858179046,677528.8008865014,9.02209225683936e-12,140.53273629859493,126.41408430089442,2.908422530255039
146,152.0,1.0,13223.487808395976,67790.47589687195,94.4394850380652,3251.3816614744487,428.94268246575086,63.32524381559128,111.20291790069096,13.606449145878106
147,153.0,1.0,13318.045266115983,99536.24913690367,131.52020385592428,7390.40947013179,412.7738094337138,84.83399105246255,215.53880514595738,15.510021831242206
148,154.0,1.0,13306.468934684606,73255.14509582224,454.20010623091116,808039.2372845683,1.7591259163958183e-10,133.48155018497792,115.87592581122641,2.6966076779304777
149,155.0,1.0,13469.800424841658,73408.66244246457,397.9717035558703,603192.0051946123,3.4061193787843114e-08,139.57937689145228,124.46342275395618,2.8944126456274444
150,156.0,1.0,13751.42907871656,26049.004928801598,367.99199472562987,136310.1076942201,2.4566088344842042e-06,65.51711054886256,101.09867874651084,5.156486892801858
151,157.0,1.0,13759.61851854178,38172.643563206926,45.832037658250506,976.692359983689,516.2705628737548,69.99724134805459,123.68206051182341,11.807550416988919
152,158.0,1.0,13826.17272542803,45238.70435390074,144.61915071905466,9669.08465490492,424.4427724031804,76.03368504433341,141.84130469203728,12.868713206761589
153,159.0,1.0,13711.316027498026,59253.319940956935,352.0909431788803,179411.94671773308,6.668737261315563e-08,78.49456594627537,97.74222740872948,4.296985334020247
154,160.0,1.0,13839.532428586212,65109.02903010253,80.67876239430096,4083.8000903025572,510.8919157797286,80.01773310819951,148.56008752654864,9.997210838948767
155,161.0,1.0,14163.607685187257,15422.581659628691,109.80194669115788,3561.928503818433,428.88715847557364,80.08659099482539,169.5095354295917,21.152005967351162
156,162.0,1.0,14351.433300402146,21317.4607619249,170.16646972875697,13981.133500306743,594.5316383368994,70.2644541019624,89.81810791541109,11.403285713213384
157,163.0,1.0,14341.11678970969,103750.74334325863,165.2392854554443,12822.758189976144,465.3773846301692,76.30619090226045,123.88287939742472,12.713977381011475
158,164.0,1.0,14347.886567203088,20364.821918066013,79.70765596416743,2311.102040330485,463.0325276632568,69.11645529993677,136.05945612922451,14.86586087997424
159,165.0,1.0,14425.90481361953,21319.723419154758,136.32894397962272,7727.168144478133,672.6783733106272,85.28914043657382,123.2534025986024,16.02110476057139
160,166.0,1.0,14686.077000244299,75541.43393753952,259.37745368400243,88134.90644778515,481.1811793990402,76.79372148110924,78.91982289811422,4.639633132580663
161,167.0,1.0,14712.842471594091,1980.723104450344,178.5533867911771,17476.337946442007,695.1772080913646,106.5171741127765,174.10919680319242,15.164010080239073
162,168.0,1.0,14658.3890023826,69226.97281816056,77.64314843045798,1770.0075080510846,468.72879805719214,71.30201716968895,140.58237735281529,18.970440745567508
163,169.0,1.0,14704.980042484734,32130.809636357164,176.67365075638614,13559.131945631749,491.4081521074018,74.47746070322988,116.61463141457136,13.4129557361121
164,170.0,1.0,14643.83614961199,48326.22011365281,138.92251403214465,7724.562156710028,460.91062517108827,68.4357056984076,116.00363139947972,13.38502138780433
165,171.0,1.0,14697.38730233897,54985.48267577666,89.19803925352106,3629.150254040989,474.1760154971981,62.97121338947058,111.73995556861088,10.836287021556076
166,173.0,1.0,14789.778221411996,2065.6042122506447,558.2421951140382,497472.20880173024,1.6809876121235042e-10,98.57411348887376,135.5203210760667,4.8644335945456305
167,175.0,1.0,14981.96067075117,18923.885134850647,118.08048229056106,3776.358591961769,534.0503402251068,80.45942750406955,153.17766205735657,23.171595328272964
168,176.0,1.0,14971.908269139167,57350.193122250595,83.3105954448297,5067.249369481137,490.83889090504897,80.06873356841865,155.7305658504969,8.608098309921322
169,177.0,1.0,15122.217117672526,10687.6269176273,76.99402576915267,1912.6120614981571,477.19583483611154,72.74734546978598,138.37692527904593,17.618613956750934
170,178.0,1.0,15186.677381045882,71377.12309204524,18.47479036113189,847.5822965881032,457.1532745961189,79.16058966663894,187.19645783317299,2.636410158130277
171,180.0,1.0,15481.078383386008,72445.2598224532,68.12935686939883,2708.3415063396315,516.5381924395028,84.67524386434413,153.94441628309878,11.360644612761279
172,181.0,1.0,15370.634017742374,91245.61172833099,176.71126170713276,21537.23407422658,799.0373428766574,86.50398971029263,92.08919143493132,9.823338290118203
173,182.0,1.0,15486.81044682951,30330.598056122075,36.82035448250939,1025.0657748846907,457.1227800801303,62.51590254255265,117.31056541190978,6.554447063080413
174,183.0,1.0,15648.41082485156,85749.97580385048,21.40910804106531,970.7923004419356,467.82067599583405,67.09313796352677,130.77627104832925,2.6251268574558786
175,184.0,1.0,15826.388865640816,93313.44579548982,269.98341199473003,113664.85013775273,433.29491730970426,83.51461512069935,91.48644709260378,4.239345225675169
176,185.0,1.0,15804.566402934082,37622.78107581876,86.80361764957289,2572.986034428589,446.2897436240971,76.47151447130585,162.66864035060195,17.493737239213033
177,186.0,1.0,15781.745915442496,47433.72695322856,310.85176148302793,89148.048581179,2.771079799967368e-08,59.996331349416636,97.51822899637585,5.161003156539035
178,187.0,1.0,15760.193417998535,67205.56083388161,112.99726347235777,7961.514099852709,576.6055131621678,69.52824926938176,87.66741712485693,8.761377745248586
179,188.0,1.0,15917.5653564356,77748.57946449728,196.70915137209838,23275.535175288478,226.07913671358472,58.53363375286093,96.92366416561882,7.673451866126168
180,189.0,1.0,15900.794506252336,84714.94105801464,102.03333382875569,3165.453405389712,422.2103324034162,63.5445790827153,113.9056747065679,16.348046152549163
181,190.0,1.0,16048.39180599486,88906.60936556781,563.9499389609955,611401.6292022514,7.669898203285711e-11,87.5757209545493,90.99816252795814,3.6135637191705774
182,191.0,1.0,15880.877717362393,90894.87737756404,103.58979674236029,3570.73291319216,586.5761986303977,84.50567463479484,151.11803010522317,19.817316026880782
183,192.0,1.0,15946.393658690064,88912.13749532768,383.08999968441213,289823.0234072205,4.268794939060371e-17,100.38229877600438,123.38988475821155,4.014531549729841
