"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,1.0,223.17742056465994,38033.169939946725,115.96665403859318,19268.72828083088,340.50059237882687,79.85799980168055,121.9092275473599,4.413891922924575
2.0,1.0,258.19598515535444,63251.39021742503,108.45926709003477,19200.807871279056,456.83299956422735,91.37854090961292,135.47094345230232,4.423172272890576
3.0,1.0,227.4772920385054,68292.19958492811,109.8367445914813,9712.072764572944,464.3453079685994,79.29901726960853,132.39959014152853,7.739170911567898
4.0,1.0,201.45730186458206,91619.94407388972,134.95067052795778,15112.919908513166,393.18397327658295,81.79897045095032,151.6324651933501,7.741154343216124
5.0,1.0,319.8011799241245,12069.376397345157,163.13681424359453,25994.852638719174,335.71837942593254,82.91290084659961,121.90019068859505,6.6759313625790675
6.0,1.0,302.52553835263575,51741.38570756162,96.34577672379747,23923.869213223352,565.9605532937043,82.01170914657241,104.00876196721501,2.5533341565326095
7.0,1.0,288.25794865645634,57335.59147755696,109.25544568370027,18615.996423335524,440.22208469265945,76.25182199598015,108.21970493404227,3.8860791310669214
8.0,1.0,236.73852337313048,64376.69446302712,114.10807090682063,12815.39959788744,380.98267987906485,65.8300626374275,99.75774874119958,5.297956499449062
9.0,1.0,295.6019354158798,90133.6208505127,116.1205846053976,18521.902470379406,586.2677832703749,85.82093154067235,103.62884677701005,4.932370726818331
10.0,1.0,354.8817829514108,104757.82322830621,148.37655930997047,26201.454175170195,442.10128641666563,100.47461545721255,166.73213385329709,6.626496180894116
11.0,1.0,354.1238634034284,4237.681904983881,99.3074735228941,18362.423911561782,449.6458626237066,82.59979612562151,104.01085535540173,3.527743608540405
12.0,1.0,339.39089784471537,18915.615423906132,109.1469033363668,12772.606673513716,404.53037487896006,84.48290261754119,143.5846040327027,6.20238986897116
13.0,1.0,340.75069924512223,25955.609408154247,110.91900275367658,13814.025185265002,446.38261635498617,125.15418027106513,280.2448270910615,8.716265441472157
14.0,1.0,323.42768155496657,82722.79311614117,157.17076818133822,23769.3305628497,375.7780260859762,67.60699966470665,96.06985433540198,5.556729056976541
15.0,1.0,344.2791357297071,96914.94481346008,101.64409073685566,9718.71881036743,671.6344340315003,72.89779210267173,88.43495202419105,6.113762490879117
16.0,1.0,385.3157657347663,20533.92415174044,201.9524625077642,68138.15049881334,1.3380965393363667E-8,108.92865004346153,211.64211896447148,5.126905618735273
17.0,1.0,486.29616843300545,34747.740774264734,141.79961556842386,34898.66099880956,456.9788394414931,144.81203945729038,253.70933104568948,6.529976265790455
18.0,1.0,389.8226929875145,52307.039942943215,114.91495891469364,28394.973689283263,410.63501833598195,102.0580777882144,157.35236515216738,3.753219688375166
19.0,1.0,398.24210209692615,77002.43102453719,120.24828722144629,40020.04846261688,496.2991891460358,104.8976938130031,128.4655090293392,3.007961763578098
20.0,1.0,446.4738960696097,82202.11413336195,110.04314325059296,33733.55477251156,517.0685519775884,107.35248209242224,137.30254626450267,3.056288981570618
21.0,1.0,414.53109482128457,86488.37317044723,120.44805249056799,12438.821442152948,404.5911681402063,62.18380763239605,77.22335956842821,5.742073216388725
22.0,1.0,457.7160691036948,96573.40910542189,124.75855237417416,8596.953554413203,551.4183603422379,80.33031597385289,122.37816440661598,11.385664657284728
23.0,1.0,554.2390356352295,5756.1935597959355,150.99528230208304,47014.36952713915,548.0328514413613,217.68852806634465,468.19099046160295,8.235197367969612
24.0,1.0,488.0744666860109,41357.28404808341,127.71078346167475,16783.35715663375,359.3054108070045,69.58434590737005,99.23706213991926,5.349491921651358
