,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
1572,1604.0,1.0,32947.72356716813,20943.865103821467,54.83286628090437,745.2321788722808,499.22192981668366,55.734698233878355,78.05804669014759,17.605632512552162
1573,1605.0,1.0,32977.33712762774,52307.282016609766,171.85099876952586,9973.305837694135,383.4772123105169,36.12898962608746,34.453003235829264,8.493594160345365
1574,1606.0,1.0,32925.177709904274,53958.73080386854,62.877748621746434,1081.8972025205444,481.24813604668054,42.572357050604296,51.35386947209978,12.255191498038288
1575,1607.0,1.0,32907.718183613484,66750.23535387189,188.220207798276,15442.43117693329,352.4980761816778,51.38506258882662,63.18864070828458,9.28805453468925
1576,1608.0,1.0,33029.617958377035,5224.505765684967,108.84638057318699,3467.1518058436,426.05564849280023,38.301823207510296,41.50094737035681,10.34409045827929
1577,1609.0,1.0,32982.635035463914,16874.948440258217,159.83476983000966,7740.001806539822,364.70091157910406,38.41380384333274,42.52823637413561,10.023126469472524
1578,1610.0,1.0,33006.028260381056,30734.813891372247,130.0149722687266,6899.873347031777,410.85312747590456,37.396978884818985,35.67295497112142,7.294456098709762
1579,1611.0,1.0,33000.2048730177,32775.51185289608,136.88907048976637,10123.970794878764,398.5062300776554,44.69511725497403,47.94774432361415,6.574898955878122
1580,1612.0,1.0,32994.89290481707,56740.479560535656,57.67852826068146,676.8694092313694,462.2941955044506,50.24253950773365,70.68469931143834,19.33441121848491
1581,1613.0,1.0,33087.51351874949,1084.7970645276503,106.9052354141677,2151.8903011955886,413.6201146972872,40.601114452237645,50.64489634890789,16.922537716817892
1582,1614.0,1.0,33084.99465672603,71403.62551751618,114.95329879064462,4885.7810578106655,456.62447475569115,39.17302135068157,39.17932209786728,8.401695978310329
1583,1615.0,1.0,32988.811013048726,75737.44611884742,312.3914898450599,49883.84417635262,211.3304307606085,37.28284804799237,39.157610606295755,5.83960777260501
1584,1616.0,1.0,33069.683759874155,86866.01949570983,95.6983115335096,2174.8379998284217,450.1673016350824,35.2367334768657,33.28978755631999,11.720815843433593
1585,1617.0,1.0,33075.99461627067,113485.09721016213,45.809926808243816,551.8745600067982,529.6547888429717,52.97650566455737,71.51199720530781,15.79835450775558
1586,1618.0,1.0,33101.210950184875,50860.40374613337,111.46013544422657,1994.2226154996358,417.76842796986983,37.58816450311093,40.90775708625061,18.37530472657059
1587,1619.0,1.0,33078.14169523799,53367.58913011589,110.08800209178128,3294.6576059822028,501.5384135170509,44.36135010435604,51.21223172102744,12.831663702999087
1588,1620.0,1.0,33152.41827993779,69582.76515587482,151.5540627111756,10565.617790664965,414.72752756309717,46.795570430908434,52.696242994138615,8.04521544607354
1589,1621.0,1.0,33069.436349629395,110899.96211952617,140.5629429553178,3433.047509525041,435.58909363259903,40.42856641162955,43.36961212673182,18.24585566405218
1590,1622.0,1.0,33176.865250399154,20695.905746655968,217.4940870950484,28549.560753843805,244.82533100945733,51.3774693190313,68.68613241831297,6.7414486304497085
1591,1623.0,1.0,33155.15889625116,28724.518675908348,173.6926400604749,7948.001529101168,383.3684158103358,50.913803540828674,71.82833942628504,15.148324883033615
1592,1624.0,1.0,33149.999438619074,40096.682656839635,200.63389308194203,10209.64394465592,345.6745497873616,29.527403587594577,25.704245288590016,9.26577817807858
1593,1625.0,1.0,33160.370768738,40904.434059557854,102.15135337910644,2786.2431480417495,470.4826256005854,53.9079718614236,75.50396728302431,15.814965787585221
1594,1626.0,1.0,33168.77322252304,65903.92356397644,73.8846236763211,1033.4769469930222,491.54369383156995,39.8101539924834,41.105598255916135,16.515073796419752
1595,1627.0,1.0,33202.4749070567,24837.466011339377,142.8310841247316,4608.094739219088,384.12772401857836,32.78231840321397,31.67715864260804,11.478217712875214
1596,1628.0,1.0,33257.582042318434,25684.25954676499,99.40349913754831,3850.178552010952,470.40943074836713,40.16175732302868,37.72617282986921,8.1752746461715
1597,1629.0,1.0,33247.803551622186,27843.176110727876,127.10103722216549,8326.371489247336,429.29733543015436,53.04831965969661,65.46113799198741,8.12263392421205
1598,1630.0,1.0,33169.40353692856,63782.97883518888,130.81072435205863,3584.1235988660283,463.33331445945015,41.69014307434439,46.859055886718686,15.626886736210752
1599,1631.0,1.0,33288.616668920775,28249.960867710084,106.72800496627715,11589.004068600205,516.8236583543618,58.17110885831415,60.3783673751669,4.55657041153213
1600,1632.0,1.0,33365.81738679669,35712.534765408396,140.0967752000009,7512.531164306918,412.9738687307763,38.21360386618989,38.54134200697425,7.929223268479746
1601,1633.0,1.0,33229.26841657258,48574.63944006764,146.95802964120602,4143.2987929494675,409.08837373104734,36.12829473443078,36.93942106083942,14.816677152386005
1602,1634.0,1.0,33291.095559000285,49468.73215335731,203.4704945559111,21566.046990924442,314.13937863913526,55.70106282569314,78.84524370876935,8.426705555672049
1603,1635.0,1.0,33309.0949780473,62578.14601240674,121.4291307653127,3988.672402054542,455.80912380664284,43.01585001192669,49.646063953767396,12.511776944877775
1604,1636.0,1.0,33352.776164720126,65372.20267278293,129.43118519597377,11742.504405968592,505.2213821572345,60.240330145704384,67.79019291856848,6.787941699820715
1605,1637.0,1.0,33347.47722937616,18141.42842179602,124.44675249148096,4569.296985411309,398.4460712888255,36.21848520431252,37.064775048709706,9.721210373926562
1606,1638.0,1.0,33384.26096398692,24028.402810421918,143.3330963462568,5336.459681136035,391.27298487702797,54.285388929478756,61.40374917366634,16.363681389582187
1607,1639.0,1.0,33361.636760507485,41416.468794965374,90.80432844933708,4818.669612807898,510.7202724629248,41.238628906262825,39.015713348058036,5.644880600396675
1608,1640.0,1.0,33315.09475808054,52030.18158236426,321.57882243678716,64479.740979283524,174.7232614306106,44.529735550097854,51.5240759796609,5.6939848320202655
1609,1641.0,1.0,33401.863463813475,64450.06422214872,161.72187760013466,6219.542437292101,396.74415812211146,29.180778985446214,24.14228432219585,9.758353866012554
1610,1642.0,1.0,33403.29440082247,67234.48730367901,151.86233069948025,6350.126441183391,434.6350961695445,41.923725652335065,43.21557182731135,11.988909870085823
1611,1643.0,1.0,33363.585681531484,68014.98607953636,125.85282241520453,6906.681522706634,442.26570131986114,45.37157910231218,49.80138971525315,8.23085682320442
1612,1644.0,1.0,33357.40599293258,95551.35108010667,94.17308216417393,1466.5388092821884,472.68650351902124,32.38053040314798,28.385707560515733,15.42468503791213
1613,1645.0,1.0,33370.50285101403,119647.77641437687,46.477345297785185,642.2117058087192,444.03390058244713,38.93020992226796,44.81612874373611,10.36773045716175
1614,1646.0,1.0,33438.80554265247,9067.847289502004,134.68678573584256,6235.225361444535,434.26709184709335,57.46521772471446,79.92702378658521,13.108193312557528
1615,1647.0,1.0,33442.220363834625,10406.162515158896,154.27307506455904,8351.113675353368,416.0835426518866,39.01452045908006,38.56771512037114,8.80786047325105
1616,1648.0,1.0,33430.0019087252,16123.059585024805,180.04937381357155,14729.595735161773,324.52057711884987,38.75310057825392,39.17034561579803,6.794871221713993
1617,1649.0,1.0,33468.48762558419,43351.65235035811,4.469914712676291,517.528386355521,412.4256258186254,28.521564506831037,26.67109681523889,0.8460629016723329
1618,1650.0,1.0,33420.55524861939,66376.57430389653,4.870476604508546,586.3222606684512,410.6323825966295,39.41266822298618,51.96972002693671,0.8044317347797377
1619,1651.0,1.0,33485.26616977296,84591.2606536402,441.6404943327796,164761.15400849085,5.786141010449237e-07,43.61197657979664,49.50054576020401,4.157954533740097
1620,1652.0,1.0,33472.698185760906,93293.37416092033,124.20843815263704,2698.054103591579,437.2106701486655,32.14686774041385,29.34314760542611,14.490472055332653
1621,1653.0,1.0,33448.673083194466,10603.22564531409,152.6942848960481,7637.77337235068,418.7643702205759,40.59705315695627,42.27960666643058,9.791872238858783
1622,1654.0,1.0,33473.4838510952,108369.60774541252,98.50100671503291,1362.5312352144874,414.14324936132334,40.49092076919153,45.534627415944044,22.574512470970227
1623,1655.0,1.0,33572.015912460134,8782.82789899515,188.47624426986042,18520.047763538845,362.93039186450585,48.84664511997968,54.823874316970425,7.414048026945199
1624,1656.0,1.0,33524.78098260138,16976.343233272433,161.02878413728425,6201.1259448837045,377.23089225480726,40.2030598288874,45.91484949729766,13.227552316043939
1625,1657.0,1.0,33567.12032342831,81102.16570610704,123.04285646209742,2738.8576941526167,441.8093688993497,38.81450111477961,43.02094742790668,16.844895839496232
1626,1658.0,1.0,33597.791346251535,2388.498699749545,147.3582799414879,9096.705848755428,378.49258738693146,42.26028713048608,45.23743656292885,7.9939062489990285
1627,1659.0,1.0,33665.635376333215,37216.185430184596,134.34913577331784,4312.373844783002,432.90306826172167,39.337990321788595,41.18181692282279,12.963117219665095
1628,1660.0,1.0,33616.189611010166,80770.20529217577,103.01033887733952,2070.6683334424533,444.14876668937967,34.11567071236019,33.52508871570991,13.78165078912222
1629,1661.0,1.0,33719.11445826478,15159.725911486064,155.92937350251742,12087.253402725237,356.1415425848083,48.75230166683046,56.15754217555386,7.7549351939442674
1630,1662.0,1.0,33677.253041644915,54681.33851549165,105.41400840093168,4774.628507884221,486.77451971267465,41.7210729268541,42.13938290812658,7.7043316100815655
1631,1663.0,1.0,33649.86148223272,91231.04002640027,129.9899120803053,2640.981868178073,422.8675561614586,41.560801595283166,47.8675144530733,20.825339591464893
1632,1664.0,1.0,33698.39142738644,94296.87721662653,92.12854766502964,1874.4943550223693,471.2273033926844,43.52868784093413,52.8950168195989,15.472399898267565
1633,1665.0,1.0,33797.00904911569,3813.038937973864,128.62948488896285,11316.29653800832,411.9291145405402,42.90415273684365,41.8178935242973,5.026441092231965
1634,1666.0,1.0,33740.430942161714,62601.28780550743,83.63939725414694,2819.5142149841304,524.9153999048311,40.601825810123465,38.09921377395826,7.994409515078501
1635,1667.0,1.0,33770.42690021536,69422.35021191767,148.801010393293,5598.452592701292,415.4311851576202,44.85987792358304,52.28696630512761,13.93481492269358
1636,1668.0,1.0,33758.10182770395,82432.31002160668,105.91396315029415,1727.4664573613918,478.8161747868454,47.7875587184608,60.47250696004347,24.2580773207448
1637,1669.0,1.0,33777.66081112983,102776.10016696145,84.13793036032239,1027.0312159912492,453.9367393263599,35.968887510327875,38.46954691334782,19.456946258920013
1638,1670.0,1.0,33808.93566407516,6819.151138743021,114.48246714184776,5078.873203216867,424.7294152567609,45.55408660661541,54.64551621659975,9.280703852969133
1639,1671.0,1.0,33794.03053797312,41011.51704396428,156.46154400811477,13896.35850993404,382.3472105795826,51.05150465023686,64.13168108914529,7.116739498962806
1640,1672.0,1.0,33867.8401963493,73900.71669533411,157.52670982116854,9476.572909282575,442.9441254815995,44.78647691842743,45.874543550467884,9.259655522091514
1641,1673.0,1.0,33998.31552263281,74273.21898012969,329.08510976172926,51107.68110057048,304.3634293011235,45.2833827740201,51.525619267431324,7.5992982405238685
1642,1674.0,1.0,33878.35242337903,37666.82687614232,111.01066326810431,3659.851489006688,451.4190322561287,50.80795898534603,63.70435217198382,13.426673288168569
1643,1675.0,1.0,33921.67525940803,53262.92619512082,117.97427299572284,7172.251962263065,491.9254557440464,55.6410286719016,66.18939434682049,8.509843446250725
1644,1676.0,1.0,33958.157982440694,27250.264143361368,143.4903139874763,18239.343666491168,385.5420384529956,47.69300459012032,45.10206894448517,4.319546874776273
1645,1677.0,1.0,33961.39362114958,43323.03793612469,89.45860788210638,3542.413663472541,480.0872970671518,43.86435651963173,45.87964081414567,7.853756967772258
