"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
19.0,1.0,348.7749266448809,98188.59277680951,105.85788796206131,5966.2334906909955,387.4059331968615,48.4213210018744,71.59041832220426,7.204418975353337
20.0,1.0,418.07332163309303,105119.42552228228,371.7135530748297,129400.18224685911,9.722209644583672E-12,73.08747638337611,138.24378510389263,6.153363365467741
21.0,1.0,333.5795069158057,114193.86877082856,96.88295019816019,2463.4646946425455,306.85540922632,42.16858385578609,68.93062252883335,12.645333644554057
22.0,1.0,371.7548921639285,115135.37613303994,171.24402183827894,8941.41240398878,291.0001911776379,39.469163530233836,53.11737205943624,10.224623023439682
23.0,1.0,418.8915760248368,7912.1428140165835,130.48093121256733,6688.816509731285,348.65805267018743,45.3627187074258,60.89954514678203,9.117923611414405
24.0,1.0,413.72281376020123,11025.992098458806,144.57875972646363,5811.344375987208,282.9481068227932,45.743627179049916,73.54493075143398,12.930778062767544
25.0,1.0,430.6417610325615,39295.20362824774,110.12308862762394,3287.435992463452,330.98575444643103,40.90663067508788,56.14242356177033,11.889449380129292
26.0,1.0,448.78017887160894,45359.679761092084,128.53257464034772,9169.900413344187,305.28592005343745,37.973783795154056,41.218300577011206,5.487715120512616
27.0,1.0,415.23888803059924,59310.66297611412,110.89137155695863,4957.304211623801,330.94956273870423,54.159249310909324,91.93621243988402,10.563399490949893
28.0,1.0,390.8948797396111,78485.73780914226,100.19234239629084,6125.877810085542,349.4821131732845,49.38052876999429,70.0567605753105,6.422866263063009
29.0,1.0,441.70026734048696,100595.37784948038,114.38554081125967,4253.947746001794,359.50833176263563,50.116379055557815,77.1570082195353,12.111960217629122
30.0,1.0,487.9848710256723,25741.79434778272,154.1959381771264,20443.089067220517,276.86688222277536,78.64358975532083,149.88506047165458,7.191747930657018
31.0,1.0,502.10781469811917,44719.68111786953,48.00075849803334,713.4176159782206,331.59128875442553,33.34571303345952,45.504989608360674,8.589600437050224
32.0,1.0,463.3339246104557,49508.89369535896,146.7210884663791,13719.860634776394,267.82717732554045,53.75155430765446,73.24400175566389,6.6757093110326124
33.0,1.0,474.07484009568554,58708.57081284452,131.5036096293278,15056.053701780518,377.9474875306793,76.06056324970098,118.11806847458729,6.875952517910803
34.0,1.0,357.26325991513994,102855.967645976,156.67697367999648,8296.870394287544,319.802899167992,52.620720947781685,79.84307656284876,12.224120304024085
35.0,1.0,518.6786467078502,109786.24053393044,127.31466074278573,3858.917955345893,328.42969942854586,41.83744036504949,59.718149832599146,13.815084382822546
36.0,1.0,537.1048040187367,5885.515375110992,333.61454708126513,85301.98830253733,1.6266050718584132E-7,44.27512046802187,58.13892935087904,4.633501493914252
37.0,1.0,532.5484064496463,9018.354509379991,113.18759584104534,16355.603312861047,326.23876012064983,65.36250334994584,93.27277846924288,4.079252569628745
38.0,1.0,552.1320516485364,55337.6027480834,105.36181827831017,2594.6812087060052,329.0456195631596,31.89694691277505,36.79792859037659,10.8129596322381
