"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
6141.0,1.0,36405.494929676424,5215.64512295896,102.76492450304083,105580.3851109057,781.9352894012052,507.23642664308375,1583.244337715377,3.95653502453124
6142.0,1.0,36374.406159388716,8248.62855625076,120.06992288858355,38285.26032914995,423.90359234462215,360.51416530195246,1185.9122833295469,10.569883556602399
6143.0,1.0,36435.79997321405,19985.481346299533,93.70329833103153,124099.13940271996,646.5667054760736,210.39559462347188,237.69233277381431,1.1883697452072415
6144.0,1.0,36390.54199258447,35320.03802258258,94.60943936191522,119459.95456443523,1017.8173272716573,692.8626791481727,1705.3466502318256,4.044729676342669
6145.0,1.0,36432.53292383525,52016.74196250156,87.23317578935215,47766.36889338661,964.0167169081374,204.93495077925473,355.3588270655392,2.5701769688670764
6146.0,1.0,36412.661416808325,56976.017138917356,98.3250899317631,32465.365963604658,627.0020321174932,140.93051362349385,237.44303610051742,3.308867867604736
6147.0,1.0,36418.81202135823,75501.06035368689,112.7410163773967,65209.618914147206,839.3630317095351,232.99222200706865,409.4234212135602,3.5580807930006957
6148.0,1.0,36406.28670101338,87860.37711361966,99.17883901389332,74398.86787776524,996.4194389669067,302.8051681930857,575.8886743172409,3.1335981172765104
6149.0,1.0,36393.79325837939,98523.65551742114,93.85656554914686,34050.93610036527,679.5445897093101,100.84697396977636,136.6197827640563,2.093041570342021
6150.0,1.0,36388.940813446214,100809.47181720436,94.07051808406297,86694.9358768111,2135.0448034663837,332.9997757081104,409.11762239206587,2.661906127532647
6151.0,1.0,36502.792501178425,104230.85646696595,222.96453424890208,146463.16875794882,157.7839060973363,257.2345622174217,434.49532347912555,6.81143016188248
6152.0,1.0,36404.238853582196,109885.04015853972,91.07597369638013,34356.14026608517,910.7258514875107,207.526022636407,418.04174023281286,3.926520694133264
6153.0,1.0,36455.59077204672,15261.9859005725,96.08972937209172,114131.36528682474,583.933590488024,271.9574304462042,542.9646885986936,1.7344237402653502
6154.0,1.0,36494.7811537816,24514.829506773123,104.12266882534968,46961.74571533561,632.0972764460494,253.50473596831856,594.2803288564413,4.57486855736517
6155.0,1.0,36474.277443047955,47326.96798121428,92.57309633553298,42744.1282947123,736.0513638048013,486.0740679660093,1372.697059238622,7.588289013076651
6156.0,1.0,36483.68900774952,50282.28539945865,99.41352915328274,37316.73143940809,888.4108313789962,379.3755821295071,982.6108527685776,7.826919359090285
6157.0,1.0,36515.096922792814,51114.27219242109,123.40433099066433,65728.34753675417,711.6054212319278,444.68987745315883,894.2784968542245,8.022809192436544
6158.0,1.0,36516.846386083984,53728.62267341454,132.87053279290117,93420.666451112,771.805320531682,610.7837432289112,1693.535292227642,8.982171015653552
6159.0,1.0,36500.94850201751,59422.0806826276,83.9444267856936,73558.50717393788,926.7897165726979,214.28462771319917,366.98091358621906,1.6267119202434137
6160.0,1.0,36485.663193281536,83971.62707122952,88.95936745297247,77468.71148137844,1226.551496155939,172.21147926646012,190.55961038149894,1.4057996505606
6161.0,1.0,36461.88988955123,91327.9538226143,142.39650980714768,33962.49100109512,489.67381456324654,120.89876900947503,203.39030028932373,5.664098069303379
6162.0,1.0,36463.39512054889,95394.79146725885,97.29161933164745,46508.70242348613,1070.1229394483134,404.7199281467185,1241.0115744224338,6.418688369422247
6163.0,1.0,36500.88601070332,110678.24119075558,150.5754882207588,86987.98065207824,414.3654322823416,362.8439296008048,893.3256804625148,7.368690005251732
6164.0,1.0,36456.20339014163,121169.20954689385,102.61200226364669,48840.27182261018,1233.6711400227784,283.7896760395331,591.8231276362008,4.778625676888603
6165.0,1.0,36449.31121018053,122396.56181030758,94.5065811174629,14551.29098906635,592.0725511218033,97.06726213531249,161.2995134004593,4.6991364427641775
6166.0,1.0,36556.9196966047,29974.770652079085,93.4348136328539,72928.40583798401,568.5128693004626,158.2628169261114,195.18383345667743,1.5141871144496275
6167.0,1.0,36517.09967755866,32291.993183116938,96.30553780270687,134842.62398044937,868.858853777519,365.17490829727933,703.0453667286632,1.9704444770421268
6168.0,1.0,36544.12166448811,38276.45850805947,98.98180751469897,81809.58888349945,850.3582792494012,450.63726322172766,1218.2460220398812,4.209386409987166
6169.0,1.0,36535.72463424235,79289.28045356146,99.1809758830555,65285.544084857356,1014.4968604064989,430.9189297756183,1062.402133714885,5.061991824953385
6170.0,1.0,36526.80813577256,84357.71023174854,108.77991759671313,60060.0946733937,876.0233460133784,129.06354476695404,124.83880846740583,2.027056230965171
6171.0,1.0,36545.77847342264,87492.09348100123,91.92456939914544,83608.71740744982,1214.6295726748272,245.61457446793952,375.3799253646106,1.9564923311310691
6172.0,1.0,36581.679735088255,111763.44820612557,124.21347188344579,48506.096307259715,840.117000854014,232.15075930752099,378.8660429712014,5.7677281102952165
