"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
63.0,1.0,1612.1277099279848,89397.7650939081,112.16978854723938,3122.6071765147904,513.5327568609922,51.59005709750215,65.51433455993852,16.2846232995223
64.0,1.0,1583.7148124905284,113352.82487650026,31.311176711722904,892.8196058874287,561.2337433351079,57.740976405871585,76.97971408234065,5.076666819843926
65.0,1.0,1542.6619654505614,126869.44819591069,149.37417291977513,12585.56497491682,506.6143737436544,59.09238007866892,65.82458059792806,8.25254301759258
66.0,1.0,1649.4318389437008,75040.22665836569,46.708655320529886,682.487772494354,508.25181565461975,51.48538885981609,67.54871336788086,12.936156982100217
67.0,1.0,1584.398075603435,78828.9374037082,175.0378217513987,18282.671422765983,495.84076415484253,65.78008638242991,80.04593240606711,8.666324022481735
68.0,1.0,1727.1591251409318,48926.46425534061,78.49893267900433,1814.3782579420922,666.230883477935,52.27364442152375,50.423058540650395,13.928222751519314
69.0,1.0,1658.0635982125807,107547.21546830425,119.50581458950856,4940.761869375379,493.060741623187,53.38467604671789,67.04443920689714,12.116713549599194
70.0,1.0,1709.2180588356764,116709.17101613012,383.1129147161804,168673.53951517248,3.652351256547096E-8,56.65193554899198,68.07220275275114,3.943790766072873
71.0,1.0,1701.2115614585964,116913.6530245193,405.17269016070924,182047.63338100695,4.890969523532439E-8,52.127112357677916,57.362486760745966,3.7752290279653025
72.0,1.0,1746.3874536427115,124532.53810557614,166.60340613976166,7462.813232280712,471.84380625403753,40.33742655428762,37.46530897967994,11.821308069259926
73.0,1.0,1718.7113359135021,124955.1549238208,146.94196430293684,7407.96652425372,474.78058801364847,62.405000423526275,96.5898298468588,14.24184270284987
74.0,1.0,1770.8988745246093,108602.85684439076,129.04873868566972,10014.679872155833,523.122231979664,59.701697459443466,64.33481106657759,7.825668127534995
75.0,1.0,1760.889930514642,123950.06296453542,364.22085284313636,128071.8976804118,9.364252832289436E-11,40.66676349812206,38.913431508924326,3.428910990926413
76.0,1.0,1736.1798001973846,128465.35710612498,131.4740614272921,4716.25125997072,481.55796242531255,42.57623433307175,45.26755353429556,12.281756153561107
77.0,1.0,1871.1479132157685,65775.23239273937,125.31795334510909,4208.51363715862,513.560429978294,43.07843267120053,43.45390413278558,12.646179950324534
78.0,1.0,1859.2250936926323,71090.02952832382,127.71703199631696,4460.497099730683,608.1837039077933,53.47328584318662,55.89107958382004,15.321241931039593
79.0,1.0,1863.1325498706676,77283.49407899925,91.35097275859256,1678.408328204582,581.4425270975644,44.63883597351773,43.79449896970337,17.399955138307877
80.0,1.0,1868.888596976686,95021.83949295693,186.79318460550817,9409.116221260889,448.56414097817776,53.33595648375186,71.25148548858404,15.49415069196294
81.0,1.0,1955.8134962649233,63851.03846268585,135.79772644151922,5089.92978867674,549.8284971565427,51.85833253648768,57.955867566340345,14.729170692368465
82.0,1.0,1874.0087941121235,92224.02272320914,157.84432869309143,8693.295379603931,470.56610271261445,39.47512202277272,35.70616375923262,8.957113756376577
83.0,1.0,1877.2176659236538,114892.09905022278,155.62485666031287,8898.31942510903,459.83872492853357,49.78509027150494,58.346661293234256,10.662224487185117
84.0,1.0,1864.9224138154668,126517.59859914651,140.98270873025777,8065.698091811049,483.8047193973495,50.58482625408865,57.896586325521774,9.817342016349038
85.0,1.0,1955.3209224517545,129201.19444208569,166.9996564741804,11567.315708753129,442.203040430323,51.871969225440445,58.00117360740814,9.84532206119301
86.0,1.0,2041.9362732305713,47931.22135297453,71.9276620088195,1341.2435267857954,711.1014115552935,58.64165327410081,63.304032583553486,17.697950478613482
87.0,1.0,2034.8743124060115,69407.73225629516,135.96462558545034,4289.889452462799,503.88650304806276,47.46874681739281,51.4566740844369,16.03661078600544
88.0,1.0,2027.129872866267,102522.2446284582,17.9230203788027,623.2889432745856,545.5419341402701,58.415128160504736,84.43230106821758,2.558764626806984
89.0,1.0,2111.0243742692314,12020.39570285621,37.363220310460136,697.3107470857869,584.5787353842669,56.57629811154324,74.53645199967096,8.944347866850691
90.0,1.0,2077.528662951157,125565.33498570233,105.57230852888509,2752.8295728948733,502.5002113190064,39.786489651730214,42.133565109405616,12.685972897899742
91.0,1.0,2079.4042647057017,127138.63334946528,105.47145438553946,2300.2788313878436,500.1145695017957,40.66306229359083,41.502617242388766,15.446715499785542
92.0,1.0,2162.233027878884,67668.691648235,163.59412523420622,6766.495381221091,524.2188613653566,48.548505891036804,50.673964805972616,15.05839568392729
93.0,1.0,2068.927005905326,71058.26047737863,171.02231914021692,8525.546891146088,541.0847238718369,56.54735409750182,66.20907056328758,15.193094555622512
94.0,1.0,2215.5952126259435,80809.33400652205,398.5392740748962,154664.89612209063,7.465705066875346E-11,45.29192630234873,46.222167248063194,3.7548389823840096
95.0,1.0,2179.929449116236,95572.1486551452,99.86423244985599,4151.255120020505,543.8620135599692,45.48591064171528,44.31698082075622,8.638426742673923
96.0,1.0,2225.9466666666663,31722.216568496682,72.1092123042372,1136.359741619321,550.2928455609105,42.58113214544709,43.59461403804174,15.304385945587601
97.0,1.0,2220.8650834115433,33660.715239018915,120.98055536286483,4626.341693860864,644.7199282083915,63.604009868272364,70.4505131665366,15.7432463731791
98.0,1.0,2195.899700258808,48839.17463156258,402.45401694946247,171755.097809318,3.73844826652992E-7,62.58252772961811,81.79933507550301,4.688958934296406
99.0,1.0,2284.86437055884,68551.69565770803,157.072086228522,7741.5749126110295,503.1694846491209,49.28439043198464,52.65747789018224,12.339476679057347
100.0,1.0,2308.0920783474253,73623.53639050544,81.28493982328709,1642.460336808679,533.1056471963099,49.262631870668464,62.15768816402772,15.539750658483852
101.0,1.0,2304.3763109726874,84057.57817812575,149.05027173049646,8348.719861901076,580.763999291605,61.36053468486266,69.80461033318862,12.797007072808073
102.0,1.0,2297.186610308986,112861.11695437857,132.36898329372147,4123.563891406941,465.8486405035948,42.2120196700923,45.45235742604342,14.09562394964258
103.0,1.0,2373.716381647115,84676.17483933075,130.48547352774742,7039.36823286233,589.3106358707222,52.96779654019715,53.12542226039607,10.080946945356743
104.0,1.0,2380.535571954274,97647.13666414267,5.330691839216499,725.6183278020873,579.9667656206434,66.24111862079427,98.44726577564094,0.7467239951041307
105.0,1.0,2313.168316639625,129419.69546268086,409.98144100299345,157222.87123271832,22.431835398877364,51.52849033928947,61.257929838066026,4.405064102430474
106.0,1.0,2407.6059059900845,42979.82133069996,81.90749555012898,1287.821938336086,602.5972565789344,39.41783948557107,33.70560207177023,16.131146278135592
107.0,1.0,2418.6432590229465,128057.62150010471,107.35000716649218,2815.458941978232,529.05715103897,49.895071040513905,56.67693531378891,16.00576160925534
108.0,1.0,2503.2712431498376,12134.448923054444,88.31736730006321,1779.1768073955834,634.1462103712443,52.791833739983936,55.025049598187145,18.115536566780793
109.0,1.0,2509.383314141173,85683.38909215582,131.01033107634422,6086.634997926499,574.350860087905,63.97321425742768,80.05095819432343,14.123642443594468
110.0,1.0,2522.571008311953,98512.8857252636,81.10412532722165,2018.1812766202756,586.4131226955972,47.69568552870645,49.1930392712573,12.223887586072273
111.0,1.0,2580.5687358492833,100317.71587288573,360.89508370412034,132931.270654867,1.8947031431862136E-7,42.803423608901845,42.70532927910055,3.407028589531412
112.0,1.0,2534.3082507528643,111730.35185771395,137.37308444008724,8699.129445110564,509.88145231772796,43.76905228729492,38.47926074658701,7.528161588487982
113.0,1.0,2602.672258619477,101037.04172465586,96.19539447527234,3395.264395060056,557.7785667674882,50.67065019746643,56.84234132421476,10.86466850373599
114.0,1.0,2628.0914217514087,107141.03182114594,177.6418033882358,18573.784279678104,418.8457550993862,41.932433299657646,37.04140037381911,5.690311993822912
115.0,1.0,2630.815715472531,116399.93102238538,207.7319911522884,15217.051279990184,415.61129508808466,46.61781183698874,50.864364392353394,10.413327446493133
116.0,1.0,2548.724187243765,128861.74316945551,134.10201647616685,6731.226963696755,488.6756993136335,49.44135482176951,55.580771547264554,10.398382813558523
117.0,1.0,2684.326304644139,71004.14037297094,86.83443240005309,1502.7886852520585,573.9474232096198,65.27842806701207,93.30667512885495,25.560379600304394
118.0,1.0,2663.8523456380985,79521.98222653681,59.41822230649233,833.0092144062427,537.4779233606293,43.74573799584039,48.07386935158306,14.571311256692876
119.0,1.0,2671.3565283325984,88178.1431612463,116.96565018309155,4626.472722472265,582.3787524064569,49.880306384193446,48.417768684556656,11.596005088127596
120.0,1.0,2690.6607566470175,112234.10582796404,140.23865358334837,6693.478812339226,493.41212410329274,48.10262388597358,52.492973566606636,11.120574554523618
121.0,1.0,2699.7080126310602,123115.92475146143,216.52515517101776,25842.846356762795,324.2860673139786,47.32864808951083,52.4797089733668,6.8091571260813675
122.0,1.0,2688.4580534232123,125596.95743698314,96.6744972928496,3030.727456632345,515.8145412904745,46.03962161782367,47.160064945653055,11.178883444208921
123.0,1.0,2736.357689973144,46036.20059127414,61.97789824807094,848.0476172222095,602.5045472314793,49.84283953788853,54.83440643361155,17.687701526865876
124.0,1.0,2823.8420977386754,56803.34115184517,197.29382724401285,14269.474398997143,567.843824145733,54.97718636954331,55.666982813193826,11.773789063146104
125.0,1.0,2797.4080948897217,66388.92439186091,106.93153929560509,2994.87960844865,602.6140206523346,52.01013746139834,56.88328401872319,15.560985385916679
126.0,1.0,2781.5640761465274,66491.2125766612,166.88572666990407,9228.681301820052,523.7321556829135,51.43594777794292,52.951752500294496,12.190921204304189
127.0,1.0,2742.2285877101913,98952.91278041224,325.8182176281627,61966.29760016613,243.46837824230187,48.304050516704336,55.80288546079415,6.564146312167548
128.0,1.0,2872.435979557139,124333.92863546876,288.15231563313677,55020.87777619344,233.75030923381468,56.33189777284761,70.88627293690043,6.721106634645134
129.0,1.0,2921.1424290682007,46882.936855381064,171.0803006570742,10360.857255908062,509.1652526837495,53.20336398710932,58.44845583705309,11.803345400505195
130.0,1.0,2962.28213722227,81206.27364317817,131.05469288039225,6710.0586366471025,516.3548153231878,54.59098182069467,64.16587513647933,10.980313034702663
131.0,1.0,2947.6607891885265,105078.854481023,131.15383066946717,7849.723095677793,497.532247183513,61.54274029838399,79.62867979250075,10.58811021988746
132.0,1.0,2909.199214616904,110109.46518049571,169.2629707891675,13891.738504288827,487.8636493447614,49.617007535290966,48.234023143499165,8.083652550845898
133.0,1.0,3008.5499687484025,122458.63623008617,301.2145752543653,49467.94248246379,264.82813287062044,56.20459223332882,74.75532684485042,8.126435153571775
134.0,1.0,3024.024181989202,129849.53368887014,106.4184671818711,3814.6462793957317,475.6768324287802,48.73354632988676,59.10675031605997,11.380450244816279
135.0,1.0,3096.664168662416,56606.85162829209,46.28358956556762,698.281550415518,759.6934217623053,59.51037290447586,62.78888820863887,14.314845090432
136.0,1.0,3138.969307512651,68590.99886095255,183.46497566632178,9517.953372853148,504.38825663675925,62.02631672883335,84.68167552578046,17.15346367791079
137.0,1.0,3100.38122896171,103296.5459520203,147.36949969316706,10821.941919491976,530.1568749958129,56.92899876963479,63.959273632010046,8.99388278423054
138.0,1.0,3029.8267813435805,118377.73159600953,115.54310337294675,3455.4123189092165,500.34856573212255,41.46888065379961,39.022380993168206,12.611057137996754
139.0,1.0,3108.4027838565935,56324.17915616307,122.5206600639585,6003.719960591399,669.0712154156947,63.90701490823232,70.13038022873697,12.522144210882251
140.0,1.0,3077.960921005932,88171.92573337283,229.68418010383036,29973.43122660061,340.8403116818691,50.72334192632007,56.31396393808625,7.0654547770350105
141.0,1.0,3108.7853757909643,91881.99045450009,151.92423461621726,10488.606754532471,513.9310546769394,50.75416690741782,51.59192024371384,8.808680988777388
142.0,1.0,3131.485318235446,119930.83453127822,111.28036518862486,3158.804777513572,512.1747360566983,52.29480605892687,64.68211474451948,16.060262088707656
143.0,1.0,3250.1395855403334,71061.50935070093,126.03493367090108,4312.459721251275,548.8417723932405,47.41898482128165,51.129867753821856,13.71384264097785
144.0,1.0,3170.1663413816614,73106.6044258306,138.40626928982977,6815.008931192313,579.648253004319,55.65181959020575,60.785532887515615,12.27575161792693
145.0,1.0,3186.4682064252574,103536.96059392105,290.19729050423274,60311.61161164963,250.84985886031163,61.607309569994854,80.4227051895116,6.790221521317553
146.0,1.0,3167.3327115523666,120617.45154817581,70.39596418664375,1228.7662619096584,559.3702005389395,46.89100511800195,51.80719994071302,14.844662236195987
147.0,1.0,3222.3483471409504,126933.23176135446,149.24430098172806,7637.21781400171,485.78044841940834,55.9613867944593,67.85691345372646,12.801751950318424
148.0,1.0,3306.1826952828033,76856.14827311829,109.65803578257497,3079.391150959944,591.4657186252007,62.772545494303515,79.37669940851148,19.15738376059183
149.0,1.0,3322.506988933087,90434.66702337621,104.46019559953156,2220.621596297748,518.1716077231354,38.99309107301005,37.451506213853705,15.062009350765209
150.0,1.0,3371.006737666997,97205.85005719727,220.30448417922184,14628.518579193476,447.5223527680884,52.220595079115164,61.1246895523725,13.589803764111867
151.0,1.0,3304.0234106175,26350.72020406059,114.9398275729293,4303.500244570574,552.7034511323369,59.98440300749758,73.2841126116296,14.422214006720264
152.0,1.0,3364.9911060191034,98000.18002852079,99.06865389244814,2242.7862160462323,494.71270347914924,43.1177536903689,47.72210427439666,14.819298830901047
153.0,1.0,3302.309263853526,109405.67817925598,95.15946540153611,1933.4621602280015,552.1328124257476,52.30884022506058,61.168768626921086,19.168870965536243
154.0,1.0,3353.632678646018,113425.4078951686,169.60618149289272,11212.486200947691,449.2349869526469,47.048597862247746,50.52594496249537,9.519218599276906
155.0,1.0,3330.6246680616287,121526.34025269127,117.40379184292853,2871.255512096801,513.3146610801834,41.21393838251028,41.514784081011264,15.537078160985763
156.0,1.0,3399.121959993884,35258.544226446014,172.25389377828057,10178.17407641194,596.1566878197951,60.383619543084734,72.99926373615723,13.789294924703773
157.0,1.0,3401.3778726833034,117084.01196048335,137.85527528531452,13562.825276593398,441.3968961494367,57.09325767837524,69.16495273250884,6.331560638291025
158.0,1.0,3414.7867721687358,125726.44454140562,228.95969815376154,24692.82084505875,370.0123112216867,55.490496989579015,66.01181190621196,9.2723918212618
159.0,1.0,3464.033086208449,13546.866067626639,0.9304731440989198,738.775817251788,509.012091374106,48.30289652861933,60.56436261659535,0.6859039365632961
160.0,1.0,3519.180860166757,93442.8031123241,206.52272099169517,12454.226369446395,503.9192333099326,50.554688256111056,53.36575216917136,13.584437919189575
161.0,1.0,3595.6412269974726,71327.92879563148,147.35356968638163,7800.0348197690855,557.8106700679074,73.31667805577845,106.75773708341973,15.95198330557311
162.0,1.0,3497.869958841247,88734.9963306961,101.6687185126241,3117.935390933813,552.7025068772465,44.863113804664074,43.41173627445117,11.707245386924413
163.0,1.0,3530.830182527261,126357.7637596226,357.41682100697824,89908.048264427,191.77338077997678,43.16193682560029,41.03116768989166,4.913816583011975
164.0,1.0,3578.9277913698593,100287.381401853,84.89027676896161,1684.0026399760272,536.3485135867666,45.24893623517555,49.21761559763091,15.198457818774065
165.0,1.0,3540.2288367052092,122223.4807814407,119.67184287492485,3191.80401391764,496.24192480531036,42.510524502353796,41.34955902390165,14.979519118037112
166.0,1.0,3648.130558641761,35917.09071588848,190.52229194622794,9602.266614580347,547.7115701193885,60.65612847468179,72.4228830495974,17.928597247882823
167.0,1.0,3714.784044851832,84469.13957277963,155.52270038364247,8194.815254181845,514.8841506868873,45.319905101275324,44.18096475855972,10.539746782972204
168.0,1.0,3700.3102918768977,92689.7855939909,165.76985119869684,6764.053479497822,565.7465581276361,52.79740348598255,59.902293937325425,16.794509194114966
169.0,1.0,3652.2037864240765,100683.62380962452,97.50264026875867,2467.15892758972,544.2026626849423,53.41448757708406,64.18247359030352,16.121945866467666
170.0,1.0,3660.951063766865,130475.9007656088,130.10790325705563,8792.973221121048,488.3347635259609,48.17512902822786,51.110872539277125,7.343665805385888
171.0,1.0,3728.1300601007338,113013.00108810121,76.65411376892693,1248.656165994443,559.5124428497288,46.40247131901194,49.66083085552821,17.118041942976937
172.0,1.0,3727.2588577533634,50569.48191079325,122.9068094439919,3423.5129384058077,515.5187601079468,48.60908864332651,53.90200587872231,16.805677209157672
173.0,1.0,3771.760594380478,69572.88240588241,116.97067940403143,3800.5566049249956,575.3706289531724,40.92391358217516,35.846094294849856,11.611077790248494
174.0,1.0,3742.1197389630756,81054.28966108192,85.03331860681112,2332.1353559710788,612.6279815789062,55.246053013638196,59.966419166070494,13.434778436190093
175.0,1.0,3785.709064856218,94181.79778296914,177.84707664286333,10497.53315071106,490.5042322311511,57.42522215493288,70.04688326209498,13.561131150290446
176.0,1.0,3766.1715686401935,101585.66559551415,173.94762627150948,13813.769355181776,461.3336257285179,47.81164804291496,49.66467744850323,8.274864123097192
177.0,1.0,3926.1373509432265,48068.93223081151,161.12465779141144,8792.592259373374,562.9653936650667,43.995439960584655,39.38635564346943,10.24369509459713
178.0,1.0,3856.533332674659,84939.35027059216,286.6594914697817,78668.74448872295,223.0516648932542,63.090836738716995,70.61736393661693,5.223594685272929
179.0,1.0,3817.2257070304618,92896.28185692518,163.35146326609305,9212.944118904896,521.0363766201907,59.99825606891463,79.67371810013634,13.614791904342924
180.0,1.0,3903.1629184923954,119338.89792169239,109.76632403213675,3210.890822090519,518.7032531618511,45.993289467573824,50.800787552534985,13.55740864061725
181.0,1.0,3782.5192506910753,125952.15624516363,119.57494826307338,4015.351826017003,541.1893186931624,49.70712575280567,55.16351711718453,13.889300252737844
182.0,1.0,3863.4894096599305,58037.67531327641,186.0037167780696,12587.770657562865,517.3591745744621,56.122891860617074,65.54388459772449,12.104540957854216
183.0,1.0,3932.385519010214,96513.48122659048,140.45992216080882,4692.418378186092,562.38413876199,50.5487972196193,52.84240200816254,16.647820057787555
184.0,1.0,3826.4549622672043,110767.77356447633,161.29747692883691,8591.922744849406,499.09659960903934,54.48700834793752,64.9741298330757,12.942920392594404
185.0,1.0,3920.159437118425,115602.42522734466,185.53928326027003,8986.00150279648,482.5885693982849,46.11086285946667,49.44654503499189,13.870142328216991
186.0,1.0,3948.000140300362,117986.78739489999,208.44910576283914,24477.227673655565,366.81461269519804,50.795902806737594,56.01031221003384,7.135038490303429
187.0,1.0,3967.764007130247,120545.30894141046,189.45470554744628,19664.550112762943,419.19973188671827,57.31414876198758,63.74608218800904,8.24363663834048
188.0,1.0,3996.7413246439514,67633.73620923991,147.98552955947065,8092.392455479454,573.9607558702544,53.45136286668794,57.90978016002947,11.364556384700176
189.0,1.0,3983.309207998313,71737.99861435776,157.54210689105915,12972.085594525266,610.5666231057966,62.11853053639244,60.8149803709788,9.342137473015423
190.0,1.0,3943.6072635938845,87291.63250597219,63.17648801381585,997.4824778882487,569.0995771402269,52.62023581622227,59.15278361760562,16.497437211331572
